Time,LIR100,LIR120,PIR110,PIR120,TIR100,TIR101,TIR110,TIR120,TIR121,TIR122,FIR100,FIR101,FIR110,FIR111,FIR112,FIR113,FIR120,FIR121,FIR122,FIR123,FIR124,FIR125,IIR110,IIR120
36.0,95156.809013,68.427266,28.003653,24.917622,658.507864,968.94006,1249.762952,248.24144840000002,528.254756,747.735711,3264.0,9900.0,3609.158314,47083.440946,47087.763012,156.267717,3299.496721,32399.475848,2818.886391,762.568595,1644.129696,261.926749,281.088412,244.65188
37.0,95327.449785,68.418685,28.00637,24.888389,658.514942,968.960396,1249.747906,248.21603960000002,528.069939,747.677445,3264.0,9900.0,3613.864497,47089.536124,47065.162311,156.431865,3295.355493,32394.561059,2712.821031,769.377221,1644.570496,262.416366,281.358994,244.692887
38.0,95470.378655,68.490616,28.025579,24.857122,658.520269,968.779053,1249.743087,248.1949688,527.880574,747.624271,3264.0,9900.0,3610.413787,46983.012885,46955.529306,156.295416,3297.520237,32393.253609,2791.190433,773.226262,1644.33027,262.832045,281.161332,244.753553
39.0,95435.151374,68.50806,28.007476,24.925834,658.529741,968.934846,1249.72615,248.16295040000003,527.687925,747.576264,3264.0,9900.0,3620.081762,47091.125565,47117.004225,156.643899,3299.278681,32392.073186,2768.379514,779.978315,1644.355843,263.21565,281.713374,244.812925
40.0,95505.438855,68.542324,28.031153,24.899671,658.52676,968.782264,1249.718048,248.12648600000009,527.492029,747.52757,3264.0,9900.0,3614.076131,46994.351147,46986.524646,156.413953,3302.51233,32379.205344,2687.91846,784.789939,1645.059522,263.578945,281.371263,244.796029
41.0,95589.149138,68.633181,27.978959,24.907468,658.522761,969.181609,1249.710311,248.08500500000005,527.294553,747.481319,3264.0,9900.0,3632.108383,47230.098758,47229.596343,157.091722,3299.021274,32374.499485,2857.448516,790.901013,1643.945255,263.817534,282.391289,244.826061
42.0,95599.312748,68.608312,28.002174,24.914786,658.504476,968.977736,1249.704736,248.0552816000001,527.097137,747.439826,3264.0,9900.0,3626.341477,47116.92409,47126.030043,156.867671,3290.110581,32371.58255,2743.18356,796.580384,1645.116076,264.01525,282.067659,244.863988
43.0,95677.523232,68.672839,28.009702,24.902534,658.534177,968.940036,1249.710106,248.04250700000003,526.900352,747.401309,3264.0,9900.0,3626.923106,47085.49794,47072.560218,156.883011,3293.627917,32367.676505,2783.080878,801.521753,1644.525317,264.172195,282.100747,244.894352
44.0,95846.533363,68.708416,27.980745,24.87121,658.515644,969.124904,1249.728166,248.01189620000005,526.705552,747.36413,3264.0,9900.0,3636.278108,47185.246247,47147.915672,157.240668,3298.275003,32367.357822,2749.704673,805.989684,1644.624132,264.20587,282.624477,244.947036
45.0,95734.298614,68.766133,27.994427,24.932178,658.505793,968.973449,1249.72986,247.9717562,526.514717,747.335984,3264.0,9900.0,3633.453301,47116.847095,47149.727555,157.122917,3303.814663,32369.872343,2824.861911,811.041605,1644.827294,264.248086,282.466661,245.014703
46.0,95884.773716,68.767654,28.014414,24.863739,658.508592,968.856438,1249.753501,247.92459440000007,526.327129,747.305232,3264.0,9900.0,3628.320892,47023.543132,46980.927783,156.931818,3295.205492,32359.198705,2862.273789,814.514128,1644.923543,264.249007,282.179939,244.997523
47.0,95955.951185,68.750443,27.999116,24.867487,658.488975,968.91172,1249.774616,247.9037198000001,526.145117,747.280936,3264.0,9900.0,3632.224466,47059.644972,47036.17167,157.082909,3289.417373,32362.070339,2970.843169,818.566975,1644.527462,264.207964,282.398699,245.060537
48.0,95852.18333,68.66279,27.990359,24.921991,658.526652,968.946013,1249.777006,247.8899408000001,525.969135,747.260788,3264.0,9900.0,3633.694529,47089.90677,47117.490053,157.137539,3285.909488,32362.832185,2843.776907,823.687854,1644.962705,264.181638,282.480341,245.111831
49.0,95861.112431,68.669292,28.027784,24.908909,658.522577,968.749714,1249.789995,247.87564340000006,525.798772,747.239408,3264.0,9900.0,3626.067846,46963.338362,46954.588642,156.837045,3281.684395,32356.252721,2871.794065,827.679169,1644.383054,264.204483,282.052949,245.117374
50.0,95902.553623,68.660854,28.007207,24.910217,658.534128,968.916712,1249.798065,247.8637616000001,525.634788,747.217316,3264.0,9900.0,3631.573593,47058.429689,47048.581177,157.048673,3283.15679,32353.826204,2900.529539,831.008997,1644.976492,264.221499,282.362021,245.147699
51.0,96023.908763,68.632466,28.025331,24.874353,658.529718,968.75958,1249.822003,247.8417152000001,525.478017,747.197315,3264.0,9900.0,3626.772703,46953.759577,46911.435614,156.86839,3289.595924,32352.896588,2793.719185,834.718016,1644.731923,264.238113,282.093009,245.186846
52.0,96031.007778,68.676247,28.006726,24.899404,658.501911,968.873109,1249.831507,247.80568820000008,525.329433,747.179715,3264.0,9900.0,3631.589564,47031.759957,47026.279392,157.051221,3283.236328,32354.086504,2908.523738,837.839839,1644.3244,264.250988,282.363008,245.237349
53.0,96151.972703,68.644662,27.997986,24.862565,658.508896,968.921206,1249.851466,247.78887260000008,525.188922,747.163168,3264.0,9900.0,3633.620113,47046.580129,47010.143222,157.134044,3283.278032,32349.045402,2866.843945,839.987671,1644.141821,264.203597,282.476767,245.246051
54.0,96170.77015,68.644011,27.978153,24.886472,658.521993,969.028483,1249.864691,247.76842820000002,525.057801,747.152557,3264.0,9900.0,3639.230023,47114.217004,47106.777036,157.346889,3278.609778,32354.463581,2859.345358,842.927995,1645.026,264.103583,282.788447,245.320345
55.0,96094.799877,68.653646,27.972704,24.921761,658.524641,969.059958,1249.867327,247.75673540000008,524.935894,747.143079,3264.0,9900.0,3640.864429,47139.412213,47160.335564,157.405562,3278.804529,32353.387792,2798.130802,844.624895,1644.176281,263.987029,282.878573,245.353241
56.0,96063.096312,68.707676,28.020453,24.915931,658.518191,968.728796,1249.875439,247.73960300000005,524.822875,747.131405,3264.0,9900.0,3627.691267,46940.230825,46939.899068,156.901778,3280.39339,32350.770655,2932.983631,846.114094,1643.625707,263.941406,282.144373,245.376342
57.0,96123.656258,68.666573,27.999923,24.904412,658.525147,968.889989,1249.883129,247.71787520000007,524.718723,747.119196,3264.0,9900.0,3632.637944,47027.083537,47008.731507,157.095773,3277.881577,32347.563889,2815.364526,848.257377,1644.199952,263.8948,282.421724,245.394035
58.0,96153.580161,68.711476,27.991,24.910304,658.522495,968.95505,1249.889801,247.70265080000004,524.62403,747.108404,3264.0,9900.0,3635.879331,47066.350634,47056.559359,157.216618,3276.553386,32347.603258,2872.803622,850.081332,1644.404813,263.834932,282.602354,245.4303
59.0,96231.031847,68.71801,27.968008,24.897761,658.515358,969.077868,1249.901882,247.68836960000007,524.538736,747.096547,3264.0,9900.0,3641.531621,47132.737805,47111.494289,157.43791,3276.903569,32347.66428,2862.500156,851.195834,1644.065624,263.712883,282.915785,245.466219
