Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.612678,47.577390,44.494049,26.348819,55.486493,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.599606,47.786858,52.534330,27.382331,56.032051,46.188778,77.437035,53.962181,57.490512
2.000000,23.750000,49.689249,48.016897,55.235681,28.642231,56.970498,46.700046,70.352897,54.093995,57.651601
3.000000,23.750000,50.596444,48.221830,56.094460,30.069481,57.684454,48.161490,63.596708,54.270933,57.941062
4.000000,23.750000,51.105776,48.409980,56.625182,31.569208,58.567190,49.445581,55.532259,54.374075,58.265690
5.000000,23.750000,51.591459,48.579811,55.554440,33.097077,59.255841,50.192821,51.187045,54.873673,58.650079
6.000000,23.750000,52.171445,48.735263,56.103316,34.670141,59.643661,50.654305,44.720212,55.222679,59.008391
7.000000,23.750000,52.857490,48.867718,55.565940,36.256680,59.840343,51.166723,38.905332,55.927381,59.404776
8.000000,23.750000,52.937265,49.029036,55.901519,37.907175,60.619430,51.755482,37.401185,56.493004,59.836952
9.000000,23.750000,53.376869,49.171703,56.115464,39.577064,60.888642,52.332722,38.207567,57.325231,60.304869
10.000000,23.750000,53.542569,49.297874,54.820568,41.350438,61.367286,52.744981,36.586784,58.126573,60.723148
11.000000,23.750000,53.992071,49.422191,55.267317,43.128374,61.445934,52.994333,35.495048,58.819392,61.169303
12.000000,23.750000,54.270579,49.560923,56.480828,44.944077,61.715562,53.344636,35.522271,59.712821,61.647024
13.000000,23.750000,54.287099,49.674331,55.138652,46.892532,62.229923,53.597792,30.864824,60.891120,62.067918
14.000000,23.750000,54.611644,49.783902,54.886629,48.900310,62.300355,53.910430,31.439613,62.044000,62.471463
15.000000,23.750000,54.596632,49.905900,54.873095,51.016847,62.726047,54.029086,31.862948,62.983806,62.924482
16.000000,23.750000,54.797799,50.026756,55.319081,53.207690,62.872563,54.133434,32.261019,64.290012,63.333833
17.000000,23.750000,55.104439,50.148984,56.551088,55.482847,62.925215,54.305407,28.236335,65.624942,63.676463
18.000000,23.750000,55.248065,50.247485,54.748608,57.902068,63.127245,54.375600,27.119038,66.856514,64.048916
19.000000,23.750000,55.247564,50.360205,55.059249,60.411585,63.453831,54.492903,28.905459,68.191474,64.440700
20.000000,23.750000,55.496798,50.457682,54.355617,63.078245,63.491291,54.526494,31.714340,69.667235,64.717782
21.000000,23.750000,55.779595,50.573940,55.085527,65.814941,63.497506,54.572560,32.310813,71.201948,65.072367
22.000000,23.750000,55.911968,50.677924,54.876460,68.707760,63.717168,54.572939,29.848266,72.331203,65.322724
23.000000,23.750000,56.298967,50.778270,54.096947,71.705416,63.608711,54.558181,26.009398,73.782548,65.575382
24.000000,23.750000,56.418843,50.897471,55.240762,74.825386,63.865318,54.547718,29.769535,75.178399,65.891299
25.000000,23.750000,56.644217,51.012713,55.781161,78.086994,64.016593,54.564817,32.276425,76.579920,66.115049
26.000000,23.750000,56.937377,51.119548,55.414516,81.490538,64.079791,54.509612,30.719374,78.253897,66.367036
27.000000,23.750000,57.289385,51.225269,55.172455,85.007857,64.094274,54.552624,31.358021,79.622394,66.525924
28.000000,23.750000,57.446039,51.337319,55.095398,88.698148,64.343872,54.441960,30.732013,81.089474,66.816366
29.000000,23.750000,57.873467,51.443352,55.397078,92.484340,64.314048,54.460119,29.297671,82.166421,66.968087
30.000000,23.750000,58.319228,51.549649,55.206675,95.000000,64.272142,54.312553,33.798280,83.507121,67.139785
31.000000,23.750000,58.714338,51.657493,54.960725,95.000000,64.338714,54.341257,30.758362,84.957064,67.332694
32.000000,23.750000,59.232918,51.768358,55.544361,95.000000,64.288218,54.373871,29.672890,86.112170,67.452252
33.000000,23.750000,59.752258,51.880415,55.600478,95.000000,64.271245,54.219435,29.893594,87.594598,67.620956
34.000000,23.750000,60.271183,51.960880,53.928783,95.000000,64.284552,54.253365,33.052708,88.710200,67.821303
35.000000,23.750000,60.789018,52.071732,54.047388,95.000000,64.304117,54.261704,30.238867,90.046934,68.002285
36.000000,23.750000,61.483427,52.187955,54.772174,95.000000,64.217994,54.102677,27.997425,91.092335,68.195247
37.000000,23.750000,62.115803,52.316467,55.732531,95.000000,64.245623,54.122704,31.433581,92.226080,68.391644
38.000000,23.750000,62.833389,52.421641,54.932118,95.000000,64.246818,54.152861,31.344075,93.468655,68.573071
39.000000,23.750000,63.626120,52.518195,54.131129,95.000000,64.147946,54.050153,35.397429,94.716338,68.747266
40.000000,23.750000,64.301838,52.644569,54.284927,95.000000,64.228696,53.945713,33.761924,95.000000,68.967310
41.000000,23.750000,65.332374,52.769337,55.520456,95.000000,64.018869,54.040216,30.357262,95.000000,69.194968
42.000000,23.750000,66.143795,52.871966,54.639091,95.000000,64.126750,53.856265,28.784582,95.000000,69.402936
43.000000,23.750000,67.170206,52.983149,54.358339,95.000000,64.109533,53.879997,28.044430,95.000000,69.610132
44.000000,23.750000,68.031334,53.088385,53.901945,95.000000,64.231517,53.825198,30.521283,95.000000,69.923478
