Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.462650,47.519995,44.048555,26.156849,55.674397,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,46.979940,47.700459,47.297270,26.862947,56.155825,46.029500,84.121440,53.876258,57.458671
2.000000,23.750000,47.949841,47.878840,47.687553,27.809862,56.775208,46.101367,81.605867,53.886262,57.547501
3.000000,23.750000,48.521556,48.036179,47.573005,28.860092,57.461876,46.781706,76.081031,53.916999,57.665318
4.000000,23.750000,48.791669,48.192126,47.873302,29.959412,58.249476,47.377138,75.036346,53.956478,57.840751
5.000000,23.750000,49.200471,48.332998,48.102771,31.066338,58.702669,47.598697,76.158013,54.209370,58.061916
6.000000,23.750000,49.508028,48.453046,47.683869,32.153067,59.125230,47.620163,68.013889,54.124847,58.205515
7.000000,23.750000,49.753761,48.579398,47.874182,33.279439,59.511684,47.756596,71.267336,54.455951,58.414366
8.000000,23.750000,49.943587,48.698102,48.401389,34.392605,59.898094,48.050368,67.422118,54.622107,58.640419
9.000000,23.750000,50.120466,48.809981,48.099381,35.520084,60.218096,48.230641,66.588054,54.976859,58.872212
10.000000,23.750000,50.152320,48.916677,47.558254,36.712364,60.619128,48.409627,69.019807,55.288133,59.123585
11.000000,23.750000,50.093240,49.011872,47.756675,37.942829,61.054550,48.473755,69.855078,55.645589,59.302692
12.000000,23.750000,50.259697,49.111888,47.859876,39.192648,61.180047,48.460879,67.231186,55.950590,59.483134
13.000000,23.750000,50.174583,49.210444,47.780699,40.512833,61.585063,48.508974,64.580846,56.308961,59.700168
14.000000,23.750000,50.193976,49.311365,47.940814,41.940059,61.795557,48.661818,65.649464,56.855950,59.918385
15.000000,23.750000,50.210115,49.401070,47.810213,43.443061,61.997184,48.729847,64.299595,57.201970,60.010373
16.000000,23.750000,50.176895,49.492400,47.961853,45.026305,62.242469,48.750760,66.019469,57.622528,60.181682
17.000000,23.750000,50.134752,49.578429,47.504652,46.742528,62.481976,48.769872,65.951753,58.207203,60.283763
18.000000,23.750000,50.006571,49.679833,48.262813,48.569032,62.810704,48.783192,64.031083,58.481702,60.409989
19.000000,23.750000,49.799013,49.761827,47.641871,50.550575,63.246532,48.786966,64.186499,58.921159,60.478545
20.000000,23.750000,49.974454,49.857719,48.433746,52.614373,63.169798,48.843919,65.103420,59.471612,60.540054
21.000000,23.750000,49.898660,49.945603,48.090889,54.823263,63.451212,48.792903,64.806286,60.031557,60.583646
22.000000,23.750000,49.919170,50.042691,48.575916,57.172041,63.589732,48.814055,66.720540,60.471743,60.600997
23.000000,23.750000,50.027659,50.121036,48.171030,59.604965,63.660642,48.839186,65.391644,60.566500,60.584049
24.000000,23.750000,50.020431,50.222910,48.520587,62.212852,63.879750,48.799263,65.241007,60.972221,60.596444
25.000000,23.750000,50.005972,50.304732,48.158575,64.971744,64.115805,48.830702,64.040093,61.404114,60.570166
26.000000,23.750000,50.310029,50.385831,48.500413,67.796832,63.963593,48.784949,64.582012,61.600978,60.561279
27.000000,23.750000,50.352912,50.485091,48.217820,70.796608,64.185052,48.743254,62.705385,61.661216,60.471395
28.000000,23.750000,50.430733,50.574525,48.599116,73.918166,64.378213,48.848862,63.804204,61.928412,60.458490
29.000000,23.750000,50.694091,50.657451,48.302752,77.187708,64.365447,48.793153,64.448718,62.079976,60.374755
30.000000,23.750000,50.917433,50.756953,48.447544,80.567357,64.409759,48.746166,63.866335,62.190921,60.290798
31.000000,23.750000,51.054670,50.842008,48.165417,84.092620,64.605618,48.736634,66.223464,62.029535,60.263108
32.000000,23.750000,51.354522,50.938124,48.208970,87.747910,64.602895,48.775849,63.624910,62.228840,60.238690
33.000000,23.750000,51.512459,51.032726,48.089146,91.577103,64.822516,48.771919,61.305935,62.193054,60.188196
34.000000,23.750000,51.985130,51.115615,47.985694,95.000000,64.654281,48.830718,62.445315,62.005741,60.143598
35.000000,23.750000,52.318515,51.215356,48.535325,95.000000,64.737412,48.763199,63.003620,61.799446,60.117249
36.000000,23.750000,52.660641,51.309445,48.113143,95.000000,64.812062,48.750322,63.761677,61.993396,60.111508
37.000000,23.750000,53.055400,51.405920,48.309444,95.000000,64.853798,48.715301,64.745386,61.613393,60.086254
38.000000,23.750000,53.509082,51.492939,47.813906,95.000000,64.855164,48.767267,64.769264,61.305030,60.095086
39.000000,23.750000,54.129045,51.591153,48.105751,95.000000,64.673206,48.744914,66.295782,61.179785,60.120558
40.000000,23.750000,54.566385,51.678705,47.782322,95.000000,64.809175,48.757916,63.904996,60.998384,60.113344
41.000000,23.750000,55.076558,51.799776,48.116387,95.000000,64.848125,48.627247,66.651038,60.696872,60.181023
42.000000,23.750000,55.661230,51.912650,48.656981,95.000000,64.859845,48.763457,66.130496,60.351642,60.230691
43.000000,23.750000,56.393032,52.011914,48.383998,95.000000,64.746073,48.714091,63.434362,60.287828,60.365463
44.000000,23.750000,57.008516,52.115154,47.805895,95.000000,64.796549,48.734360,64.812181,60.041832,60.426333
45.000000,23.750000,57.790943,52.218907,48.465944,95.000000,64.702883,48.696054,65.282489,60.035858,60.579106
46.000000,23.750000,58.654650,52.322762,48.161692,95.000000,64.580340,48.721302,62.980098,60.068595,60.685162
47.000000,23.750000,59.475303,52.444619,48.047728,95.000000,64.538261,48.620245,64.960855,59.856184,60.871802
48.000000,23.750000,60.200502,52.562870,47.962607,95.000000,64.674492,48.508389,65.653101,60.036053,61.059397
49.000000,23.750000,60.912540,52.680661,47.912966,95.000000,64.858806,48.621480,64.048761,59.938232,61.277310
50.000000,23.750000,61.925808,52.791430,47.869492,95.000000,64.727335,48.676863,64.605149,60.189217,61.544828
51.000000,23.750000,62.994933,52.912634,47.923370,95.000000,64.590124,48.567350,64.356151,60.530768,61.818327
52.000000,23.750000,63.905275,53.017091,47.315932,95.000000,64.709836,48.498105,66.376592,60.709729,62.125789
53.000000,23.750000,64.841953,53.158113,47.936984,95.000000,64.831566,48.409393,65.085425,61.295433,62.467600
54.000000,23.750000,66.160573,53.271738,47.878653,95.000000,64.605839,48.468202,66.590523,61.632227,62.800389
55.000000,23.750000,67.466583,53.379694,47.662840,95.000000,64.591017,48.428916,63.855394,62.212748,63.158440
56.000000,23.750000,68.622358,53.521621,48.344726,95.000000,64.791604,48.302183,65.773903,63.043681,63.558691
