Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.546043,47.560786,43.913295,26.341341,55.421755,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.068264,47.786154,47.728490,27.316907,56.421477,46.072793,84.384743,54.146825,57.491116
2.000000,23.750000,49.181835,48.010957,49.179713,28.572960,57.239725,46.139623,79.950976,54.011568,57.649031
3.000000,23.750000,50.250852,48.213550,49.624370,29.887844,57.711909,47.048118,73.058831,54.138244,57.932283
4.000000,23.750000,50.638536,48.392458,49.671321,31.354068,58.675780,47.834937,71.956242,54.595284,58.191792
5.000000,23.750000,51.490903,48.536389,48.855186,32.806478,58.892752,48.110512,68.627726,54.764685,58.526926
6.000000,23.750000,51.652593,48.723978,49.931547,34.317019,59.747419,48.289690,65.067552,55.078354,58.892020
7.000000,23.750000,52.211085,48.853320,49.656900,35.838766,60.051029,48.433024,65.214284,55.645002,59.280361
8.000000,23.750000,52.556811,48.999455,49.571909,37.397802,60.483669,48.777527,62.776094,56.287201,59.667948
9.000000,23.750000,52.860803,49.131734,49.407960,38.967166,60.862158,48.973331,60.835410,56.836957,60.041868
10.000000,23.750000,53.146084,49.249182,48.735715,40.625839,61.175078,49.219721,60.721228,57.607935,60.444246
11.000000,23.750000,53.257582,49.389117,49.286521,42.339935,61.613017,49.272731,58.311635,58.480216,60.856805
12.000000,23.750000,53.469512,49.523349,49.990332,44.077221,61.913173,49.411640,56.578231,59.260372,61.308184
13.000000,23.750000,53.801913,49.626564,49.105513,45.942964,62.017247,49.511709,55.227380,60.349375,61.693738
14.000000,23.750000,53.741819,49.745612,49.079967,47.854733,62.492984,49.581941,59.926888,61.295569,62.123999
15.000000,23.750000,53.782836,49.860893,49.078775,49.880951,62.827203,49.629432,58.002461,62.167215,62.490004
16.000000,23.750000,54.191163,49.969533,49.174437,51.959245,62.699150,49.568853,58.509716,63.687024,62.852882
17.000000,23.750000,54.347937,50.065475,48.554524,54.165264,62.879482,49.545648,59.059583,64.833969,63.218540
18.000000,23.750000,54.401001,50.176238,48.748236,56.467899,63.132488,49.554822,56.252445,65.864038,63.523823
19.000000,23.750000,54.602460,50.294539,48.881145,58.898025,63.233332,49.674866,57.664372,67.427271,63.803735
20.000000,23.750000,54.795975,50.402913,48.747706,61.408968,63.329334,49.726201,57.765830,68.402228,64.097321
21.000000,23.750000,54.818980,50.513749,49.166841,64.073302,63.640356,49.505768,54.928997,69.738733,64.364518
22.000000,23.750000,54.908547,50.616765,48.759337,66.877845,63.854814,49.448992,55.830842,71.000503,64.642712
23.000000,23.750000,55.128112,50.723666,48.857650,69.816466,63.896628,49.617195,60.355430,72.221351,64.884712
