Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.307136,47.550359,44.570770,26.126961,55.907316,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,46.939430,47.722005,47.306400,26.804657,56.286309,46.088456,83.831150,53.958875,57.472393
2.000000,23.750000,47.855847,47.915419,48.148970,27.746283,56.962170,46.097303,81.646006,53.920721,57.527610
3.000000,23.750000,48.463065,48.066648,47.795191,28.764672,57.605399,46.686336,76.706903,53.920101,57.634707
4.000000,23.750000,48.737414,48.220674,47.790000,29.857512,58.380956,47.230408,79.161421,53.827956,57.843181
5.000000,23.750000,49.099835,48.360778,47.911193,30.912384,58.863401,47.512781,74.178663,54.104658,58.000584
6.000000,23.750000,49.406252,48.492449,48.186336,32.012120,59.284636,47.503378,71.546552,54.230076,58.191930
7.000000,23.750000,49.398213,48.626220,48.318346,33.098649,59.983021,47.703713,67.030276,54.427680,58.400164
8.000000,23.750000,49.662448,48.719201,47.544599,34.199912,60.219440,47.868546,69.261344,54.600757,58.619773
9.000000,23.750000,49.762400,48.835093,47.666845,35.356856,60.564335,48.125032,66.201432,54.869914,58.821877
10.000000,23.750000,49.874617,48.941641,48.057350,36.474773,60.854549,48.185472,69.576176,55.075142,59.045771
11.000000,23.750000,49.967107,49.053374,48.526759,37.628648,61.114873,48.270145,69.114264,55.399544,59.286342
12.000000,23.750000,50.054103,49.150366,47.911288,38.875578,61.356379,48.373092,69.444555,55.742725,59.427016
13.000000,23.750000,49.944728,49.233987,47.065907,40.230274,61.751949,48.428641,69.649581,56.144787,59.558889
14.000000,23.750000,49.835421,49.338206,47.738786,41.598794,62.092009,48.412094,70.700546,56.492554,59.718004
15.000000,23.750000,49.868665,49.434701,47.924481,43.096622,62.265725,48.451158,65.519294,56.930440,59.914472
16.000000,23.750000,49.817386,49.517988,47.330481,44.681383,62.528381,48.675895,63.254131,57.464359,60.032033
17.000000,23.750000,49.858132,49.627119,48.448807,46.358337,62.645775,48.672933,64.633703,57.752797,60.176719
18.000000,23.750000,49.789294,49.712362,47.851591,48.178529,62.934242,48.562150,64.564396,58.314516,60.257350
19.000000,23.750000,49.625400,49.804040,47.735296,50.124600,63.293106,48.535032,64.753679,58.609955,60.339364
20.000000,23.750000,49.610900,49.875727,47.436273,52.196593,63.454550,48.637308,64.779199,58.952231,60.411050
21.000000,23.750000,49.541343,49.973283,47.542056,54.421098,63.686899,48.660717,65.978704,59.500758,60.421921
22.000000,23.750000,49.497735,50.082706,48.162350,56.733227,63.898426,48.570773,66.194188,59.953222,60.463223
23.000000,23.750000,49.434950,50.147626,47.310595,59.231592,64.161105,48.666334,64.256859,60.262058,60.471907
24.000000,23.750000,49.523170,50.236339,47.786665,61.828124,64.202104,48.526938,66.130624,60.505003,60.499896
25.000000,23.750000,49.479291,50.328082,47.623346,64.588960,64.473066,48.529909,65.481109,60.860267,60.472261
26.000000,23.750000,49.726612,50.417541,48.093994,67.426950,64.373591,48.579079,65.403362,61.016829,60.404374
27.000000,23.750000,49.816222,50.496464,47.869827,70.404609,64.530001,48.635184,64.634990,61.159684,60.396911
28.000000,23.750000,49.929774,50.582902,47.357709,73.547211,64.646369,48.609201,65.532731,61.371474,60.333070
29.000000,23.750000,50.115828,50.696077,48.564287,76.795967,64.712889,48.564618,65.475649,61.510854,60.299041
