Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.204991,47.573778,44.061131,26.321216,55.747702,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.973542,47.792500,50.153787,27.236410,56.405220,46.143557,80.949966,53.831107,57.501308
2.000000,23.750000,48.979494,48.019847,51.387786,28.447110,57.334107,46.439740,75.283439,54.109700,57.624773
3.000000,23.750000,49.938520,48.209421,52.136985,29.747406,57.863648,47.509809,68.243388,54.106488,57.884742
4.000000,23.750000,50.533092,48.376719,51.400654,31.140445,58.549722,48.386285,65.746732,54.267545,58.128749
5.000000,23.750000,51.145186,48.544584,51.855980,32.560002,58.991102,48.782278,63.691783,54.674990,58.476522
6.000000,23.750000,51.526342,48.696419,52.034922,34.000254,59.613959,49.129970,58.650115,54.998241,58.756408
7.000000,23.750000,51.731619,48.838631,51.412844,35.476583,60.265645,49.508741,56.786918,55.538120,59.193521
8.000000,23.750000,52.036194,48.983840,52.101167,36.982456,60.689494,49.955913,50.043819,55.935213,59.556858
9.000000,23.750000,52.454351,49.101533,51.422909,38.516147,60.912505,50.214639,48.460280,56.689755,59.929377
10.000000,23.750000,52.570820,49.241360,51.732240,40.089330,61.386074,50.577181,50.965297,57.404519,60.343518
11.000000,23.750000,52.785196,49.372374,51.664141,41.739729,61.679320,50.700940,49.872429,57.986516,60.747527
12.000000,23.750000,52.817532,49.488459,51.548246,43.459699,62.107817,50.850501,46.597830,58.736235,61.079862
13.000000,23.750000,53.093095,49.610247,51.810157,45.213416,62.223837,51.073646,46.874352,59.891682,61.480509
14.000000,23.750000,53.212907,49.725156,51.939850,47.030973,62.482495,51.186811,49.930967,60.832027,61.834787
15.000000,23.750000,53.362760,49.832080,51.363195,48.990955,62.678925,51.311577,49.765229,61.687347,62.189566
16.000000,23.750000,53.345809,49.941711,51.324295,51.035488,63.018021,51.335846,47.187070,62.775291,62.523991
17.000000,23.750000,53.572076,50.045545,51.205699,53.157180,63.065517,51.347025,46.513414,63.929289,62.859623
18.000000,23.750000,53.670947,50.152727,51.457045,55.389897,63.250312,51.492166,45.292737,64.862824,63.122924
19.000000,23.750000,53.677338,50.267646,51.317936,57.766964,63.535067,51.457419,44.487546,66.178384,63.459029
20.000000,23.750000,53.923182,50.364903,51.269696,60.221670,63.539974,51.508437,47.656794,67.313936,63.675233
21.000000,23.750000,53.955396,50.484559,51.782696,62.821106,63.792421,51.468641,47.937225,68.507851,63.898626
22.000000,23.750000,54.109913,50.588303,51.652492,65.559043,63.915502,51.423107,48.388032,69.548053,64.148987
23.000000,23.750000,54.369171,50.683408,51.117824,68.411613,63.907058,51.430520,45.542830,70.861328,64.348965
24.000000,23.750000,54.454467,50.781880,50.891733,71.406234,64.106184,51.455354,46.335682,72.029447,64.504178
25.000000,23.750000,54.675515,50.893538,51.661428,74.513199,64.180961,51.480839,48.838416,73.191796,64.728388
26.000000,23.750000,55.009753,50.993279,51.715821,77.716438,64.160527,51.383205,46.151680,74.289322,64.827802
27.000000,23.750000,55.225055,51.100203,51.458309,81.082879,64.290148,51.417478,46.307832,75.466817,65.025913
28.000000,23.750000,55.497916,51.205192,51.897384,84.576027,64.368951,51.353212,42.984044,76.448951,65.148698
29.000000,23.750000,55.751912,51.305540,51.411784,88.235891,64.504475,51.278747,43.568889,77.598865,65.310268
30.000000,23.750000,55.901346,51.412742,51.130385,92.051918,64.740223,51.276594,46.675234,78.499338,65.405014
31.000000,23.750000,56.242910,51.533912,51.606487,95.000000,64.753092,51.302665,45.481520,79.454131,65.549356
32.000000,23.750000,56.831846,51.626543,51.325251,95.000000,64.535649,51.211523,45.573280,80.482822,65.638527
33.000000,23.750000,57.342265,51.716501,51.223782,95.000000,64.465052,51.117983,45.705358,81.289950,65.770649
34.000000,23.750000,57.715999,51.830899,51.217648,95.000000,64.587287,51.020259,44.874587,82.192299,65.894944
35.000000,23.750000,58.374896,51.917734,50.665907,95.000000,64.401906,51.028002,48.317557,82.950770,66.011682
36.000000,23.750000,58.766572,52.046001,51.218470,95.000000,64.574063,51.062373,46.812820,83.830930,66.165161
37.000000,23.750000,59.351931,52.147414,50.937426,95.000000,64.566163,50.891002,46.524417,84.658654,66.288736
38.000000,23.750000,60.055572,52.252081,51.200224,95.000000,64.466844,50.870965,45.790094,85.360023,66.410466
39.000000,23.750000,60.674479,52.366230,51.008313,95.000000,64.503259,50.929536,46.656584,86.072591,66.614692
40.000000,23.750000,61.358688,52.484967,51.463603,95.000000,64.518002,50.919961,47.942577,86.798818,66.749388
41.000000,23.750000,61.887022,52.593908,50.726518,95.000000,64.709535,50.763642,46.742223,87.637503,66.925802
42.000000,23.750000,62.723604,52.698154,50.512527,95.000000,64.599349,50.732187,46.130364,88.190967,67.112893
43.000000,23.750000,63.604258,52.816465,50.550336,95.000000,64.496888,50.637779,46.844236,88.836991,67.331984
44.000000,23.750000,64.340467,52.930922,50.532304,95.000000,64.621925,50.693734,49.537370,89.509352,67.534741
45.000000,23.750000,65.364522,53.058102,50.988879,95.000000,64.470112,50.680150,47.388810,90.107953,67.747155
46.000000,23.750000,66.358890,53.167034,50.541713,95.000000,64.429386,50.624235,45.231419,90.779814,68.019315
47.000000,23.750000,67.181860,53.301099,50.768465,95.000000,64.663368,50.567605,47.570470,91.386326,68.341369
48.000000,23.750000,68.678592,53.387876,50.395280,95.000000,64.374333,50.477850,48.932833,92.037061,68.595105
49.000000,23.750000,69.612361,53.506977,50.688650,95.000000,64.600552,50.482998,49.549334,92.704338,68.923652
50.000000,23.750000,70.828481,53.617328,49.988237,95.000000,64.617612,50.524564,49.866600,93.432773,69.288360
51.000000,23.750000,72.596347,53.718436,51.429149,95.000000,64.355887,50.374320,46.579329,94.088410,69.641998
52.000000,23.750000,73.577474,53.839281,50.526945,95.000000,64.680787,50.233610,47.005384,94.869861,70.047027
53.000000,23.750000,75.301789,53.938740,50.615928,95.000000,64.506472,50.186385,44.799287,95.000000,70.487890
54.000000,23.750000,76.734945,54.068302,50.898655,95.000000,64.617690,50.170549,48.514560,95.000000,70.947839
55.000000,23.750000,78.505472,54.159610,50.347121,95.000000,64.506874,50.157014,48.088734,95.000000,71.441814
56.000000,23.750000,80.073221,54.272555,49.941349,95.000000,64.603255,50.101153,48.454532,95.000000,71.976956
57.000000,23.750000,82.243887,54.361397,50.024253,95.000000,64.341775,50.031604,47.679166,95.000000,72.569583
58.000000,23.750000,84.133930,54.466864,49.927265,95.000000,64.362969,49.913212,47.552442,95.000000,73.190186
59.000000,23.750000,86.010305,54.588205,49.934273,95.000000,64.486369,49.778697,46.539144,95.000000,73.839036
