Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.077265,47.563077,44.349839,26.298707,55.708903,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.999626,47.763057,47.919371,27.209606,56.079996,46.076261,85.054025,53.967106,57.481329
2.000000,23.750000,48.905760,47.971092,48.917472,28.363316,57.069656,46.184207,79.801613,54.056174,57.619731
3.000000,23.750000,49.852614,48.140373,48.628897,29.653745,57.575975,47.046571,74.328392,54.063194,57.862894
4.000000,23.750000,50.383703,48.319506,48.842309,31.023973,58.290058,47.795208,72.567766,54.294554,58.137121
5.000000,23.750000,50.828041,48.489068,49.197912,32.388918,58.913883,48.063426,68.361849,54.564309,58.375339
6.000000,23.750000,51.217810,48.647189,49.762254,33.776205,59.480681,48.139779,66.190515,54.839679,58.732858
7.000000,23.750000,51.690023,48.773686,49.134774,35.223411,59.821522,48.461774,64.717578,55.315500,59.076148
8.000000,23.750000,51.737613,48.909319,48.976044,36.701695,60.516861,48.673126,62.298177,55.768852,59.446288
9.000000,23.750000,52.075932,49.041900,49.352493,38.177160,60.774258,48.927532,62.864053,56.335270,59.748118
10.000000,23.750000,52.408863,49.160733,49.097676,39.693769,60.991741,49.134164,60.015403,57.074037,60.154930
11.000000,23.750000,52.398850,49.290608,49.203477,41.302861,61.523314,49.263725,61.696911,57.662534,60.484873
12.000000,23.750000,52.639729,49.400786,48.853141,42.933956,61.707741,49.313006,59.705440,58.419654,60.832174
13.000000,23.750000,52.805810,49.510046,48.607746,44.668073,61.912954,49.402907,59.065526,59.159187,61.224647
14.000000,23.750000,52.919416,49.635145,49.711403,46.438375,62.163129,49.446699,60.919076,60.231296,61.519047
15.000000,23.750000,52.975554,49.735221,48.851051,48.311563,62.485727,49.470009,57.248644,61.059644,61.846627
16.000000,23.750000,53.235479,49.838623,49.083631,50.252211,62.485417,49.616361,58.536199,62.018701,62.201164
17.000000,23.750000,53.272558,49.951271,49.242725,52.314296,62.767636,49.616392,61.107975,63.020411,62.442988
18.000000,23.750000,53.191999,50.047860,48.391368,54.550378,63.145817,49.608652,56.762173,64.129411,62.742091
19.000000,23.750000,53.406901,50.153436,48.773338,56.859563,63.145302,49.580231,56.141610,65.093781,62.980181
20.000000,23.750000,53.607299,50.250609,48.655537,59.219073,63.183449,49.528341,56.199842,66.358097,63.215884
21.000000,23.750000,53.680790,50.354784,48.833422,61.778656,63.393792,49.602037,55.290220,67.291568,63.459435
22.000000,23.750000,53.734769,50.459172,48.719265,64.440420,63.617440,49.513849,54.416369,68.407902,63.608166
23.000000,23.750000,53.790513,50.557896,48.812345,67.237556,63.848102,49.511620,57.774459,69.458370,63.790930
24.000000,23.750000,54.099404,50.658200,48.474657,70.150836,63.758414,49.428467,58.497885,70.588626,63.941712
25.000000,23.750000,54.163627,50.754653,48.624019,73.219329,63.996556,49.387988,58.042110,71.580444,64.142414
26.000000,23.750000,54.285600,50.857056,48.595127,76.415376,64.178368,49.374308,59.095185,72.543263,64.276751
27.000000,23.750000,54.580309,50.965369,48.974301,79.726757,64.166214,49.231789,59.242437,73.624127,64.399373
28.000000,23.750000,55.034476,51.067812,49.183074,83.131076,64.014695,49.285183,58.652451,74.405130,64.486696
29.000000,23.750000,55.144668,51.166071,48.822863,86.732909,64.302424,49.198830,60.106081,75.279707,64.587151
30.000000,23.750000,55.526405,51.261804,48.682994,90.443260,64.263072,49.312794,57.385346,76.304699,64.686163
31.000000,23.750000,55.833356,51.364705,48.471967,94.268546,64.331115,49.195163,54.488308,76.905307,64.789231
32.000000,23.750000,56.313101,51.463877,48.779694,95.000000,64.253756,49.127121,58.840503,77.589691,64.892132
33.000000,23.750000,56.675814,51.569931,48.706187,95.000000,64.342214,49.076287,62.457034,78.292081,64.996721
34.000000,23.750000,56.880516,51.674215,48.786896,95.000000,64.633518,49.085760,58.421588,79.151464,65.119719
35.000000,23.750000,57.663521,51.774032,48.856935,95.000000,64.262551,48.968436,58.149790,79.770746,65.169428
36.000000,23.750000,58.080722,51.875700,48.805027,95.000000,64.386772,49.042069,57.376537,80.254797,65.306835
37.000000,23.750000,58.686510,51.985351,49.222631,95.000000,64.348631,49.096915,58.267596,80.830266,65.384371
38.000000,23.750000,59.172618,52.085312,48.414612,95.000000,64.453509,49.029766,57.035557,81.406232,65.479404
39.000000,23.750000,59.866342,52.200081,48.444150,95.000000,64.334336,48.922925,57.648848,81.843531,65.639931
40.000000,23.750000,60.620196,52.316387,49.217999,95.000000,64.242996,48.910602,57.962350,82.108780,65.737953
41.000000,23.750000,61.278387,52.415701,48.523728,95.000000,64.315057,48.877675,56.529500,82.601702,65.866143
42.000000,23.750000,61.989439,52.527071,48.638641,95.000000,64.333222,48.800262,60.154610,82.967837,66.076286
43.000000,23.750000,62.936353,52.631429,48.663814,95.000000,64.162805,48.814392,56.422238,83.386946,66.255938
44.000000,23.750000,63.643255,52.750934,48.107748,95.000000,64.288148,48.733231,57.667442,83.854841,66.421503
45.000000,23.750000,64.424674,52.888025,48.858199,95.000000,64.368835,48.741959,60.714807,84.309664,66.663897
46.000000,23.750000,65.471240,52.989101,48.377578,95.000000,64.241458,48.653514,61.615281,84.670585,66.895105
