Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.966204,47.522631,44.099331,26.233233,55.380034,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.513443,47.712267,47.871144,27.077553,55.997429,46.170734,82.750586,54.052010,57.465435
2.000000,23.750000,48.579387,47.901311,48.339256,28.150302,56.648714,46.145317,80.523470,53.893319,57.570526
3.000000,23.750000,49.215106,48.073644,48.840968,29.348710,57.413516,46.793283,76.360817,53.973788,57.771634
4.000000,23.750000,49.747096,48.239933,49.076909,30.561576,58.026814,47.513742,74.889855,54.109294,57.948138
5.000000,23.750000,50.009235,48.384053,48.738037,31.846789,58.771325,47.862517,68.782538,54.386887,58.211963
6.000000,23.750000,50.597855,48.504731,48.307299,33.140929,58.962456,48.011580,66.364844,54.522781,58.476572
7.000000,23.750000,50.700893,48.645130,48.715117,34.432385,59.620351,48.179677,65.277691,54.829136,58.775510
8.000000,23.750000,51.049025,48.767494,48.486746,35.752765,59.911205,48.395634,65.787472,55.345162,59.022657
9.000000,23.750000,51.215268,48.886697,48.548759,37.097261,60.307619,48.525218,63.342533,55.636906,59.322313
10.000000,23.750000,51.434331,49.013603,49.296186,38.449233,60.599580,48.701655,61.990460,56.090822,59.602682
11.000000,23.750000,51.517058,49.123873,48.829987,39.874258,60.984199,48.912101,64.983951,56.681625,59.870117
12.000000,23.750000,51.769798,49.219114,48.514861,41.349305,61.095329,48.953322,66.263433,57.148129,60.170674
13.000000,23.750000,51.561436,49.329961,48.485429,42.908103,61.688473,48.998251,62.343569,57.920673,60.429755
14.000000,23.750000,51.772622,49.424862,48.629793,44.519301,61.766600,49.065898,62.689733,58.384886,60.686675
15.000000,23.750000,51.626765,49.534870,48.640041,46.270946,62.222985,49.236605,58.205591,58.944509,60.956673
16.000000,23.750000,52.003200,49.628052,49.055440,48.028866,62.052251,49.237227,58.008198,59.557451,61.166329
17.000000,23.750000,51.927025,49.722354,48.389327,49.943403,62.406342,49.254502,58.051894,60.553142,61.352090
18.000000,23.750000,52.075489,49.836068,49.385630,51.934134,62.468105,49.268285,60.467219,61.355323,61.495419
19.000000,23.750000,52.231504,49.917859,48.613138,54.029013,62.554062,49.278945,63.052387,61.754217,61.687577
20.000000,23.750000,52.172264,50.010556,48.483775,56.280388,62.861381,49.180455,59.612796,62.594819,61.855831
21.000000,23.750000,52.155687,50.108956,48.299680,58.679972,63.118687,49.229102,61.461829,63.392838,61.968347
22.000000,23.750000,52.268966,50.208291,48.862312,61.168596,63.218289,49.171404,58.545320,64.200720,62.116201
23.000000,23.750000,52.415395,50.302665,48.430075,63.793375,63.296657,49.169855,60.437047,64.852056,62.197113
24.000000,23.750000,52.585406,50.380077,48.435304,66.511409,63.349953,49.201362,61.921909,65.541414,62.277939
25.000000,23.750000,52.577561,50.479329,48.322236,69.433975,63.633809,49.079441,61.973290,66.311156,62.372383
