Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.777483,47.578603,44.508424,26.187855,55.914684,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.499297,47.784690,46.598313,27.008372,56.465027,46.059806,84.615527,53.875973,57.463872
2.000000,23.750000,48.310896,47.979686,46.983028,28.075758,57.452956,46.100803,82.854769,53.845058,57.594505
3.000000,23.750000,49.096641,48.168894,47.805935,29.233659,58.012960,46.698769,81.506956,54.016743,57.789316
4.000000,23.750000,49.499387,48.333344,47.329301,30.450337,58.791474,47.188513,76.291621,54.334145,58.019766
5.000000,23.750000,49.944559,48.484189,47.429759,31.676310,59.293599,47.453883,73.249324,54.371864,58.279845
6.000000,23.750000,50.239623,48.627056,47.460083,32.927094,59.835889,47.593081,69.618249,54.568081,58.564579
7.000000,23.750000,50.445325,48.781141,48.103195,34.176668,60.366153,47.728455,70.152296,55.081499,58.808712
8.000000,23.750000,50.608802,48.908333,47.891624,35.452594,60.857517,47.896769,67.808569,55.453399,59.151396
9.000000,23.750000,50.878148,49.023438,47.549512,36.768094,61.094753,48.080303,69.837790,55.776201,59.430396
10.000000,23.750000,51.060369,49.139896,47.657052,38.103370,61.379577,48.169168,70.476745,56.280106,59.732393
11.000000,23.750000,51.125128,49.246797,47.021249,39.493952,61.736427,48.186078,68.744779,56.917265,60.035110
12.000000,23.750000,51.242751,49.367564,47.608758,40.920437,61.970423,48.332555,68.557398,57.603363,60.309912
13.000000,23.750000,51.110417,49.483007,47.680179,42.449126,62.484749,48.339060,66.063878,58.166054,60.619202
14.000000,23.750000,51.101846,49.577489,47.152095,44.047664,62.788098,48.373346,66.188381,58.752643,60.866431
15.000000,23.750000,51.118418,49.686196,47.304048,45.768441,62.994574,48.441266,66.881944,59.725107,61.115609
16.000000,23.750000,51.304365,49.785156,47.164050,47.541349,62.999632,48.478618,66.329131,60.519339,61.359628
17.000000,23.750000,51.220190,49.896620,47.754880,49.426271,63.328797,48.433383,62.945626,61.224520,61.599675
18.000000,23.750000,51.191670,49.991073,47.229912,51.447268,63.592846,48.490725,65.919757,62.207741,61.755423
19.000000,23.750000,51.253098,50.097485,47.875901,53.557285,63.714245,48.456933,64.973021,62.988852,61.954214
20.000000,23.750000,51.050523,50.199709,47.868841,55.836618,64.188380,48.389709,66.995950,63.674949,62.122341
21.000000,23.750000,51.306401,50.293299,47.474066,58.190420,64.060863,48.395016,66.410406,64.545735,62.242024
22.000000,23.750000,51.166759,50.386019,47.441203,60.749259,64.432388,48.387010,65.526778,65.228137,62.373314
23.000000,23.750000,51.359534,50.491491,48.077689,63.365641,64.413111,48.426623,67.924626,66.033836,62.443584
24.000000,23.750000,51.472464,50.592877,47.930971,66.122757,64.521223,48.369250,65.082990,66.849355,62.565800
25.000000,23.750000,51.517288,50.679605,47.683033,69.039202,64.725604,48.271393,66.934649,67.608929,62.608117
26.000000,23.750000,51.679324,50.777599,47.539041,72.075255,64.787300,48.324145,67.174877,68.226397,62.673800
27.000000,23.750000,51.787693,50.865618,47.069717,75.265113,64.929169,48.348645,66.264489,68.866968,62.674130
28.000000,23.750000,52.163337,50.973845,47.684863,78.530144,64.749685,48.288876,63.969423,69.377924,62.747349
29.000000,23.750000,52.209286,51.064183,47.149030,81.960843,65.061684,48.216934,64.625990,70.097052,62.764327
30.000000,23.750000,52.395580,51.175437,47.635584,85.527306,65.184076,48.202776,65.489079,70.367564,62.814599
31.000000,23.750000,52.703328,51.267419,47.284116,89.263544,65.201848,48.151486,65.410160,71.079028,62.819308
32.000000,23.750000,52.944264,51.357027,47.334991,93.124976,65.320167,48.221472,65.883059,71.462613,62.874371
33.000000,23.750000,53.327601,51.466653,47.390417,95.000000,65.272270,48.152670,67.074586,71.747761,62.880707
34.000000,23.750000,53.769941,51.569820,47.776770,95.000000,65.219521,48.096194,69.693223,71.880414,62.901499
35.000000,23.750000,54.042069,51.664215,47.510301,95.000000,65.408082,48.097263,63.587956,71.999809,62.964764
36.000000,23.750000,54.613263,51.754867,47.090713,95.000000,65.227439,48.089290,65.350246,72.394997,63.049246
37.000000,23.750000,55.033170,51.873007,47.635581,95.000000,65.294855,48.111650,64.629131,72.585086,63.075687
38.000000,23.750000,55.489175,51.967506,47.218850,95.000000,65.371157,48.063647,66.239050,72.761180,63.144291
39.000000,23.750000,55.939544,52.084510,47.212880,95.000000,65.460883,47.986322,66.403762,72.764436,63.182565
40.000000,23.750000,56.584261,52.186488,47.425395,95.000000,65.364214,48.010149,65.890397,72.687078,63.307128
41.000000,23.750000,57.190014,52.312483,48.029897,95.000000,65.378886,48.058377,66.850111,73.058149,63.416842
42.000000,23.750000,57.944097,52.409329,47.282224,95.000000,65.256689,47.971094,66.881331,72.928360,63.513667
43.000000,23.750000,58.573800,52.517559,47.523900,95.000000,65.326085,47.915643,66.973132,73.091738,63.637176
