Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.574044,47.541497,44.342384,26.334469,55.147755,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.190021,47.738511,45.860106,27.311676,55.952558,46.027043,84.023438,53.836206,57.459060
2.000000,23.750000,49.258309,47.950225,46.307152,28.540122,56.772476,45.928868,81.673051,54.172113,57.662623
3.000000,23.750000,50.124531,48.139915,46.594214,29.867883,57.431415,46.650408,80.136625,54.134430,57.885630
4.000000,23.750000,50.710486,48.321629,47.131890,31.292299,58.137083,47.052304,79.118207,54.405665,58.160503
5.000000,23.750000,51.201498,48.482899,46.860985,32.733050,58.777136,47.077698,78.662314,54.741045,58.416523
6.000000,23.750000,51.763256,48.641152,47.301045,34.198498,59.155396,47.099329,73.392299,55.010170,58.791047
7.000000,23.750000,52.136791,48.769836,46.502539,35.719064,59.658656,47.265552,73.175076,55.669487,59.168844
8.000000,23.750000,52.515704,48.915184,47.118627,37.242204,60.016503,47.509769,73.968931,56.015427,59.525665
9.000000,23.750000,52.825283,49.039452,46.590216,38.803164,60.402090,47.632216,75.713215,56.396022,59.923790
10.000000,23.750000,53.021781,49.160675,46.636588,40.416600,60.813365,47.628306,70.185818,57.184198,60.327579
11.000000,23.750000,53.293631,49.288455,46.771282,42.104738,61.080876,47.636079,70.279317,57.801490,60.722531
12.000000,23.750000,53.623502,49.417884,46.890862,43.817273,61.225883,47.634610,72.309483,58.726616,61.055422
13.000000,23.750000,53.667284,49.519569,46.225652,45.642659,61.646600,47.760778,73.778345,59.701205,61.467340
14.000000,23.750000,53.902465,49.630028,46.416942,47.513211,61.791125,47.663205,68.826919,60.634613,61.811557
15.000000,23.750000,54.049102,49.737023,46.561547,49.485286,62.034817,47.689134,72.247976,61.727077,62.140441
16.000000,23.750000,54.245539,49.840510,45.845981,51.549734,62.179765,47.631064,69.194511,62.777437,62.526686
17.000000,23.750000,54.271197,49.964893,46.778854,53.697943,62.479522,47.638649,71.084399,63.994909,62.873515
18.000000,23.750000,54.487832,50.069771,46.919329,55.969058,62.602583,47.653086,71.083291,65.240880,63.119809
19.000000,23.750000,54.603408,50.165380,46.271609,58.347582,62.791551,47.564652,70.358181,66.177218,63.407113
20.000000,23.750000,54.714632,50.271044,46.405174,60.860004,62.963165,47.539311,71.178603,67.465301,63.719601
21.000000,23.750000,54.950125,50.374952,46.220574,63.458925,63.000181,47.471144,70.179587,68.687933,63.962303
22.000000,23.750000,55.043579,50.480451,46.269770,66.216988,63.197574,47.457283,69.758410,69.807273,64.227832
23.000000,23.750000,55.178203,50.577769,46.375073,69.085141,63.376619,47.378706,71.982523,71.079680,64.417195
24.000000,23.750000,55.548518,50.679957,46.423019,72.064642,63.287093,47.296910,72.235971,72.328649,64.600406
25.000000,23.750000,55.670272,50.794659,46.423881,75.173358,63.501018,47.291900,74.386347,73.366879,64.824019
26.000000,23.750000,55.886961,50.883208,46.256066,78.419173,63.621638,47.187764,71.742230,74.289950,65.002688
27.000000,23.750000,56.331516,50.998602,46.876632,81.761501,63.488083,47.213341,69.121926,75.552822,65.113821
28.000000,23.750000,56.407526,51.098306,46.419596,85.312017,63.819177,47.135679,71.075000,76.636140,65.326637
29.000000,23.750000,56.745805,51.188211,46.207224,88.976635,63.847704,47.164796,69.351705,77.655852,65.422633
30.000000,23.750000,57.011279,51.302753,46.489337,92.749974,63.975364,47.076309,72.144265,78.668578,65.543869
31.000000,23.750000,57.468070,51.406059,46.831361,95.000000,63.920278,46.994550,72.134776,79.410880,65.687472
32.000000,23.750000,57.763634,51.510452,46.496640,95.000000,64.088298,46.971308,71.104425,80.003604,65.782971
33.000000,23.750000,58.434587,51.578707,45.756322,95.000000,63.809365,47.013316,70.509456,80.960834,65.942874
34.000000,23.750000,58.761531,51.711439,46.478578,95.000000,63.972954,46.941431,72.790286,81.716397,66.044460
35.000000,23.750000,59.336864,51.793380,46.004613,95.000000,63.912299,46.924882,71.229087,82.234410,66.153281
36.000000,23.750000,59.855234,51.909923,46.252402,95.000000,63.952083,46.837955,69.638314,82.685712,66.281855
37.000000,23.750000,60.375962,52.010949,45.851179,95.000000,64.005122,46.813107,71.255089,83.407829,66.407059
38.000000,23.750000,61.212080,52.115450,46.297428,95.000000,63.767067,46.842081,73.466218,83.712493,66.548880
39.000000,23.750000,61.764281,52.217018,45.800256,95.000000,63.899317,46.714490,71.524353,84.513302,66.719639
40.000000,23.750000,62.631686,52.327141,46.040404,95.000000,63.714786,46.694812,73.101220,84.754819,66.833273
41.000000,23.750000,63.320316,52.440255,45.822851,95.000000,63.780845,46.770197,70.402011,85.096279,67.037657
42.000000,23.750000,64.083234,52.553938,45.973889,95.000000,63.818363,46.768975,73.164324,85.399635,67.184550
43.000000,23.750000,64.780862,52.672356,46.245792,95.000000,63.974466,46.742987,72.563739,85.833672,67.410705
44.000000,23.750000,65.773941,52.779770,45.990711,95.000000,63.839103,46.633971,68.690855,86.051113,67.646699
