Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.555929,47.536041,44.170731,26.183138,55.754341,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.064067,47.718793,43.686011,26.931558,56.342757,46.029066,87.031135,53.937849,57.430824
2.000000,23.750000,48.068506,47.913675,43.899280,27.909125,56.972287,45.777084,88.270080,53.824148,57.582762
3.000000,23.750000,48.763155,48.076324,43.581895,29.023954,57.578350,45.774604,87.392127,53.915835,57.736018
4.000000,23.750000,48.997179,48.236687,43.456463,30.161023,58.471156,46.031657,87.180668,54.015823,57.891428
5.000000,23.750000,49.336889,48.377818,43.221538,31.318379,59.016804,46.006345,86.365557,54.234295,58.133553
6.000000,23.750000,49.744059,48.492661,43.012113,32.486572,59.342839,45.906574,87.445891,54.343888,58.306437
7.000000,23.750000,50.070125,48.625663,43.259459,33.658967,59.651753,45.748589,90.838870,54.619729,58.543341
8.000000,23.750000,50.220498,48.751129,43.478741,34.835931,60.133698,45.722794,89.806505,54.783555,58.780977
9.000000,23.750000,50.557020,48.863443,43.405616,36.029437,60.299820,45.665299,88.049864,55.236016,59.084102
10.000000,23.750000,50.371456,48.975374,43.156500,37.259902,61.001099,45.656331,90.775689,55.691879,59.341792
11.000000,23.750000,50.472547,49.091383,43.373100,38.545079,61.273275,45.693816,91.301817,56.075588,59.576915
12.000000,23.750000,50.637564,49.194614,43.318393,39.883696,61.417003,45.527341,90.061248,56.525392,59.805585
13.000000,23.750000,50.736029,49.285858,43.141489,41.289576,61.610060,45.486796,93.339690,56.956434,59.974996
14.000000,23.750000,50.550703,49.393149,43.384491,42.779534,62.110597,45.565362,89.056394,57.549094,60.232614
15.000000,23.750000,50.551813,49.496117,43.503072,44.356858,62.353704,45.483227,93.293113,58.242122,60.405683
16.000000,23.750000,50.533279,49.599862,43.793386,46.024155,62.603302,45.386004,92.100554,58.554718,60.580363
17.000000,23.750000,50.526394,49.691429,43.537295,47.822371,62.808352,45.368030,86.442926,59.198250,60.739021
18.000000,23.750000,50.510437,49.792829,43.707197,49.726585,62.997936,45.341681,87.856329,59.953426,60.804805
19.000000,23.750000,50.607442,49.869586,43.814776,51.713463,63.085071,45.352569,90.465599,60.334783,60.971074
20.000000,23.750000,50.468149,49.980669,43.831922,53.887414,63.445597,45.320801,91.218180,61.165548,61.080343
21.000000,23.750000,50.529279,50.058514,43.563420,56.141493,63.554236,45.278096,91.621725,61.771488,61.151195
22.000000,23.750000,50.615372,50.151229,43.653323,58.537953,63.627691,45.177198,90.989618,62.358857,61.203747
23.000000,23.750000,50.610842,50.246106,43.564313,61.064709,63.845509,45.124090,93.985716,62.942821,61.204013
24.000000,23.750000,50.613204,50.335527,43.733381,63.723819,64.059237,45.175723,89.684279,63.297258,61.265678
25.000000,23.750000,50.804898,50.415153,43.294823,66.497039,64.042066,45.206876,90.625721,63.844548,61.248517
26.000000,23.750000,50.820963,50.521960,43.711445,69.436879,64.265665,45.123225,90.147279,63.957673,61.228347
27.000000,23.750000,50.968574,50.604725,43.452084,72.491020,64.361860,45.068541,91.648990,64.306634,61.263745
28.000000,23.750000,51.214472,50.693015,43.750631,75.659166,64.354395,45.142097,89.823917,64.589393,61.232018
29.000000,23.750000,51.303228,50.785149,43.541648,79.008294,64.588705,45.181435,92.871740,64.644124,61.261376
30.000000,23.750000,51.404795,50.879334,43.604680,82.473673,64.789600,45.117443,93.419158,65.060276,61.249790
31.000000,23.750000,51.934574,50.969218,43.641470,86.023751,64.477928,45.098841,89.771414,64.918031,61.216640
32.000000,23.750000,52.014915,51.066958,43.515147,89.782004,64.802405,45.172863,89.470868,64.885545,61.181691
33.000000,23.750000,52.307162,51.169030,43.715732,93.635685,64.867976,45.221901,91.014349,64.736504,61.188817
34.000000,23.750000,52.704640,51.267707,44.136125,95.000000,64.827709,45.165465,89.968404,64.835695,61.140683
35.000000,23.750000,53.158575,51.348463,43.233344,95.000000,64.759665,45.175213,87.686792,64.446615,61.166166
36.000000,23.750000,53.345776,51.444130,43.317262,95.000000,65.017689,45.256480,90.769132,64.262024,61.161634
37.000000,23.750000,53.960168,51.542181,43.650667,95.000000,64.802968,45.283509,92.482972,63.769666,61.167665
38.000000,23.750000,54.568953,51.635765,43.294354,95.000000,64.651904,45.174796,92.064664,63.609515,61.173617
39.000000,23.750000,54.933861,51.736363,43.316463,95.000000,64.845857,45.234703,89.380929,62.998621,61.233389
40.000000,23.750000,55.455096,51.845034,43.681753,95.000000,64.885740,45.227627,90.556060,62.751972,61.279624
41.000000,23.750000,56.142333,51.949595,43.457295,95.000000,64.763518,45.364013,88.675654,62.236646,61.373705
42.000000,23.750000,56.704405,52.066327,43.824140,95.000000,64.832844,45.381196,89.090121,61.922707,61.435134
43.000000,23.750000,57.391634,52.170772,43.882851,95.000000,64.817775,45.238127,93.303806,61.277092,61.589142
44.000000,23.750000,58.136565,52.272743,43.387756,95.000000,64.760910,45.176772,92.913251,61.108752,61.681135
45.000000,23.750000,58.862667,52.375942,43.130379,95.000000,64.745227,45.269403,91.719003,60.367065,61.839491
46.000000,23.750000,59.672914,52.482228,43.016204,95.000000,64.691003,45.267677,92.028936,60.300651,62.001732
47.000000,23.750000,60.544331,52.601235,43.179452,95.000000,64.619568,45.308139,89.550888,59.852978,62.195254
48.000000,23.750000,61.194197,52.718747,43.267604,95.000000,64.883953,45.369821,87.535827,59.676295,62.386462
49.000000,23.750000,62.225946,52.842226,43.336972,95.000000,64.724892,45.329714,91.953764,59.365696,62.634493
50.000000,23.750000,63.256399,52.959367,43.400150,95.000000,64.631236,45.264581,92.800144,59.323694,62.879169
51.000000,23.750000,64.211437,53.089694,43.413917,95.000000,64.691890,45.198370,92.822851,58.917301,63.190952
52.000000,23.750000,65.191823,53.199268,43.110490,95.000000,64.776492,45.198277,91.359000,58.960720,63.534322
53.000000,23.750000,66.331174,53.330838,43.251702,95.000000,64.723151,45.177847,89.127226,58.972819,63.818489
54.000000,23.750000,67.600076,53.452306,43.318464,95.000000,64.728190,45.180771,90.011962,59.189528,64.155472
55.000000,23.750000,68.811167,53.559803,42.997539,95.000000,64.809668,45.173478,92.159432,59.618512,64.548175
56.000000,23.750000,70.195048,53.677033,43.214190,95.000000,64.845275,45.038769,91.597700,60.076677,64.994878
57.000000,23.750000,71.766328,53.775449,42.878371,95.000000,64.741925,44.976406,90.985500,60.506420,65.406470
58.000000,23.750000,73.173146,53.900068,43.017040,95.000000,64.860432,44.891721,89.769485,61.269921,65.906267
59.000000,23.750000,75.056213,53.983116,42.776210,95.000000,64.654123,44.868508,89.588194,62.018306,66.403917
