Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.902654,47.532673,44.336804,26.430321,54.984907,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.642992,47.735180,50.969438,27.482464,55.739686,46.082702,80.853710,53.964809,57.446683
2.000000,23.750000,49.700947,47.954399,53.297169,28.809588,56.701817,46.620360,72.702690,54.161121,57.682971
3.000000,23.750000,50.829659,48.154409,54.196970,30.253657,57.164886,47.830080,66.849116,54.243408,57.939960
4.000000,23.750000,51.610136,48.336745,54.063033,31.809894,57.753138,48.923825,60.276448,54.469530,58.262017
5.000000,23.750000,52.149920,48.492578,54.198128,33.369540,58.440135,49.510581,54.022488,54.704726,58.550625
6.000000,23.750000,52.666334,48.656090,54.202137,35.004865,58.991110,49.920316,49.015087,55.274810,58.995455
7.000000,23.750000,53.268341,48.791163,53.538129,36.670235,59.327670,50.432157,47.333091,55.840332,59.400828
8.000000,23.750000,53.620483,48.939846,53.800707,38.383841,59.826157,50.848163,47.517072,56.316517,59.846390
9.000000,23.750000,54.020940,49.074416,53.615527,40.133333,60.195011,51.274212,45.759449,57.144086,60.295651
10.000000,23.750000,54.404061,49.211689,54.274064,41.927909,60.513461,51.577648,41.372251,57.726431,60.735637
11.000000,23.750000,54.617579,49.335152,53.511426,43.809104,60.956120,51.900161,40.139530,58.820555,61.188129
12.000000,23.750000,55.025898,49.453174,53.354858,45.740174,61.086265,52.148252,41.213146,59.801639,61.636482
13.000000,23.750000,55.546401,49.580423,53.917726,47.697418,61.083437,52.416713,39.119039,60.940008,62.101166
14.000000,23.750000,55.645844,49.690937,52.936002,49.784585,61.511464,52.576021,41.022452,61.998970,62.510581
15.000000,23.750000,55.804282,49.814643,53.385086,51.962206,61.812608,52.626328,39.894936,63.097588,62.999965
16.000000,23.750000,56.138525,49.922971,53.781719,54.221107,61.917765,52.664953,37.153289,64.302604,63.409096
17.000000,23.750000,56.329412,50.040462,53.448581,56.592470,62.161379,52.784806,35.784571,65.698878,63.810118
18.000000,23.750000,56.609968,50.152867,53.504121,59.050145,62.254531,52.890968,38.414335,66.958741,64.227435
19.000000,23.750000,56.960288,50.251262,52.733992,61.640438,62.275103,52.936180,39.935344,68.403659,64.560322
20.000000,23.750000,57.088444,50.370072,54.017920,64.307059,62.550311,52.902186,39.459287,69.820703,64.921354
21.000000,23.750000,57.273662,50.474263,52.811151,67.145920,62.766457,52.933494,37.619522,71.338300,65.273056
22.000000,23.750000,57.582332,50.583278,52.993622,70.088566,62.788338,52.934655,41.067390,72.849030,65.597836
23.000000,23.750000,57.667871,50.692590,53.112485,73.191757,63.100873,52.956637,38.540665,74.217250,65.878992
24.000000,23.750000,58.143697,50.801390,53.559474,76.352218,62.981065,52.838234,38.270158,75.610110,66.167593
25.000000,23.750000,58.409108,50.908786,53.228459,79.662441,63.103011,52.854697,38.880606,77.248932,66.422355
26.000000,23.750000,58.984517,51.005960,52.937552,83.086220,62.911144,52.827662,34.227966,78.694384,66.732234
27.000000,23.750000,59.216029,51.120699,52.912514,86.659673,63.118474,52.822128,37.073250,80.171240,66.909436
28.000000,23.750000,59.687841,51.214176,52.653428,90.342124,63.101357,52.701055,36.621881,81.475031,67.189672
29.000000,23.750000,59.828495,51.330010,53.183744,94.202888,63.455604,52.660754,36.747548,83.015030,67.365368
30.000000,23.750000,60.477004,51.436329,52.800287,95.000000,63.256178,52.722251,38.732704,84.399962,67.617227
31.000000,23.750000,60.903190,51.543624,52.832738,95.000000,63.334473,52.583422,36.736986,85.694171,67.823676
32.000000,23.750000,61.478725,51.644301,52.969683,95.000000,63.273636,52.475472,36.179698,87.139739,68.007952
33.000000,23.750000,61.935257,51.751201,53.131170,95.000000,63.404103,52.442336,40.311539,88.438877,68.211541
34.000000,23.750000,62.640472,51.850390,52.783481,95.000000,63.267157,52.385433,35.032975,89.679685,68.425968
35.000000,23.750000,63.326985,51.957653,52.664881,95.000000,63.200106,52.358509,38.760366,90.822654,68.589814
36.000000,23.750000,63.950901,52.077155,53.421150,95.000000,63.259355,52.274122,37.495903,92.210523,68.819777
37.000000,23.750000,64.588540,52.177749,52.490835,95.000000,63.336055,52.240153,37.582662,93.412018,69.021693
38.000000,23.750000,65.394564,52.293629,52.805991,95.000000,63.273580,52.240257,35.739575,94.535375,69.220683
39.000000,23.750000,66.361425,52.371231,52.073258,95.000000,63.188742,52.161185,39.016625,95.000000,69.469591
40.000000,23.750000,67.023757,52.493917,52.148681,95.000000,63.352240,52.012945,39.930785,95.000000,69.707335
41.000000,23.750000,68.153457,52.600626,52.922304,95.000000,63.263770,51.938936,39.261782,95.000000,69.972027
42.000000,23.750000,69.259234,52.683583,52.780041,95.000000,63.200595,51.933163,40.060852,95.000000,70.209354
43.000000,23.750000,70.288281,52.785820,52.574796,95.000000,63.229217,51.866540,38.708922,95.000000,70.460251
44.000000,23.750000,71.338003,52.901306,52.380814,95.000000,63.284444,51.906356,39.348316,95.000000,70.813502
45.000000,23.750000,72.640065,52.985719,52.662446,95.000000,63.226259,51.764709,39.593239,95.000000,71.050509
46.000000,23.750000,73.887476,53.089553,52.136502,95.000000,63.208949,51.819599,40.181258,95.000000,71.412702
47.000000,23.750000,75.342561,53.175323,51.347135,95.000000,63.062955,51.674802,39.341392,95.000000,71.803390
48.000000,23.750000,76.521771,53.289740,51.542484,95.000000,63.216853,51.615820,42.333857,95.000000,72.204898
49.000000,23.750000,77.891006,53.413967,52.496952,95.000000,63.328833,51.590198,39.007691,95.000000,72.635868
50.000000,23.750000,79.595744,53.508892,52.596637,95.000000,63.198607,51.544113,38.318140,95.000000,73.069546
51.000000,23.750000,81.153959,53.592752,51.803133,95.000000,63.182966,51.456730,39.005172,95.000000,73.508356
52.000000,23.750000,82.736861,53.699569,51.684909,95.000000,63.229755,51.414737,41.777264,95.000000,74.033512
53.000000,23.750000,84.537931,53.799967,51.960496,95.000000,63.199899,51.294427,37.254485,95.000000,74.588048
54.000000,23.750000,86.252531,53.902241,51.580906,95.000000,63.240498,51.235765,38.015866,95.000000,75.180219
55.000000,23.750000,88.452710,53.979528,51.590322,95.000000,63.006037,51.234541,39.381886,95.000000,75.775215
