Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.636725,47.523274,44.128297,26.189405,55.496495,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.211291,47.681970,44.717550,26.948362,55.937820,46.062380,85.526801,53.787226,57.438542
2.000000,23.750000,48.095928,47.860120,44.826741,27.913166,56.672813,45.808572,83.630950,53.917719,57.567830
3.000000,23.750000,48.627286,48.036264,45.164745,29.004768,57.434321,46.129256,83.089605,53.825599,57.671248
4.000000,23.750000,49.118885,48.181530,44.917156,30.136497,58.012880,46.558251,82.855262,54.027996,57.870348
5.000000,23.750000,49.600929,48.327064,45.025685,31.264693,58.405193,46.621013,81.915938,54.271928,58.071696
6.000000,23.750000,49.750718,48.455808,45.300613,32.416445,59.072462,46.446146,86.369012,54.372586,58.283332
7.000000,23.750000,50.024431,48.591732,45.592409,33.567050,59.475750,46.467666,82.023842,54.538348,58.532428
8.000000,23.750000,50.235381,48.702428,45.319771,34.743685,59.869316,46.605498,80.956101,54.828831,58.741719
9.000000,23.750000,50.487771,48.824247,45.482818,35.906951,60.082111,46.728722,81.502060,55.065348,58.985182
10.000000,23.750000,50.482664,48.923631,45.307996,37.150484,60.569446,46.593669,82.152800,55.450599,59.220591
11.000000,23.750000,50.487992,49.022285,44.915182,38.418803,60.959063,46.703479,80.826958,55.942420,59.455735
12.000000,23.750000,50.545297,49.123453,45.132878,39.756101,61.208123,46.695958,79.465690,56.007167,59.680008
13.000000,23.750000,50.710729,49.226495,45.203919,41.122324,61.313589,46.682489,80.068494,56.703562,59.830936
14.000000,23.750000,50.633510,49.317551,44.749961,42.613022,61.677798,46.613697,80.235925,57.025578,60.011857
15.000000,23.750000,50.606326,49.413792,44.941199,44.142235,61.935749,46.655193,81.932744,57.557398,60.207658
16.000000,23.750000,50.495012,49.510798,45.063980,45.819050,62.286030,46.676431,75.977553,58.189669,60.350127
17.000000,23.750000,50.478356,49.608439,45.499771,47.586508,62.502175,46.705158,78.923309,58.631349,60.502367
18.000000,23.750000,50.503166,49.688854,45.146615,49.462384,62.672140,46.580258,85.073997,59.153799,60.625111
19.000000,23.750000,50.554207,49.789047,45.433612,51.439975,62.779791,46.488418,81.553491,59.765344,60.677819
20.000000,23.750000,50.443773,49.872222,45.165351,53.593888,63.104623,46.498079,81.401188,60.296675,60.776617
21.000000,23.750000,50.489440,49.952579,44.857101,55.837276,63.217238,46.547092,80.491236,60.628447,60.843847
22.000000,23.750000,50.566204,50.034715,44.967175,58.189199,63.298063,46.479732,81.600137,61.148955,60.859479
23.000000,23.750000,50.477698,50.127125,45.148304,60.727694,63.626444,46.536975,77.436760,61.594553,60.923216
24.000000,23.750000,50.581367,50.215685,44.975916,63.375895,63.698359,46.483132,79.657135,62.016543,60.919586
25.000000,23.750000,50.736280,50.320079,45.683517,66.093633,63.733334,46.454773,82.338872,62.528946,60.916890
26.000000,23.750000,50.942903,50.395663,45.107254,68.996956,63.754080,46.442125,83.024513,62.593935,60.881368
27.000000,23.750000,51.083235,50.477342,44.920979,71.999163,63.853868,46.499623,78.218720,62.829418,60.866775
28.000000,23.750000,51.175251,50.586229,45.689404,75.137882,64.054532,46.510779,82.299415,63.040708,60.876565
29.000000,23.750000,51.271728,50.685057,45.879107,78.433864,64.292812,46.462187,81.555572,63.360944,60.828060
30.000000,23.750000,51.631960,50.757933,45.326913,81.846913,64.194264,46.417383,80.967064,63.126680,60.778796
31.000000,23.750000,51.912173,50.852179,45.289935,85.401816,64.201754,46.453080,79.902262,63.302835,60.729740
32.000000,23.750000,52.035936,50.943693,45.258339,89.094878,64.453321,46.590666,79.177775,63.325443,60.697254
33.000000,23.750000,52.316900,51.044549,45.456026,92.923556,64.530239,46.556763,80.397002,62.967433,60.653519
34.000000,23.750000,52.733075,51.138602,45.230942,95.000000,64.453574,46.485258,79.271043,63.113136,60.653247
35.000000,23.750000,53.069273,51.231708,45.112231,95.000000,64.492509,46.450700,79.948829,62.834741,60.647552
36.000000,23.750000,53.604968,51.318752,45.309566,95.000000,64.359599,46.509515,83.341290,62.693720,60.646482
37.000000,23.750000,53.949548,51.401372,44.893019,95.000000,64.497541,46.496646,78.959514,62.489002,60.640949
38.000000,23.750000,54.556076,51.516750,45.552182,95.000000,64.331234,46.563420,77.318023,62.159729,60.661587
39.000000,23.750000,55.029141,51.605839,45.410708,95.000000,64.426837,46.501891,82.426811,61.746345,60.660900
40.000000,23.750000,55.538026,51.716521,45.331795,95.000000,64.473234,46.539857,82.114506,61.367714,60.745983
41.000000,23.750000,56.187777,51.811551,45.338667,95.000000,64.387047,46.515120,81.950052,61.195799,60.790277
42.000000,23.750000,56.888160,51.899016,44.843598,95.000000,64.279333,46.480989,79.121220,60.713186,60.860048
43.000000,23.750000,57.230574,52.029724,45.598588,95.000000,64.650646,46.490582,82.421772,60.328038,60.984902
44.000000,23.750000,58.253830,52.122275,44.954725,95.000000,64.250871,46.534042,80.412081,60.004820,61.085825
45.000000,23.750000,58.864740,52.238970,45.350558,95.000000,64.376308,46.585175,80.125452,59.866724,61.201426
46.000000,23.750000,59.436429,52.345253,44.915336,95.000000,64.604119,46.554100,80.838364,59.518975,61.384042
47.000000,23.750000,60.303844,52.474220,45.513249,95.000000,64.508814,46.522252,79.400503,59.156482,61.594422
48.000000,23.750000,61.127344,52.575442,45.173060,95.000000,64.524063,46.507607,80.486013,59.013111,61.766267
49.000000,23.750000,62.263030,52.681403,45.034917,95.000000,64.213891,46.445425,79.552376,58.912964,61.990095
50.000000,23.750000,63.024270,52.801828,44.920320,95.000000,64.417424,46.391220,79.042545,58.902209,62.202860
51.000000,23.750000,64.116079,52.921576,45.293757,95.000000,64.310505,46.512243,81.251293,58.786525,62.490366
52.000000,23.750000,65.128910,53.040545,44.913765,95.000000,64.336342,46.411286,81.688113,59.258973,62.781553
53.000000,23.750000,66.241216,53.159875,44.805391,95.000000,64.298317,46.318318,82.577531,59.307116,63.145373
54.000000,23.750000,67.413040,53.272491,44.935814,95.000000,64.401446,46.329705,80.407401,59.689099,63.442303
55.000000,23.750000,68.890654,53.395069,45.793549,95.000000,64.328679,46.197792,81.490625,60.078595,63.895921
56.000000,23.750000,70.062219,53.498624,44.762821,95.000000,64.445099,46.240798,79.863168,60.614662,64.253722
57.000000,23.750000,71.641770,53.593556,44.822982,95.000000,64.346458,46.209216,78.760367,61.113689,64.684223
58.000000,23.750000,73.269671,53.694186,44.863075,95.000000,64.281899,46.130842,80.658058,61.992375,65.126087
59.000000,23.750000,74.791659,53.794139,44.323516,95.000000,64.325474,46.095922,81.097643,62.735334,65.684969
