Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.512462,47.508306,43.872195,26.181751,55.466330,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,46.859142,47.674769,52.935732,26.859407,56.107924,46.137604,78.563955,53.808371,57.441377
2.000000,23.750000,47.823024,47.839586,54.227774,27.821265,56.688722,46.687187,70.325777,53.907165,57.497857
3.000000,23.750000,48.396417,48.013723,56.302926,28.831428,57.337091,48.210131,61.132864,53.961852,57.644401
4.000000,23.750000,48.899408,48.151988,55.957570,29.895339,57.863438,49.438222,54.169667,53.988589,57.760364
5.000000,23.750000,49.241852,48.275156,55.300727,30.992196,58.378593,50.092235,51.842820,54.036934,58.011882
6.000000,23.750000,49.463823,48.418975,56.909267,32.054692,58.900501,50.526170,47.179284,54.296289,58.190422
7.000000,23.750000,49.673848,48.545891,57.349632,33.155549,59.369316,50.906846,44.016147,54.452241,58.409878
8.000000,23.750000,49.873879,48.649163,56.154223,34.243834,59.734857,51.624193,38.204007,54.602549,58.579171
9.000000,23.750000,49.921469,48.757212,55.680234,35.393387,60.145111,52.280001,36.953733,54.910757,58.767092
10.000000,23.750000,50.072293,48.859088,56.036566,36.529128,60.397944,52.656693,37.169235,55.056186,58.977031
11.000000,23.750000,49.896637,48.970527,55.442622,37.756555,60.968168,52.917269,35.782853,55.228284,59.193152
12.000000,23.750000,50.087252,49.052299,55.689886,38.979482,61.032400,53.233459,35.715814,55.486303,59.362589
13.000000,23.750000,50.086898,49.146011,55.734390,40.282916,61.312383,53.531069,36.394181,55.755932,59.511572
14.000000,23.750000,49.931976,49.241886,55.719570,41.695187,61.739458,53.788118,33.919782,56.267976,59.693331
15.000000,23.750000,49.999227,49.331633,55.614010,43.173235,61.860618,54.050216,31.797742,56.381276,59.780973
16.000000,23.750000,49.997495,49.428919,55.870015,44.744583,62.054243,54.337628,32.857373,56.921629,59.962830
17.000000,23.750000,49.959759,49.503541,55.473553,46.438016,62.287679,54.479576,31.969577,56.934080,60.015899
18.000000,23.750000,49.883504,49.596966,55.895750,48.208079,62.553842,54.586655,32.527281,57.383139,60.116616
19.000000,23.750000,49.940168,49.691913,55.617633,50.132054,62.650823,54.719872,31.276259,57.962620,60.190798
20.000000,23.750000,49.854808,49.781068,55.841350,52.179622,62.923707,54.742286,31.654925,57.972190,60.255537
