Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.974867,47.489041,44.757141,26.239890,54.939336,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.328711,47.639359,48.961605,27.047280,55.615914,46.096815,82.591462,53.967447,57.416715
2.000000,23.750000,48.413324,47.807628,49.560239,28.098743,56.084079,46.338478,76.779979,53.881687,57.513121
3.000000,23.750000,49.061546,47.970859,50.957353,29.247205,56.730882,47.308507,69.533504,53.898013,57.690697
4.000000,23.750000,49.521671,48.118229,50.891656,30.434562,57.417459,48.058660,69.273447,53.920810,57.859459
5.000000,23.750000,50.068791,48.257232,51.018562,31.654408,57.791518,48.337444,67.016837,54.181215,58.057694
6.000000,23.750000,50.425140,48.381133,50.828512,32.862851,58.259730,48.735388,61.470096,54.344516,58.315886
7.000000,23.750000,50.703994,48.504809,50.813981,34.117441,58.706996,48.922264,60.911790,54.429544,58.510080
8.000000,23.750000,50.931603,48.625175,50.888089,35.380682,59.113948,49.213752,58.972392,54.722429,58.746334
9.000000,23.750000,51.089701,48.728266,50.466228,36.681356,59.525360,49.556194,59.135022,55.076587,59.019482
10.000000,23.750000,51.385968,48.837229,50.653208,37.969112,59.687775,49.796724,57.791235,55.257449,59.216445
11.000000,23.750000,51.384012,48.934756,50.214239,39.344371,60.145298,49.938785,54.536162,55.653842,59.443397
12.000000,23.750000,51.591279,49.048419,50.783909,40.756103,60.298861,50.095742,53.280084,56.198651,59.680187
13.000000,23.750000,51.703744,49.123584,50.131983,42.236989,60.545587,50.311981,54.162125,56.780490,59.928648
14.000000,23.750000,51.629446,49.227007,50.333315,43.782649,60.944309,50.505167,53.002024,56.922622,60.124993
15.000000,23.750000,51.710169,49.311988,49.870450,45.418554,61.142212,50.449022,52.262586,57.537860,60.359667
16.000000,23.750000,51.677897,49.419751,50.288367,47.149773,61.412105,50.565613,51.999591,58.179851,60.515551
17.000000,23.750000,51.811596,49.510870,50.879897,48.990833,61.522422,50.596374,51.765951,58.545730,60.611703
18.000000,23.750000,51.945654,49.598877,50.750844,50.884588,61.625774,50.677773,52.996849,58.929938,60.807658
19.000000,23.750000,52.114248,49.689756,50.542918,52.924377,61.658374,50.796745,51.030302,59.537629,60.934914
20.000000,23.750000,52.086055,49.775614,50.092862,55.075714,61.935181,50.721883,50.718737,60.260357,61.072030
21.000000,23.750000,52.116714,49.876679,50.819402,57.346192,62.139840,50.669643,56.857737,60.675211,61.133975
22.000000,23.750000,52.288920,49.971790,51.271124,59.699563,62.200601,50.666632,53.500415,61.218308,61.181499
23.000000,23.750000,52.422229,50.053910,51.127079,62.218005,62.322845,50.815785,49.962737,61.734018,61.270631
24.000000,23.750000,52.417712,50.145279,50.746114,64.886935,62.584772,50.751559,51.363662,62.331879,61.277473
25.000000,23.750000,52.508859,50.211824,49.921016,67.658529,62.726006,50.743748,51.687276,62.911685,61.339366
26.000000,23.750000,52.715737,50.306094,50.478637,70.566821,62.738606,50.765482,51.147043,63.174001,61.345013
27.000000,23.750000,52.927628,50.393903,50.612520,73.594723,62.802917,50.721553,52.765929,63.379917,61.357036
28.000000,23.750000,53.206454,50.483327,50.457612,76.733343,62.802999,50.695961,54.255024,63.932480,61.366082
29.000000,23.750000,53.337913,50.578714,50.329636,80.008888,62.993783,50.725807,50.587088,64.300045,61.361957
30.000000,23.750000,53.485589,50.666765,50.690229,83.451560,63.186473,50.720389,52.884303,64.655619,61.315424
31.000000,23.750000,53.694075,50.755164,50.239314,87.030499,63.325389,50.715974,53.606405,64.800536,61.315293
32.000000,23.750000,54.066949,50.849225,50.595292,90.705168,63.268374,50.679205,52.323139,65.182111,61.306838
33.000000,23.750000,54.343570,50.941568,50.502315,94.520170,63.372930,50.689522,50.747167,65.568732,61.283991
34.000000,23.750000,54.882119,51.029897,50.734228,95.000000,63.193634,50.550989,50.172292,65.693334,61.264306
35.000000,23.750000,55.274019,51.113530,50.490583,95.000000,63.245278,50.695914,48.383480,66.035127,61.285776
36.000000,23.750000,55.732587,51.211660,50.538718,95.000000,63.231345,50.688126,50.971570,65.839520,61.304723
37.000000,23.750000,56.167216,51.300346,50.330109,95.000000,63.286958,50.622594,51.794481,65.970013,61.263749
38.000000,23.750000,56.610792,51.394374,50.148914,95.000000,63.344833,50.557571,52.233460,66.257219,61.318748
39.000000,23.750000,57.201871,51.498144,51.033160,95.000000,63.290574,50.521925,51.875246,66.502157,61.343872
40.000000,23.750000,57.898822,51.581950,50.092147,95.000000,63.152744,50.486317,54.944803,66.513636,61.402918
