Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.391336,47.570522,44.506664,26.360442,55.571492,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.519206,47.761358,45.749044,27.343980,55.851447,46.056632,85.338080,53.924713,57.453286
2.000000,23.750000,49.452153,47.987010,45.874236,28.602662,56.920749,45.909470,83.863804,54.018132,57.643271
3.000000,23.750000,50.251512,48.186588,46.137436,29.995850,57.701878,46.433647,78.833683,54.143626,57.930438
4.000000,23.750000,50.953556,48.372966,46.504488,31.447332,58.307240,46.803521,81.870310,54.537416,58.197147
5.000000,23.750000,51.482424,48.525110,45.901458,32.952281,58.925807,46.898954,81.056156,54.962505,58.518607
6.000000,23.750000,51.823099,48.679457,45.405332,34.514076,59.572565,46.894989,77.307541,55.059136,58.875094
7.000000,23.750000,52.443656,48.823597,45.796180,36.071737,59.785435,46.985722,77.738234,55.429743,59.270186
8.000000,23.750000,52.964749,48.959079,45.874137,37.650245,60.060714,47.063983,77.805971,56.122382,59.659594
9.000000,23.750000,52.954079,49.112559,46.090632,39.301520,60.833349,47.118126,73.652290,56.780746,60.088467
10.000000,23.750000,53.472171,49.221761,45.304050,41.000478,60.914080,47.119443,78.558842,57.531466,60.539337
11.000000,23.750000,53.618137,49.364762,46.139895,42.726139,61.336937,47.172532,74.748450,58.326651,60.955187
12.000000,23.750000,53.922308,49.487152,46.154081,44.528578,61.571977,47.205049,77.391812,59.385918,61.418411
13.000000,23.750000,54.080364,49.596592,45.692841,46.405439,61.891025,47.133210,74.403006,60.370174,61.786351
14.000000,23.750000,54.213547,49.719860,45.917089,48.363156,62.181455,47.142683,75.703465,61.118821,62.184472
15.000000,23.750000,54.479309,49.829872,45.564201,50.409536,62.284226,47.193377,75.039881,62.671861,62.553869
16.000000,23.750000,54.605312,49.925401,45.195129,52.568986,62.508983,47.151057,72.832075,63.744043,62.889861
17.000000,23.750000,54.831346,50.054351,45.729177,54.781410,62.609482,47.088717,74.914575,65.001410,63.269799
18.000000,23.750000,54.905298,50.155601,45.305405,57.156580,62.889101,46.984568,75.443705,66.173136,63.628286
19.000000,23.750000,55.182938,50.267159,45.660279,59.614241,62.915888,46.924679,75.696851,67.529755,63.984504
20.000000,23.750000,55.279991,50.383249,45.916868,62.181872,63.171658,46.909725,72.888657,68.796680,64.301593
21.000000,23.750000,55.274721,50.485760,45.734861,64.901719,63.522837,46.868551,77.366197,70.158172,64.562602
22.000000,23.750000,55.846259,50.587223,45.791721,67.704685,63.196638,46.828262,75.189453,71.573259,64.827856
23.000000,23.750000,55.761352,50.685841,45.461972,70.665013,63.639076,46.736755,73.146896,72.833021,65.053143
24.000000,23.750000,56.123104,50.799637,45.597440,73.742867,63.580593,46.676780,77.509693,74.230267,65.306943
25.000000,23.750000,56.288732,50.905248,45.547196,76.952503,63.751771,46.565265,74.722309,75.384914,65.564548
26.000000,23.750000,56.627168,50.986948,44.896105,80.303836,63.738482,46.454313,75.384214,76.712225,65.738019
27.000000,23.750000,56.918507,51.103818,45.361817,83.743485,63.791372,46.431133,75.167853,78.115352,65.942615
28.000000,23.750000,57.188142,51.220235,45.911779,87.332328,63.935277,46.538871,76.206650,79.179228,66.150003
29.000000,23.750000,57.515451,51.315817,45.452052,91.085728,64.031719,46.479931,75.457338,80.240202,66.321063
30.000000,23.750000,57.843511,51.429685,45.440071,94.953610,64.109765,46.294775,77.142937,81.171677,66.445284
31.000000,23.750000,58.385315,51.538106,45.539175,95.000000,63.984837,46.282042,77.433687,82.329937,66.632028
32.000000,23.750000,58.955712,51.625072,45.385291,95.000000,63.864966,46.300554,73.790119,83.305390,66.804152
33.000000,23.750000,59.387739,51.742467,45.513324,95.000000,63.940688,46.250130,73.968696,84.061631,66.928144
34.000000,23.750000,59.930433,51.842514,45.359633,95.000000,63.932169,46.172500,76.126204,84.885991,67.110191
35.000000,23.750000,60.417779,51.956823,45.765289,95.000000,64.019855,46.124378,76.237959,85.539113,67.287109
36.000000,23.750000,61.090444,52.061915,45.477691,95.000000,63.937473,46.104364,78.009701,86.375097,67.411535
37.000000,23.750000,61.559187,52.170950,45.596523,95.000000,64.106606,46.164215,80.067188,86.992447,67.582922
38.000000,23.750000,62.263943,52.285258,45.516808,95.000000,64.057484,46.152894,72.392499,87.939264,67.760814
39.000000,23.750000,63.106483,52.380590,45.151059,95.000000,63.889107,46.018987,74.537751,88.263754,67.935827
40.000000,23.750000,63.899985,52.486764,45.078087,95.000000,63.825541,45.955108,74.038489,88.907928,68.130090
