Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.996343,47.555849,44.018577,26.446657,55.186895,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.839996,47.771429,47.789141,27.548245,55.963292,46.126612,82.544882,53.847689,57.502519
2.000000,23.750000,50.095001,48.013107,48.670853,28.936655,56.813921,46.175735,78.910188,54.219278,57.677539
3.000000,23.750000,51.204367,48.218183,49.140782,30.455482,57.382850,46.909341,76.112607,54.351769,58.020524
4.000000,23.750000,51.761249,48.401779,48.738826,32.064323,58.297462,47.638420,71.642268,54.723944,58.361290
5.000000,23.750000,52.353652,48.580398,48.974993,33.713219,58.945052,47.962743,69.804597,54.895077,58.697763
6.000000,23.750000,53.128582,48.737237,48.874311,35.421718,59.247875,48.081719,68.107385,55.561986,59.168974
7.000000,23.750000,53.524723,48.888865,48.788403,37.188783,59.848503,48.322114,64.283104,56.091524,59.624786
8.000000,23.750000,53.944389,49.044908,49.158284,38.967789,60.329731,48.542342,65.183911,56.819227,60.122089
9.000000,23.750000,54.432488,49.175906,48.504496,40.820361,60.629925,48.818502,63.041251,57.527250,60.567955
10.000000,23.750000,54.712286,49.322996,48.602387,42.754273,61.067166,49.024035,63.643317,58.368486,61.089490
11.000000,23.750000,55.058628,49.451488,48.592000,44.728016,61.376506,49.114970,60.853135,59.562792,61.627516
12.000000,23.750000,55.420039,49.583464,49.060106,46.746301,61.614197,49.111534,58.811360,60.481736,62.101065
13.000000,23.750000,55.962199,49.702048,49.016004,48.826557,61.632912,49.167801,58.698198,61.837598,62.564809
14.000000,23.750000,56.238261,49.820435,48.341294,51.028047,61.893387,49.302409,59.793406,63.166224,63.092976
15.000000,23.750000,56.434870,49.953331,48.811815,53.307895,62.179203,49.236691,61.251025,64.481352,63.522812
16.000000,23.750000,56.743595,50.070463,48.654936,55.667282,62.361406,49.299736,59.756502,65.957100,64.037440
17.000000,23.750000,57.072154,50.193939,48.725664,58.146377,62.467103,49.229956,58.405801,67.494987,64.484004
18.000000,23.750000,57.237266,50.292203,48.266572,60.753350,62.748125,49.176777,58.884714,68.996570,64.888439
19.000000,23.750000,57.556000,50.426708,49.149972,63.424530,62.838360,49.273357,57.630345,70.476398,65.341516
20.000000,23.750000,57.910989,50.538257,48.754464,66.258720,62.906961,49.129298,59.691379,72.244638,65.747814
21.000000,23.750000,58.067062,50.646195,48.213333,69.219258,63.154701,49.076045,58.497198,74.057399,66.121812
22.000000,23.750000,58.385241,50.751604,47.999328,72.297227,63.218184,49.103515,58.620488,75.387802,66.523294
23.000000,23.750000,58.573000,50.863478,48.253641,75.501269,63.433163,48.965407,57.281768,77.188035,66.841174
24.000000,23.750000,59.158043,50.959187,47.642694,78.801944,63.233092,48.902950,59.710878,78.801182,67.164766
