Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.475550,47.595502,44.042798,26.176017,56.321152,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.078140,47.791296,48.858282,26.973384,56.980177,46.100520,81.483705,53.810174,57.469800
2.000000,23.750000,48.197684,47.999217,50.344904,28.005594,57.555774,46.453242,74.217822,54.010573,57.575221
3.000000,23.750000,48.834873,48.187430,51.010787,29.143903,58.308453,47.343255,69.973574,54.105072,57.747998
4.000000,23.750000,49.408166,48.356021,51.525074,30.292989,58.846755,48.254958,64.966507,54.134844,58.035321
5.000000,23.750000,49.594192,48.534006,52.187399,31.492353,59.676466,48.727985,62.701873,54.386684,58.271078
6.000000,23.750000,49.910850,48.665719,51.625989,32.696379,60.182514,48.957013,60.259744,54.683640,58.506902
7.000000,23.750000,50.236401,48.779305,50.567614,33.933765,60.525195,49.250731,57.081204,54.898477,58.777183
8.000000,23.750000,50.494249,48.909596,51.304141,35.160940,60.857106,49.682776,58.321986,55.482232,59.121019
9.000000,23.750000,50.547405,49.035950,51.182832,36.416902,61.366890,50.070350,51.944627,55.935946,59.405506
10.000000,23.750000,50.615541,49.174181,51.763306,37.728099,61.769633,50.287246,52.782270,56.351982,59.724994
11.000000,23.750000,50.681247,49.283642,51.337188,39.073052,62.122634,50.451763,52.725417,56.915609,59.983254
12.000000,23.750000,50.741960,49.389322,51.213127,40.496505,62.393740,50.561702,50.763725,57.513844,60.285882
13.000000,23.750000,50.833980,49.505133,51.293794,41.932404,62.580983,50.746424,50.725917,58.169775,60.548489
14.000000,23.750000,50.689237,49.604439,50.761860,43.536223,63.034482,50.963470,50.304546,58.696664,60.793661
15.000000,23.750000,50.604410,49.728412,51.201488,45.185974,63.355387,51.092283,45.865472,59.528622,61.025585
16.000000,23.750000,50.627660,49.829477,51.358610,46.943298,63.542451,51.048109,50.534023,60.208075,61.258435
17.000000,23.750000,50.652871,49.939582,52.039004,48.788455,63.724021,51.194837,47.995935,60.913339,61.431232
