Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.317339,47.589867,43.907762,26.342890,55.974270,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.359922,47.837316,44.894098,27.304321,56.446641,46.064785,84.754646,53.925134,57.526450
2.000000,23.750000,49.440902,48.054459,44.381961,28.598482,57.421824,45.737259,85.205657,54.023184,57.654594
3.000000,23.750000,50.272362,48.280276,44.906538,29.968593,58.190719,46.031727,83.781991,54.189761,57.963108
4.000000,23.750000,50.940347,48.461717,45.037128,31.410949,58.888843,46.408454,83.623620,54.566307,58.248075
5.000000,23.750000,51.426147,48.633049,44.341948,32.912519,59.559426,46.433261,85.853724,54.926496,58.583716
6.000000,23.750000,51.838627,48.798564,44.424698,34.442845,60.126975,46.279057,83.966531,55.214506,59.001045
7.000000,23.750000,52.240395,48.941339,44.369603,36.027458,60.605923,46.232099,86.628792,55.948285,59.371392
8.000000,23.750000,52.641420,49.085677,44.084137,37.625630,60.961737,46.265797,83.677294,56.186886,59.800873
9.000000,23.750000,52.836653,49.230406,44.090494,39.266131,61.456020,46.486514,82.912110,57.137619,60.268930
10.000000,23.750000,53.097644,49.359504,44.171912,40.960119,61.809280,46.313414,84.151484,57.995099,60.743255
11.000000,23.750000,53.218555,49.498365,44.444752,42.710261,62.239987,46.242613,82.825336,58.848142,61.158565
12.000000,23.750000,53.550792,49.621422,44.400284,44.505358,62.391583,46.227289,83.260714,60.027985,61.607818
13.000000,23.750000,53.686781,49.752197,44.599713,46.383810,62.705487,46.210828,83.139013,61.035108,62.018287
14.000000,23.750000,53.871435,49.867003,44.414878,48.323914,62.930383,46.223714,85.814855,62.042203,62.442397
15.000000,23.750000,54.024267,49.990663,44.271249,50.378837,63.130550,46.066394,80.617406,63.256069,62.834375
16.000000,23.750000,54.209876,50.098432,44.269619,52.516784,63.284922,46.057161,83.298722,64.614723,63.204403
17.000000,23.750000,54.213586,50.204036,43.747374,54.786113,63.612980,45.979164,84.693653,65.714607,63.577012
18.000000,23.750000,54.469249,50.318223,43.825781,57.150727,63.616429,45.916355,87.266431,67.191786,63.931585
19.000000,23.750000,54.580781,50.438149,44.110770,59.613076,63.820972,45.836006,79.849866,68.568680,64.274120
20.000000,23.750000,54.698559,50.552347,44.467176,62.214827,64.030987,45.790687,84.923184,70.184400,64.581849
21.000000,23.750000,54.880048,50.674223,44.427657,64.930209,64.151480,45.705354,81.335715,71.672467,64.924226
