Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.108091,47.619400,44.395028,26.245130,56.067228,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.827301,47.843599,45.750145,27.159151,56.911290,46.073787,86.030423,53.914490,57.467485
2.000000,23.750000,48.929999,48.074610,46.268010,28.285981,57.737795,45.930189,85.169863,54.039073,57.654862
3.000000,23.750000,49.612249,48.277018,46.112785,29.580226,58.577492,46.400890,82.387391,54.094850,57.900889
4.000000,23.750000,50.154606,48.474995,46.492924,30.910234,59.284770,46.875558,80.613438,54.534825,58.182823
5.000000,23.750000,50.687796,48.637578,46.298429,32.293350,59.804776,47.000944,77.358352,54.690123,58.494937
6.000000,23.750000,50.952783,48.789407,45.903026,33.674242,60.464985,47.037003,78.688621,55.205721,58.812232
7.000000,23.750000,51.129043,48.951207,46.615521,35.103088,61.105044,47.151848,76.746905,55.472401,59.230964
8.000000,23.750000,51.704113,49.078491,46.234118,36.538345,61.183787,47.307184,76.132794,56.143460,59.584916
9.000000,23.750000,51.886710,49.213975,46.163611,37.989365,61.626632,47.314514,75.050474,56.856279,59.968745
10.000000,23.750000,52.020934,49.354227,46.357988,39.498937,62.059034,47.343535,74.602938,57.530553,60.357621
11.000000,23.750000,52.028676,49.486011,46.179058,41.081684,62.553214,47.541962,74.073112,58.260487,60.759529
12.000000,23.750000,52.186864,49.608637,46.362607,42.700252,62.782919,47.509176,70.309506,59.121384,61.088144
13.000000,23.750000,52.063175,49.727980,45.907530,44.459498,63.311777,47.476350,74.001822,59.885414,61.483577
14.000000,23.750000,52.304463,49.830140,45.650869,46.250006,63.316235,47.381476,73.410954,60.974481,61.812185
15.000000,23.750000,52.333406,49.952896,46.106313,48.112073,63.591937,47.352053,74.420625,61.991405,62.191753
16.000000,23.750000,52.416737,50.072661,46.629896,50.060041,63.804117,47.377805,74.655772,63.178755,62.463108
17.000000,23.750000,52.290106,50.174629,45.969493,52.185435,64.236855,47.472899,72.669890,64.298407,62.841245
18.000000,23.750000,52.605779,50.271260,45.436940,54.369649,64.068808,47.281435,70.860283,65.388597,63.099698
19.000000,23.750000,52.473234,50.383845,45.822813,56.694249,64.464215,47.283902,72.707899,66.614308,63.328097
20.000000,23.750000,52.619801,50.493751,45.995327,59.153697,64.535169,47.230450,73.059300,67.681515,63.606660
21.000000,23.750000,52.636731,50.611310,46.246745,61.708314,64.778916,47.148303,70.862184,68.796993,63.818232
22.000000,23.750000,52.787934,50.712652,45.924396,64.407309,64.841405,47.137870,71.785511,69.930784,64.048252
23.000000,23.750000,52.889775,50.811608,45.874702,67.190230,64.964818,47.037494,73.382712,71.163801,64.211361
24.000000,23.750000,53.052791,50.911593,45.830140,70.162665,65.043879,47.019585,76.495602,72.413125,64.397839
25.000000,23.750000,53.182787,51.014840,45.767935,73.247854,65.191871,47.024129,75.559377,73.133187,64.583409
26.000000,23.750000,53.220406,51.115858,45.463734,76.483924,65.443819,46.917512,73.866849,74.365963,64.724135
27.000000,23.750000,53.571271,51.234869,46.098605,79.833095,65.328580,46.834852,74.849255,75.335840,64.867626
28.000000,23.750000,53.889292,51.322882,45.388760,83.301197,65.312026,46.878105,76.835358,76.534322,65.006716
29.000000,23.750000,53.946549,51.430075,45.549260,86.945093,65.613227,46.947997,73.345508,77.390653,65.112586
30.000000,23.750000,54.086240,51.556825,46.019924,90.748501,65.851578,46.841402,74.303558,78.226198,65.229517
31.000000,23.750000,54.575280,51.668349,46.543486,94.637327,65.684832,46.788265,76.741093,79.016185,65.339951
32.000000,23.750000,54.896737,51.763234,45.699816,95.000000,65.756588,46.761457,74.585198,79.523264,65.429802
33.000000,23.750000,55.325329,51.859465,45.604394,95.000000,65.693541,46.764850,69.114202,80.432285,65.563980
34.000000,23.750000,55.847822,51.971124,45.996962,95.000000,65.587711,46.625010,72.964711,80.966869,65.636652
35.000000,23.750000,56.061020,52.072605,45.463298,95.000000,65.894834,46.621160,73.628580,81.691828,65.731188
36.000000,23.750000,56.632657,52.196674,46.122990,95.000000,65.782094,46.565602,72.797144,82.102088,65.889092
37.000000,23.750000,57.237294,52.305504,45.999817,95.000000,65.701740,46.640147,71.980198,82.607724,66.014267
38.000000,23.750000,57.735194,52.421152,46.165798,95.000000,65.808650,46.592869,76.614644,82.963587,66.135052
39.000000,23.750000,58.437680,52.515380,45.422121,95.000000,65.666597,46.565550,75.493024,83.305592,66.279923
