Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.845718,47.581679,44.537616,26.208762,55.903681,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.519180,47.777738,43.062851,27.045316,56.549471,46.110560,84.142667,53.950885,57.460567
2.000000,23.750000,48.545264,48.005444,43.398930,28.128011,57.281539,45.625520,91.109960,54.034567,57.590420
3.000000,23.750000,49.112536,48.186398,42.963618,29.311415,58.201585,45.633212,90.308748,54.129282,57.778819
4.000000,23.750000,49.791607,48.357916,43.045439,30.537251,58.649252,45.699210,88.197028,54.432308,57.996885
5.000000,23.750000,50.132124,48.500100,42.167261,31.844718,59.306098,45.625735,92.264426,54.269110,58.257687
6.000000,23.750000,50.548139,48.647807,42.549325,33.113980,59.717387,45.521746,93.224463,54.947895,58.546546
7.000000,23.750000,50.688621,48.789498,42.557984,34.427360,60.372184,45.423149,95.000000,55.170914,58.925798
8.000000,23.750000,50.974263,48.922857,42.640592,35.722618,60.727959,45.291041,95.000000,55.394431,59.189802
9.000000,23.750000,51.153118,49.051697,42.578513,37.090485,61.117797,45.224185,95.000000,56.063876,59.524887
10.000000,23.750000,51.330391,49.156559,42.127206,38.470807,61.419576,45.122908,94.211879,56.534950,59.823968
11.000000,23.750000,51.383999,49.283337,42.343256,39.927994,61.803632,45.129505,95.000000,57.190294,60.162997
12.000000,23.750000,51.487225,49.403195,42.576021,41.404157,62.088758,45.098826,94.940403,57.829709,60.497007
13.000000,23.750000,51.366502,49.514084,42.423035,42.971142,62.586447,45.015028,95.000000,58.570343,60.790844
14.000000,23.750000,51.573283,49.619215,42.420845,44.626465,62.630294,44.929922,94.040667,59.290091,61.064494
15.000000,23.750000,51.555002,49.721061,42.088002,46.371745,62.908796,44.786314,95.000000,60.094308,61.344362
16.000000,23.750000,51.555744,49.823629,42.329467,48.224897,63.155183,44.750078,93.968393,61.101536,61.567166
17.000000,23.750000,51.636316,49.932510,42.472217,50.147720,63.299687,44.766719,95.000000,61.630228,61.786220
18.000000,23.750000,51.632575,50.029245,42.499648,52.196910,63.542240,44.623739,95.000000,62.867213,62.013901
19.000000,23.750000,51.789915,50.125334,42.164643,54.361426,63.566979,44.522598,92.318256,63.844090,62.228289
20.000000,23.750000,51.816758,50.227632,42.486161,56.638184,63.763759,44.465361,95.000000,64.758457,62.379952
21.000000,23.750000,51.614081,50.336119,42.560698,59.086333,64.238680,44.451034,94.748962,65.498973,62.586055
22.000000,23.750000,51.902817,50.416792,41.856290,61.633808,64.100554,44.403086,95.000000,66.566075,62.669847
23.000000,23.750000,51.906851,50.544473,43.123939,64.283246,64.330423,44.300151,93.459331,67.293732,62.821437
24.000000,23.750000,51.915693,50.635954,42.720709,67.106814,64.612315,44.237303,95.000000,68.214725,62.938833
25.000000,23.750000,52.047430,50.722985,42.364978,70.065681,64.690245,44.284904,95.000000,68.840501,63.029833
26.000000,23.750000,52.178304,50.816726,42.074923,73.164453,64.760848,44.214711,95.000000,69.482172,63.057410
27.000000,23.750000,52.272430,50.912302,42.127398,76.410090,64.919425,44.116121,95.000000,70.197612,63.153315
28.000000,23.750000,52.660974,51.025383,42.922090,79.689406,64.777839,44.167646,95.000000,70.690802,63.203408
29.000000,23.750000,52.683587,51.124043,42.787441,83.190063,65.143201,44.208278,95.000000,71.359806,63.277442
30.000000,23.750000,52.961930,51.226747,42.526525,86.818711,65.152809,44.156601,95.000000,71.602195,63.315643
31.000000,23.750000,53.180848,51.317539,42.409578,90.595451,65.253707,44.076627,95.000000,72.122614,63.364903
32.000000,23.750000,53.602083,51.430279,42.716092,94.472095,65.150360,44.039989,95.000000,72.379189,63.393124
33.000000,23.750000,53.852894,51.534379,42.871831,95.000000,65.320156,44.172895,95.000000,72.586885,63.382083
34.000000,23.750000,54.273841,51.624375,42.621341,95.000000,65.284599,44.159455,95.000000,72.816386,63.490630
35.000000,23.750000,54.791803,51.725232,42.847184,95.000000,65.175558,44.080410,95.000000,72.831146,63.461871
36.000000,23.750000,55.200212,51.814085,42.170909,95.000000,65.226357,44.128595,95.000000,72.818135,63.578944
37.000000,23.750000,55.655827,51.910176,42.130022,95.000000,65.242689,44.106996,95.000000,72.789397,63.621963
38.000000,23.750000,56.105771,52.039140,42.525645,95.000000,65.327312,44.124328,95.000000,72.673890,63.718082
39.000000,23.750000,56.785145,52.142052,42.599523,95.000000,65.198419,44.055737,95.000000,72.620952,63.801589
40.000000,23.750000,57.337296,52.252374,42.854171,95.000000,65.266479,44.076811,95.000000,72.255654,63.870024
41.000000,23.750000,58.049073,52.354718,42.313466,95.000000,65.166294,44.205980,95.000000,72.093293,64.001712
42.000000,23.750000,58.756268,52.458035,42.249310,95.000000,65.116736,44.215958,95.000000,71.869014,64.156118
43.000000,23.750000,59.461610,52.593844,42.864205,95.000000,65.142315,44.120914,95.000000,71.580325,64.263997
44.000000,23.750000,60.245065,52.693129,42.313699,95.000000,65.130960,44.065287,95.000000,71.249733,64.424277
45.000000,23.750000,60.993737,52.826633,42.265033,95.000000,65.159751,44.124929,95.000000,70.832286,64.652041
46.000000,23.750000,61.808825,52.936327,42.208513,95.000000,65.182904,44.060238,95.000000,70.438780,64.823239
47.000000,23.750000,62.591361,53.042102,41.879137,95.000000,65.295813,44.068349,95.000000,70.288610,65.041522
48.000000,23.750000,63.430165,53.179307,42.080576,95.000000,65.365199,44.070381,95.000000,70.204928,65.283671
49.000000,23.750000,64.578366,53.305044,42.389061,95.000000,65.172789,44.056232,95.000000,69.922266,65.574227
50.000000,23.750000,65.589982,53.422461,42.129474,95.000000,65.191010,43.984502,95.000000,69.439054,65.853258
