Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.705655,47.598116,44.281879,26.211227,56.191211,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.423606,47.806523,43.089294,27.042990,56.809940,46.149621,89.654717,53.989140,57.482642
2.000000,23.750000,48.547911,48.002283,42.175500,28.159964,57.455771,45.543032,89.085135,53.980772,57.607951
3.000000,23.750000,49.428349,48.205207,42.789554,29.335706,57.974626,45.523667,91.012451,54.087163,57.804411
4.000000,23.750000,49.852002,48.378499,42.425607,30.578399,58.816692,45.681685,90.164730,54.474732,58.060699
5.000000,23.750000,50.087807,48.548504,42.395289,31.855898,59.617590,45.591936,92.868644,54.466628,58.338133
6.000000,23.750000,50.541157,48.673709,41.733785,33.186247,59.996755,45.338808,94.560800,54.804469,58.614195
7.000000,23.750000,50.758604,48.826363,41.919940,34.522773,60.521318,45.201820,95.000000,55.191964,58.945290
8.000000,23.750000,51.066329,48.956486,41.974629,35.839677,60.865035,45.187066,93.997677,55.681813,59.302300
9.000000,23.750000,51.078529,49.086639,41.909593,37.207334,61.460547,45.151869,94.590527,56.076273,59.625056
10.000000,23.750000,51.329026,49.210430,41.936321,38.611244,61.666085,45.055136,95.000000,56.745290,59.996096
11.000000,23.750000,51.423159,49.312360,41.482658,40.071533,62.005447,44.872681,95.000000,57.371889,60.279744
12.000000,23.750000,51.490688,49.444224,41.896879,41.568383,62.313198,44.807871,95.000000,58.077418,60.649334
13.000000,23.750000,51.588533,49.565758,42.277633,43.128889,62.577264,44.713031,95.000000,58.954567,60.897217
14.000000,23.750000,51.437970,49.679250,42.033051,44.830982,63.067422,44.670307,95.000000,59.693836,61.226544
15.000000,23.750000,51.510252,49.778970,41.776734,46.604772,63.231065,44.526942,95.000000,60.571654,61.518400
16.000000,23.750000,51.466017,49.883961,41.969873,48.454984,63.517351,44.379809,95.000000,61.575154,61.773267
17.000000,23.750000,51.505244,49.990256,41.826600,50.434585,63.677397,44.370438,95.000000,62.577489,61.987723
18.000000,23.750000,51.715930,50.097238,42.326732,52.464329,63.656632,44.288649,95.000000,63.447937,62.208640
19.000000,23.750000,51.631665,50.201607,42.110472,54.652596,63.999360,44.228744,95.000000,64.467293,62.437944
20.000000,23.750000,51.604366,50.295025,41.950788,56.998692,64.241522,44.158186,95.000000,65.368183,62.623341
21.000000,23.750000,51.791592,50.381977,41.702595,59.441314,64.217521,44.080039,95.000000,66.436617,62.773490
22.000000,23.750000,51.709814,50.498026,42.058835,62.012138,64.538225,43.997789,95.000000,67.415251,62.935317
23.000000,23.750000,51.741945,50.613293,42.593337,64.708037,64.765418,43.916448,95.000000,68.140420,63.040516
24.000000,23.750000,51.885290,50.696224,41.835185,67.547654,64.829413,43.879715,95.000000,68.952067,63.200393
25.000000,23.750000,51.909270,50.786198,41.907809,70.563575,65.023282,43.842392,95.000000,69.929699,63.225054
26.000000,23.750000,52.028127,50.901876,42.205014,73.673204,65.135475,43.793846,95.000000,70.716564,63.359131
27.000000,23.750000,52.362220,50.995715,42.302336,76.882116,65.032406,43.712869,95.000000,71.427377,63.425109
28.000000,23.750000,52.503654,51.099023,42.357757,80.243948,65.188419,43.714260,95.000000,71.924005,63.510710
29.000000,23.750000,52.764731,51.204401,42.509138,83.755588,65.238452,43.671580,95.000000,72.425019,63.577624
30.000000,23.750000,52.950725,51.301330,42.204069,87.410319,65.395639,43.668380,95.000000,72.956610,63.598737
31.000000,23.750000,53.207184,51.385944,41.649692,91.204385,65.453214,43.519461,95.000000,73.318714,63.635818
32.000000,23.750000,53.449188,51.493362,41.907176,95.000000,65.552279,43.596325,95.000000,73.789307,63.705995
33.000000,23.750000,53.915943,51.599256,42.147239,95.000000,65.438728,43.706529,95.000000,74.082613,63.730071
34.000000,23.750000,54.343532,51.700726,42.155604,95.000000,65.426750,43.643983,95.000000,74.167670,63.801108
35.000000,23.750000,54.771790,51.800975,42.155715,95.000000,65.436646,43.457884,95.000000,74.308608,63.890936
36.000000,23.750000,55.426711,51.902626,42.179948,95.000000,65.224476,43.556320,95.000000,74.359040,63.931246
37.000000,23.750000,55.688218,52.020740,42.130613,95.000000,65.517136,43.614860,95.000000,74.462587,64.025413
38.000000,23.750000,56.191936,52.129728,42.212750,95.000000,65.542177,43.684109,95.000000,74.224917,64.139001
39.000000,23.750000,56.798639,52.226368,41.822527,95.000000,65.487603,43.625520,95.000000,74.344342,64.214910
40.000000,23.750000,57.447796,52.340122,42.085386,95.000000,65.416737,43.583856,95.000000,73.934860,64.309868
41.000000,23.750000,57.982608,52.455467,41.714774,95.000000,65.538101,43.555294,95.000000,73.665677,64.422548
42.000000,23.750000,58.835904,52.564842,41.864229,95.000000,65.307521,43.568232,95.000000,73.428729,64.553287
43.000000,23.750000,59.532689,52.673134,41.815418,95.000000,65.350036,43.583245,95.000000,73.279743,64.725338
44.000000,23.750000,60.198263,52.796525,42.018394,95.000000,65.470577,43.534411,95.000000,72.978407,64.855843
45.000000,23.750000,61.118530,52.910555,41.803911,95.000000,65.344070,43.507699,95.000000,72.729241,65.125530
46.000000,23.750000,61.822332,53.037473,42.114406,95.000000,65.517915,43.454847,95.000000,72.467671,65.302140
47.000000,23.750000,62.731213,53.160060,41.875273,95.000000,65.491680,43.522019,95.000000,72.197488,65.541024
48.000000,23.750000,63.761162,53.287093,41.961887,95.000000,65.363945,43.593358,95.000000,71.975020,65.795551
49.000000,23.750000,64.789091,53.400532,41.966406,95.000000,65.340786,43.492110,95.000000,71.680471,66.062662
50.000000,23.750000,65.844501,53.524631,41.508305,95.000000,65.318706,43.416373,95.000000,71.583866,66.375965
51.000000,23.750000,67.043753,53.649250,41.585414,95.000000,65.213903,43.358764,95.000000,71.286704,66.711183
52.000000,23.750000,68.418044,53.759798,41.397386,95.000000,65.161301,43.367797,95.000000,71.357123,67.040078
53.000000,23.750000,69.420463,53.898268,41.480694,95.000000,65.452540,43.312462,95.000000,71.523040,67.416373
54.000000,23.750000,70.972484,54.005716,41.527368,95.000000,65.359934,43.256464,95.000000,71.832521,67.857732
55.000000,23.750000,72.397645,54.118009,41.251645,95.000000,65.381260,43.225880,95.000000,71.992357,68.271672
56.000000,23.750000,73.844553,54.237027,41.200772,95.000000,65.482365,43.108076,95.000000,72.156958,68.777387
57.000000,23.750000,75.820747,54.325259,40.908296,95.000000,65.184976,43.080612,95.000000,72.658833,69.264540
58.000000,23.750000,77.356360,54.451787,40.928773,95.000000,65.372343,43.007619,95.000000,73.163212,69.756579
59.000000,23.750000,79.262479,54.562380,40.835884,95.000000,65.322388,42.917830,95.000000,74.062936,70.396365
