Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.868050,47.576809,44.203693,26.232681,55.888624,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.509585,47.794196,49.845701,27.041720,56.567576,46.035070,83.092813,53.868544,57.495109
2.000000,23.750000,48.625502,47.983787,49.526951,28.149783,57.247581,46.283305,73.985990,54.054388,57.610138
3.000000,23.750000,49.269456,48.173209,50.457371,29.346189,58.010774,47.338601,71.626213,54.169418,57.784856
4.000000,23.750000,50.091427,48.341318,50.856798,30.594149,58.333489,48.128485,71.567054,54.317462,58.063698
5.000000,23.750000,50.271195,48.486815,50.103303,31.900970,59.228686,48.457337,60.536592,54.465904,58.294629
6.000000,23.750000,50.461774,48.646809,50.417640,33.184024,59.926025,48.670904,59.545116,54.900132,58.620187
7.000000,23.750000,50.856194,48.785366,50.752013,34.500094,60.245727,48.968054,61.541633,55.164203,58.916037
8.000000,23.750000,51.066357,48.912123,50.152770,35.863329,60.698495,49.380658,60.297679,55.520109,59.261261
9.000000,23.750000,51.197491,49.044945,50.512253,37.222982,61.141502,49.589789,57.642642,56.057277,59.594797
10.000000,23.750000,51.207052,49.176581,51.042957,38.619254,61.652874,49.842203,53.259902,56.708178,59.908039
11.000000,23.750000,51.413300,49.289604,50.511405,40.070177,61.863644,50.070110,54.995643,57.260150,60.217692
12.000000,23.750000,51.630081,49.413751,51.498976,41.551171,61.997002,50.186042,55.498176,57.718268,60.551417
13.000000,23.750000,51.467034,49.515385,50.097423,43.159056,62.558744,50.300981,53.733343,58.558961,60.875337
14.000000,23.750000,51.705092,49.627296,51.143915,44.798668,62.544399,50.443657,51.770408,59.304463,61.072354
15.000000,23.750000,51.750055,49.736132,51.015360,46.532418,62.809580,50.554159,51.286193,60.095031,61.352040
16.000000,23.750000,51.770473,49.833017,50.420989,48.366573,63.041032,50.656995,50.792002,61.037334,61.637794
17.000000,23.750000,51.783439,49.940145,50.659227,50.304482,63.269489,50.624382,49.344360,61.805047,61.835097
18.000000,23.750000,51.780642,50.054200,51.052295,52.382617,63.516754,50.615690,52.621994,62.677972,62.078360
19.000000,23.750000,51.725928,50.151024,50.451847,54.585892,63.800987,50.671759,52.016806,63.514261,62.230551
20.000000,23.750000,51.895621,50.222893,49.810528,56.877077,63.785696,50.657391,51.096302,64.526351,62.435725
21.000000,23.750000,51.754619,50.334933,50.544611,59.332854,64.181977,50.666060,48.936043,65.272165,62.594108
22.000000,23.750000,51.824504,50.444346,50.643857,61.900623,64.329019,50.747460,51.784122,66.339320,62.722282
23.000000,23.750000,51.967242,50.532483,50.100802,64.592320,64.364300,50.671703,50.276773,67.072572,62.871870
24.000000,23.750000,52.134497,50.619100,50.034314,67.414168,64.386742,50.687360,53.800135,68.001365,62.972414
25.000000,23.750000,52.252793,50.725497,50.442829,70.334491,64.505448,50.691229,51.776407,68.737154,63.053842
26.000000,23.750000,52.322546,50.822287,50.047658,73.431804,64.729424,50.547041,51.268958,69.512298,63.146110
27.000000,23.750000,52.514634,50.925122,50.310649,76.637988,64.771151,50.702575,52.848725,70.223999,63.236857
28.000000,23.750000,52.874583,51.030546,50.750008,79.958762,64.682319,50.654452,51.891480,70.965851,63.291621
29.000000,23.750000,53.021921,51.117707,50.049509,83.447489,64.878972,50.626435,49.005559,71.609516,63.317089
30.000000,23.750000,53.358914,51.220754,50.353668,87.037870,64.842625,50.458906,51.690244,72.251219,63.396017
31.000000,23.750000,53.605666,51.326304,50.437723,90.785535,64.963940,50.440381,53.061796,73.030166,63.460496
32.000000,23.750000,53.753845,51.427430,50.318425,94.717357,65.228947,50.485740,53.816462,73.561234,63.459124
33.000000,23.750000,54.226052,51.531659,50.200376,95.000000,65.084158,50.568363,50.054004,74.202118,63.528941
34.000000,23.750000,54.476285,51.638957,50.798175,95.000000,65.275759,50.464819,50.406296,74.551628,63.541487
35.000000,23.750000,55.001581,51.740860,50.740469,95.000000,65.165279,50.391074,49.946117,74.964509,63.656897
36.000000,23.750000,55.394192,51.825273,49.748916,95.000000,65.216281,50.451713,50.782033,75.601124,63.715924
37.000000,23.750000,55.866703,51.936574,50.523276,95.000000,65.227690,50.445834,50.006580,75.961252,63.808132
38.000000,23.750000,56.416152,52.041955,50.335999,95.000000,65.200844,50.474054,51.312759,76.396233,63.816327
39.000000,23.750000,57.068667,52.139529,50.132436,95.000000,65.094530,50.237616,50.250856,76.706054,63.908953
40.000000,23.750000,57.669907,52.257561,50.272200,95.000000,65.090621,50.161800,49.971668,77.043972,64.022205
41.000000,23.750000,58.333388,52.366459,50.352724,95.000000,65.059399,50.286418,52.347435,77.318765,64.170514
42.000000,23.750000,59.111376,52.473921,50.363424,95.000000,64.962045,50.285030,52.369420,77.571666,64.310282
43.000000,23.750000,59.641089,52.592155,50.221025,95.000000,65.191676,50.198369,56.111929,77.955804,64.435433
44.000000,23.750000,60.368779,52.704373,49.901154,95.000000,65.200426,50.170669,54.614218,78.175515,64.638463
45.000000,23.750000,61.281203,52.822855,50.276539,95.000000,65.065088,50.121749,54.058961,78.720722,64.808750
46.000000,23.750000,62.028397,52.941773,49.919209,95.000000,65.170679,50.102230,52.029398,78.886779,64.986290
47.000000,23.750000,63.142930,53.033282,49.211220,95.000000,64.886789,50.170114,49.108625,79.351478,65.236155
48.000000,23.750000,63.883503,53.166510,49.302929,95.000000,65.097109,50.150717,51.036335,79.783499,65.496259
49.000000,23.750000,64.907200,53.297201,49.861588,95.000000,65.055970,49.964130,50.864939,80.238716,65.743765
50.000000,23.750000,65.905498,53.421864,49.510400,95.000000,65.103567,49.892037,50.735209,80.607321,66.035950
51.000000,23.750000,66.970184,53.554744,49.916547,95.000000,65.124720,49.894532,53.647923,81.130324,66.419921
52.000000,23.750000,68.457151,53.645305,49.385384,95.000000,64.941305,49.832426,52.029511,81.652893,66.755397
53.000000,23.750000,69.936520,53.764286,49.733370,95.000000,64.818828,49.838815,50.929231,82.399743,67.097977
54.000000,23.750000,71.094637,53.886322,49.621973,95.000000,65.037038,49.777147,53.230245,83.041915,67.514765
55.000000,23.750000,72.700995,53.985661,49.669984,95.000000,64.962993,49.722600,52.661950,83.817512,67.923134
56.000000,23.750000,74.341629,54.091675,49.722700,95.000000,64.926617,49.575290,53.120326,84.620309,68.444700
57.000000,23.750000,75.988981,54.202191,49.001444,95.000000,64.884349,49.509136,54.648707,85.562485,68.953184
58.000000,23.750000,77.613087,54.331329,49.721826,95.000000,65.025547,49.430301,51.094222,86.781820,69.549377
59.000000,23.750000,79.559982,54.433381,49.336028,95.000000,64.935608,49.351888,52.421772,87.663242,70.145786
