Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.559508,47.545107,43.833322,26.371057,55.392422,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.451295,47.750893,46.645471,27.386527,55.951432,46.067847,86.245031,54.040252,57.480689
2.000000,23.750000,49.680283,47.968080,47.194688,28.658644,56.701684,46.070891,82.541057,54.211390,57.660775
3.000000,23.750000,50.501586,48.164399,47.185157,30.095187,57.492805,46.730396,77.459910,54.163391,57.938745
4.000000,23.750000,51.186035,48.348102,47.609644,31.570737,58.156350,47.356004,74.533043,54.370536,58.234239
5.000000,23.750000,51.763323,48.518855,47.668290,33.056388,58.759452,47.550329,75.279561,54.946423,58.582590
6.000000,23.750000,52.239212,48.674882,47.470935,34.636695,59.307118,47.547600,71.846652,55.338032,58.976188
7.000000,23.750000,52.570624,48.832638,47.633073,36.236372,59.888534,47.753995,69.979718,55.835643,59.351929
8.000000,23.750000,52.887494,48.973552,47.725797,37.880499,60.376603,47.947716,66.908196,56.327209,59.782313
9.000000,23.750000,53.422250,49.102198,47.308401,39.558287,60.523708,48.096635,68.947635,57.215082,60.231494
10.000000,23.750000,53.437132,49.245163,47.995666,41.288663,61.187508,48.209460,68.565594,57.959942,60.628389
11.000000,23.750000,53.984842,49.366735,47.916271,43.032477,61.187503,48.268103,64.912257,58.753696,61.049994
12.000000,23.750000,54.111060,49.475779,47.076313,44.882452,61.604103,48.323655,67.873250,59.488803,61.482939
13.000000,23.750000,54.309239,49.608005,47.646810,46.794442,61.857460,48.320123,66.736969,60.636694,61.925605
14.000000,23.750000,54.594177,49.709443,47.220234,48.786115,62.010788,48.346784,63.464117,61.926147,62.329223
15.000000,23.750000,54.735959,49.820703,46.836656,50.870813,62.272397,48.414786,67.254122,62.897657,62.741933
16.000000,23.750000,54.990376,49.938432,46.947858,53.044754,62.361839,48.350509,67.183682,64.223820,63.113894
17.000000,23.750000,55.033754,50.035056,46.494471,55.355621,62.697184,48.315910,65.737508,65.314742,63.525118
18.000000,23.750000,55.214685,50.160139,46.978225,57.739678,62.838000,48.345035,64.254333,66.760260,63.858662
19.000000,23.750000,55.397283,50.264271,46.972101,60.238168,63.002937,48.292067,62.586672,67.826877,64.194293
20.000000,23.750000,55.582745,50.366025,46.606372,62.887990,63.122292,48.271745,64.035271,69.434584,64.484758
21.000000,23.750000,55.833725,50.486685,47.341734,65.587776,63.189519,48.163305,66.413451,70.619775,64.795522
22.000000,23.750000,56.098020,50.593320,47.606291,68.426673,63.289841,48.125550,66.153576,72.178411,65.078920
23.000000,23.750000,56.328874,50.697481,47.168540,71.416537,63.400972,48.025768,66.728796,73.433597,65.380967
24.000000,23.750000,56.465650,50.792730,46.642049,74.550162,63.594990,47.979704,66.595879,74.900270,65.605994
25.000000,23.750000,56.957157,50.898917,47.069251,77.746993,63.416983,47.950641,63.620113,76.186275,65.867998
26.000000,23.750000,57.140870,51.007779,46.984193,81.118059,63.640250,47.869525,64.589739,77.647920,66.063805
27.000000,23.750000,57.357672,51.103366,46.574120,84.624603,63.805629,47.844373,65.290321,78.830871,66.268737
28.000000,23.750000,57.734395,51.232255,47.390534,88.260461,63.812385,47.765806,67.027289,80.109770,66.474874
29.000000,23.750000,57.951918,51.333128,47.006008,92.045377,64.049832,47.780016,66.810765,81.164834,66.660909
30.000000,23.750000,58.525760,51.435793,47.280200,95.000000,63.870534,47.618810,66.081742,82.353682,66.868319
31.000000,23.750000,58.945209,51.538659,47.152405,95.000000,63.922793,47.574247,63.030666,83.563444,67.028054
32.000000,23.750000,59.261935,51.652499,47.177734,95.000000,64.094913,47.616167,66.361377,84.386906,67.122921
33.000000,23.750000,59.950165,51.753162,47.119386,95.000000,63.872292,47.590054,67.627390,85.638042,67.320587
34.000000,23.750000,60.463217,51.857351,47.147209,95.000000,63.902770,47.488464,70.973744,86.452026,67.514788
35.000000,23.750000,61.195215,51.959343,47.000421,95.000000,63.736936,47.383601,67.433602,87.248577,67.648702
36.000000,23.750000,61.647821,52.071840,47.239285,95.000000,63.931710,47.436503,66.405129,88.185091,67.823937
37.000000,23.750000,62.286702,52.191097,47.287014,95.000000,63.942511,47.334367,66.488672,89.024252,67.986987
38.000000,23.750000,62.910352,52.293923,47.085196,95.000000,64.006186,47.271345,64.911729,89.789767,68.159143
39.000000,23.750000,63.645354,52.408619,47.164988,95.000000,63.971249,47.403579,65.982985,90.363709,68.359650
40.000000,23.750000,64.476090,52.525677,47.256724,95.000000,63.892556,47.265822,64.843378,91.063936,68.552752
41.000000,23.750000,65.438591,52.631873,47.162721,95.000000,63.737821,47.260295,68.124099,91.620584,68.722812
42.000000,23.750000,66.139815,52.745004,46.945356,95.000000,63.924113,47.225610,65.706270,92.381558,68.998449
43.000000,23.750000,67.063603,52.853848,46.734550,95.000000,63.963734,47.114746,68.149583,92.785139,69.267306
44.000000,23.750000,68.311285,52.952096,46.869159,95.000000,63.807559,47.029578,68.441042,93.275339,69.494238
45.000000,23.750000,69.274104,53.060503,46.853540,95.000000,63.906118,47.042510,68.136449,93.944231,69.800771
46.000000,23.750000,70.492766,53.166228,46.752504,95.000000,63.845244,47.012269,66.373117,94.423061,70.029397
47.000000,23.750000,71.714303,53.279334,47.081457,95.000000,63.868236,46.948915,67.810964,95.000000,70.339544
48.000000,23.750000,72.878348,53.374374,46.567137,95.000000,63.943478,46.795440,67.912526,95.000000,70.744959
49.000000,23.750000,74.114398,53.481267,45.870067,95.000000,63.954565,46.849755,68.783736,95.000000,71.059806
