Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.926611,47.487469,44.472159,26.270277,55.134648,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.652877,47.647091,49.649567,27.095692,55.403638,46.154157,81.331417,53.928367,57.427233
2.000000,23.750000,48.581338,47.813405,50.552038,28.168405,56.158762,46.362977,77.417697,53.990745,57.517478
3.000000,23.750000,49.253124,47.992355,51.607914,29.355750,56.831630,47.352384,71.433996,54.021047,57.707179
4.000000,23.750000,49.779197,48.144873,51.542236,30.595107,57.436551,48.321182,63.448430,54.138599,57.933968
5.000000,23.750000,50.250853,48.284249,51.603137,31.858357,57.928851,48.826459,59.710803,54.311220,58.121454
6.000000,23.750000,50.622264,48.408062,51.356728,33.135710,58.401083,49.096568,59.692042,54.473262,58.391893
7.000000,23.750000,50.965178,48.535635,51.554097,34.418145,58.798315,49.409715,55.978175,54.791930,58.649442
8.000000,23.750000,51.150372,48.665427,51.777686,35.744706,59.279711,49.841503,51.813346,55.056596,58.897731
9.000000,23.750000,51.413531,48.775536,51.824765,37.090128,59.604116,50.126474,55.296118,55.385548,59.163636
10.000000,23.750000,51.635683,48.891146,51.822805,38.440614,59.894815,50.405627,51.409076,55.807533,59.439012
11.000000,23.750000,51.729250,48.984955,51.372712,39.866324,60.270461,50.605380,51.635730,55.951407,59.729750
12.000000,23.750000,51.928734,49.090528,51.994054,41.316792,60.465507,50.755761,50.531237,56.729927,59.973927
13.000000,23.750000,51.947016,49.204766,51.950645,42.834038,60.830224,50.915125,47.589266,57.142845,60.182757
14.000000,23.750000,52.017408,49.283784,51.086379,44.454748,61.083610,51.064672,47.985358,57.910880,60.451870
15.000000,23.750000,52.173060,49.394829,51.653041,46.145851,61.176537,51.227302,47.778768,58.325608,60.665744
16.000000,23.750000,52.185609,49.489334,52.113143,47.897080,61.468235,51.319218,48.943261,58.889403,60.845758
