Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.208791,47.541678,44.420971,26.077780,55.846594,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,46.617543,47.712344,47.821581,26.735193,56.407137,46.089911,84.813891,54.020677,57.456551
2.000000,23.750000,47.470543,47.876702,48.344106,27.612515,57.053037,46.143010,80.579577,54.040865,57.496538
3.000000,23.750000,48.068379,48.043458,49.312090,28.584433,57.628070,47.033986,76.057589,53.823452,57.633030
4.000000,23.750000,48.465224,48.187410,49.346410,29.573116,58.227628,47.714725,69.346156,54.017050,57.773957
5.000000,23.750000,48.867039,48.326900,49.732379,30.547312,58.623301,47.924738,70.081609,54.064277,57.936458
6.000000,23.750000,49.100131,48.444207,49.629442,31.565049,59.130863,48.017177,68.200980,54.177752,58.050932
7.000000,23.750000,49.149515,48.567941,49.427007,32.554131,59.702154,48.295298,66.262286,54.222355,58.238216
8.000000,23.750000,49.220565,48.680367,48.936191,33.562458,60.136320,48.600601,64.106067,54.485693,58.452379
9.000000,23.750000,49.306564,48.783397,49.246357,34.623005,60.469175,48.799725,64.458707,54.512232,58.613236
10.000000,23.750000,49.281525,48.892565,49.569736,35.665822,60.896465,48.933798,61.735640,54.691908,58.819964
11.000000,23.750000,49.468847,48.984772,49.098293,36.749692,60.988990,49.014410,63.242660,55.046219,58.944333
12.000000,23.750000,49.339942,49.080603,49.245886,37.927360,61.418156,49.225507,65.125390,55.179593,59.152234
13.000000,23.750000,49.310250,49.174271,49.223451,39.146341,61.689430,49.442297,60.823211,55.518075,59.264223
14.000000,23.750000,49.196623,49.274813,49.809959,40.470227,62.043756,49.462392,57.701082,55.781473,59.407537
15.000000,23.750000,49.144121,49.365038,49.271145,41.847243,62.295803,49.527860,58.072445,55.986687,59.500491
16.000000,23.750000,49.044844,49.451170,49.293862,43.383260,62.559599,49.630890,58.806634,56.306100,59.588325
17.000000,23.750000,48.968603,49.549075,49.746979,44.989318,62.801504,49.711909,59.609626,56.694241,59.664626
18.000000,23.750000,48.846489,49.633634,49.529616,46.740649,63.112562,49.719897,60.895428,56.723373,59.697349
19.000000,23.750000,48.871572,49.706073,48.778997,48.615188,63.174827,49.696770,59.447454,57.174365,59.749950
20.000000,23.750000,48.763991,49.793987,49.192179,50.596354,63.441009,49.656870,60.615824,57.242207,59.697104
21.000000,23.750000,48.591473,49.883134,49.464460,52.742149,63.813547,49.702192,58.942386,57.529861,59.737611
22.000000,23.750000,48.702592,49.965226,49.259981,54.971123,63.806761,49.831281,59.103903,57.716572,59.684551
23.000000,23.750000,48.625783,50.057538,49.452866,57.389984,64.065418,49.872098,60.050252,57.676818,59.703936
24.000000,23.750000,48.671594,50.146708,49.807019,59.883682,64.201959,49.856050,59.321718,58.025012,59.623645
25.000000,23.750000,48.832437,50.233619,49.815101,62.563532,64.197362,49.757102,55.752687,57.878329,59.591566
26.000000,23.750000,48.763573,50.316525,49.476543,65.354900,64.526501,49.729957,57.502581,58.133507,59.503114
27.000000,23.750000,48.885979,50.394219,49.184092,68.310064,64.609223,49.852405,58.262339,58.050042,59.394825
28.000000,23.750000,49.044045,50.476763,49.292150,71.360242,64.649150,49.920619,60.342980,58.030865,59.321491
29.000000,23.750000,49.002608,50.584306,49.894177,74.585342,65.015576,49.810875,59.418166,58.070348,59.232362
30.000000,23.750000,49.336041,50.682571,50.090262,77.889786,64.888844,49.869791,56.535445,58.014261,59.160083
31.000000,23.750000,49.491661,50.764627,49.364620,81.406542,65.043339,49.874063,57.320699,57.847827,59.050772
32.000000,23.750000,49.742478,50.838758,49.329008,85.040357,65.064758,49.870229,60.799483,57.825955,58.980244
33.000000,23.750000,49.967123,50.928614,49.352374,88.773990,65.184291,49.778987,62.047812,57.377591,58.913311
34.000000,23.750000,50.311857,51.029460,49.363102,92.659725,65.167214,49.860619,58.726587,57.518377,58.829361
