Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.486179,47.607430,44.512857,26.343171,55.844656,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.434669,47.828056,47.067788,27.374058,56.500400,46.116134,81.136746,53.829577,57.503466
2.000000,23.750000,49.817918,48.068017,48.171276,28.652467,57.138388,46.131322,79.214999,53.881975,57.717713
3.000000,23.750000,50.620258,48.273872,48.129010,30.085941,58.021497,46.817743,77.337662,54.137060,57.970700
4.000000,23.750000,50.984831,48.464237,47.962681,31.597924,59.072524,47.433924,73.555252,54.369980,58.329613
5.000000,23.750000,51.748189,48.633592,47.840329,33.157156,59.430237,47.608744,71.647781,54.846725,58.628582
6.000000,23.750000,52.150366,48.802960,48.100044,34.737196,60.058002,47.698804,71.508980,55.430599,59.048472
7.000000,23.750000,52.594192,48.946552,47.686523,36.349855,60.522797,47.929774,68.053865,55.762335,59.470633
8.000000,23.750000,52.854572,49.108261,48.198080,38.014694,61.066829,48.205099,66.163662,56.522728,59.963852
9.000000,23.750000,53.187646,49.244014,47.574892,39.714123,61.439923,48.366091,67.892581,57.214296,60.377946
10.000000,23.750000,53.460158,49.394603,48.553339,41.447708,61.798784,48.420135,67.741585,58.228858,60.859396
11.000000,23.750000,53.870007,49.511147,47.947524,43.259854,61.962594,48.462206,63.845264,59.179979,61.327589
12.000000,23.750000,53.955072,49.641243,47.610892,45.141627,62.399687,48.513764,64.383195,60.148964,61.784624
13.000000,23.750000,54.136067,49.750846,47.289260,47.104168,62.668703,48.637728,63.113847,61.289837,62.231990
14.000000,23.750000,54.368967,49.874656,47.150385,49.140886,62.834861,48.780520,62.678219,62.700340,62.648761
15.000000,23.750000,54.565692,50.012780,47.912963,51.262188,63.027090,48.730331,63.907093,63.760613,63.098710
16.000000,23.750000,54.647239,50.117365,47.392726,53.476949,63.347855,48.622765,65.176205,65.235980,63.483039
17.000000,23.750000,54.836940,50.230641,47.221093,55.829114,63.477015,48.612481,64.043722,66.433967,63.918557
18.000000,23.750000,55.148988,50.351140,48.131936,58.212211,63.497118,48.637618,64.888326,68.077436,64.291252
19.000000,23.750000,55.055107,50.470423,47.431020,60.791816,63.966756,48.625617,61.242971,69.419550,64.685567
20.000000,23.750000,55.504666,50.575767,47.723012,63.438846,63.786070,48.560778,61.012292,71.117662,65.021578
21.000000,23.750000,55.516144,50.693049,47.798036,66.244572,64.131830,48.531969,61.753733,72.534644,65.338057
22.000000,23.750000,55.818657,50.790697,47.205564,69.158997,64.123809,48.497496,62.709896,73.898299,65.644580
23.000000,23.750000,56.090704,50.913705,47.614202,72.171643,64.155184,48.390158,61.674807,75.366494,65.940183
24.000000,23.750000,56.352760,51.017960,47.238560,75.317557,64.248445,48.358926,60.739411,76.928535,66.211815
25.000000,23.750000,56.676080,51.129854,47.646855,78.609597,64.264014,48.242944,62.109289,78.365557,66.471520
26.000000,23.750000,56.898193,51.237643,47.524281,82.005281,64.458533,48.225059,65.977533,79.836916,66.702056
27.000000,23.750000,57.121381,51.361471,47.656330,85.614045,64.625855,48.079569,63.484146,81.274375,66.993544
28.000000,23.750000,57.413215,51.475276,47.786972,89.320032,64.728967,47.992095,61.799523,82.514032,67.158304
29.000000,23.750000,57.810716,51.575778,47.218462,93.158451,64.724437,48.091870,60.707241,83.884137,67.407012
30.000000,23.750000,58.170836,51.689636,47.336837,95.000000,64.766497,47.966394,62.671178,84.989356,67.591864
31.000000,23.750000,58.700063,51.769037,46.654854,95.000000,64.659781,47.850518,62.440361,86.482637,67.780164
32.000000,23.750000,59.120463,51.914435,47.799927,95.000000,64.715499,47.820878,63.001217,87.484774,68.011963
33.000000,23.750000,59.650027,52.012755,47.320826,95.000000,64.710340,47.833002,66.382093,88.581813,68.169491
34.000000,23.750000,60.286945,52.105237,46.777310,95.000000,64.584457,47.803838,65.996385,89.639571,68.397559
35.000000,23.750000,60.749499,52.229306,47.435715,95.000000,64.716797,47.705880,66.403928,90.732605,68.600478
36.000000,23.750000,61.333328,52.349194,47.658660,95.000000,64.782838,47.659351,64.756637,91.669245,68.782024
37.000000,23.750000,61.960397,52.457922,47.225274,95.000000,64.796538,47.602542,63.150628,92.595190,69.017534
38.000000,23.750000,62.656300,52.590330,47.708203,95.000000,64.764380,47.502949,65.049731,93.639687,69.196624
39.000000,23.750000,63.439106,52.677989,46.973040,95.000000,64.711044,47.474391,66.113311,94.370739,69.441507
40.000000,23.750000,64.068675,52.807173,46.990672,95.000000,64.829226,47.484821,65.526345,95.000000,69.621048
41.000000,23.750000,64.974176,52.918062,46.739595,95.000000,64.710906,47.404669,65.528612,95.000000,69.848081
42.000000,23.750000,65.891707,53.037995,47.226900,95.000000,64.646237,47.410118,63.840471,95.000000,70.122588
43.000000,23.750000,67.088299,53.139349,46.607579,95.000000,64.445356,47.409172,64.355916,95.000000,70.362208
44.000000,23.750000,67.937465,53.260463,46.852415,95.000000,64.615011,47.307805,62.949345,95.000000,70.684693
45.000000,23.750000,69.063632,53.379587,46.910741,95.000000,64.619931,47.234349,60.539700,95.000000,70.995599
46.000000,23.750000,70.028150,53.483565,46.199960,95.000000,64.737630,47.157879,63.920069,95.000000,71.316486
47.000000,23.750000,71.347937,53.600331,46.765892,95.000000,64.694706,47.234910,64.283181,95.000000,71.647628
48.000000,23.750000,72.585452,53.721676,46.797457,95.000000,64.745216,47.101913,67.119048,95.000000,72.017619
