Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.644377,47.559015,44.041378,26.176862,55.812076,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.143560,47.753443,48.861001,26.888474,56.499989,46.121029,82.293248,54.040994,57.471492
2.000000,23.750000,47.915967,47.953834,49.376796,27.892685,57.446912,46.297568,76.483648,53.855303,57.573148
3.000000,23.750000,48.679498,48.126566,50.249141,28.970357,57.940699,47.142804,76.487082,54.126717,57.745276
4.000000,23.750000,49.077200,48.301009,50.860432,30.098901,58.646769,47.946135,68.932175,54.184577,57.956862
5.000000,23.750000,49.596116,48.432702,50.331673,31.246503,59.024230,48.311667,64.167640,54.360646,58.138113
6.000000,23.750000,49.734240,48.572526,50.215305,32.413977,59.694556,48.531029,63.364629,54.527705,58.403676
7.000000,23.750000,49.823475,48.703631,50.549538,33.574654,60.306646,48.863108,62.411883,54.838690,58.637859
8.000000,23.750000,50.227291,48.831724,50.410345,34.745226,60.431996,49.186672,57.537191,55.073779,58.902103
9.000000,23.750000,50.222261,48.944665,50.484403,35.942350,60.983698,49.408885,57.345431,55.427350,59.147755
10.000000,23.750000,50.466433,49.061514,50.292098,37.174357,61.137318,49.606538,56.639296,55.921302,59.384660
11.000000,23.750000,50.432465,49.168488,50.076739,38.452272,61.581628,49.812659,56.683306,56.231941,59.642605
12.000000,23.750000,50.352622,49.267900,49.834174,39.783305,61.997633,49.980350,54.319312,56.701320,59.891025
13.000000,23.750000,50.379710,49.377161,50.271083,41.199445,62.252577,50.106114,51.946196,57.152123,60.171837
14.000000,23.750000,50.419950,49.477862,50.450853,42.667412,62.462599,50.206236,56.335068,57.683678,60.323204
15.000000,23.750000,50.349023,49.585216,50.353712,44.269511,62.784426,50.227647,57.507788,58.348384,60.479478
16.000000,23.750000,50.414225,49.678871,50.393630,45.923855,62.907938,50.244022,56.436870,58.947660,60.725458
17.000000,23.750000,50.377602,49.769107,49.793732,47.720807,63.137268,50.361381,53.388650,59.323307,60.852696
18.000000,23.750000,50.197993,49.869076,50.002790,49.626608,63.530006,50.515851,53.193404,60.112553,60.989991
19.000000,23.750000,50.165311,49.956429,49.592872,51.670645,63.725446,50.500611,52.254597,60.654488,61.117415
20.000000,23.750000,50.126112,50.062863,50.325798,53.837125,63.929720,50.469702,49.438347,61.214940,61.240599
21.000000,23.750000,50.187129,50.161003,50.499143,56.089453,64.036534,50.459464,53.741374,61.798964,61.316832
22.000000,23.750000,50.060731,50.249303,50.260704,58.542720,64.389663,50.505997,50.856998,62.394758,61.342220
23.000000,23.750000,50.293696,50.356793,50.876798,61.053799,64.276469,50.468851,55.122293,62.878003,61.415507
24.000000,23.750000,50.144369,50.436174,50.161703,63.768089,64.676776,50.546339,53.937726,63.448199,61.409071
25.000000,23.750000,50.423714,50.507720,49.802713,66.551130,64.517758,50.451165,53.826753,63.934569,61.452969
26.000000,23.750000,50.523833,50.613317,50.507123,69.472062,64.651495,50.575784,52.835036,64.359370,61.468050
27.000000,23.750000,50.573839,50.710027,49.981468,72.576508,64.878610,50.500953,50.523503,64.866980,61.482650
28.000000,23.750000,50.763942,50.805050,50.351146,75.766099,64.920467,50.361713,54.866802,65.318161,61.431659
29.000000,23.750000,50.948348,50.913217,51.039121,79.104650,65.022980,50.458510,54.504821,65.555135,61.419918
30.000000,23.750000,51.154103,50.990576,50.340050,82.593119,65.126084,50.497961,56.654869,66.037043,61.463274
31.000000,23.750000,51.392431,51.105044,51.021604,86.193275,65.192367,50.455465,55.060599,66.310499,61.388347
32.000000,23.750000,51.731897,51.178787,49.977583,89.943016,65.172065,50.489465,51.729445,66.707594,61.386373
33.000000,23.750000,51.839548,51.266890,49.408702,93.855139,65.450870,50.498839,52.708672,66.616678,61.364906
34.000000,23.750000,52.248671,51.376351,50.257880,95.000000,65.350773,50.449391,57.736532,66.810032,61.387398
35.000000,23.750000,52.598308,51.475112,50.218022,95.000000,65.419579,50.437320,52.085193,67.116094,61.348674
36.000000,23.750000,52.967475,51.585354,50.704717,95.000000,65.484914,50.398189,52.386685,67.118473,61.344336
37.000000,23.750000,53.466780,51.681545,50.585493,95.000000,65.419175,50.428941,52.399045,67.281977,61.409862
38.000000,23.750000,53.827109,51.785004,50.734977,95.000000,65.559920,50.486512,50.276506,67.476183,61.435383
39.000000,23.750000,54.565603,51.869486,49.756490,95.000000,65.247022,50.440720,53.951091,67.734510,61.448248
40.000000,23.750000,55.091859,51.970939,49.601467,95.000000,65.251010,50.343450,54.970212,67.636727,61.503737
41.000000,23.750000,55.594262,52.102839,50.914305,95.000000,65.366861,50.395727,52.500482,67.736059,61.589575
42.000000,23.750000,56.245379,52.187938,49.459816,95.000000,65.338723,50.353892,53.795651,67.712261,61.690255
43.000000,23.750000,56.823824,52.307823,49.804376,95.000000,65.386076,50.248666,50.604486,67.963389,61.786846
44.000000,23.750000,57.536816,52.420933,50.300909,95.000000,65.364424,50.326494,58.249036,68.080350,61.926914
45.000000,23.750000,58.277089,52.538522,50.340135,95.000000,65.367608,50.262084,53.409305,67.904157,62.101609
46.000000,23.750000,59.231231,52.646732,50.086664,95.000000,65.160966,50.193208,55.533373,68.298258,62.265770
47.000000,23.750000,59.870136,52.767837,50.003295,95.000000,65.358562,50.256037,53.744295,68.404550,62.450814
48.000000,23.750000,60.666235,52.882565,49.820727,95.000000,65.419698,50.227639,52.522385,68.704531,62.655278
49.000000,23.750000,61.596185,53.010727,50.215910,95.000000,65.378481,50.172943,53.700549,68.988808,62.923248
50.000000,23.750000,62.569670,53.136005,50.416468,95.000000,65.358867,50.098685,51.068327,69.467906,63.174631
51.000000,23.750000,63.727191,53.238373,49.776941,95.000000,65.181887,50.152430,52.837874,69.787232,63.444589
52.000000,23.750000,64.674269,53.372804,49.738538,95.000000,65.294037,50.110366,55.117195,70.324739,63.802759
53.000000,23.750000,65.874188,53.500544,49.790939,95.000000,65.180022,49.949683,52.753863,70.923561,64.135624
54.000000,23.750000,66.939401,53.634529,50.091714,95.000000,65.309246,49.880583,54.664015,71.561612,64.473780
55.000000,23.750000,68.481951,53.725808,49.099726,95.000000,65.132066,49.887551,54.903858,72.057339,64.845774
56.000000,23.750000,69.826895,53.842205,49.261355,95.000000,65.190814,49.747523,56.959468,73.017450,65.326110
57.000000,23.750000,71.083499,53.978331,49.367034,95.000000,65.398532,49.680465,53.874043,73.882705,65.822028
58.000000,23.750000,72.518570,54.106838,49.377366,95.000000,65.506317,49.682955,53.875777,74.945557,66.307818
59.000000,23.750000,74.440970,54.188643,49.129023,95.000000,65.265162,49.591301,53.417871,76.085790,66.850806
