Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.576276,47.525619,44.119071,26.146268,55.592789,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.105936,47.703135,51.762078,26.895869,56.091276,46.137310,78.308740,53.955514,57.450661
2.000000,23.750000,48.029877,47.885971,53.768286,27.875945,56.785972,46.633990,74.877642,53.892394,57.528961
3.000000,23.750000,48.647162,48.047497,54.058235,28.955498,57.453789,47.979371,64.099559,53.976910,57.695774
4.000000,23.750000,49.074541,48.203423,54.956043,30.054564,58.084925,49.028047,61.040622,54.167763,57.860211
5.000000,23.750000,49.396858,48.347753,55.103455,31.181744,58.678033,49.675094,48.971444,54.266959,58.083985
6.000000,23.750000,49.660994,48.468633,54.808231,32.291295,59.182105,50.118200,49.254050,54.341318,58.275851
7.000000,23.750000,49.790570,48.605277,55.124250,33.466695,59.721126,50.619125,48.353661,54.428947,58.506614
8.000000,23.750000,50.247591,48.717451,55.206086,34.593702,59.792795,51.121113,44.070090,54.919830,58.741035
9.000000,23.750000,50.217260,48.824290,54.323559,35.776563,60.363651,51.595157,42.727116,55.075129,58.962888
10.000000,23.750000,50.379633,48.934957,54.441627,36.986947,60.602066,51.943259,39.378724,55.165420,59.165244
11.000000,23.750000,50.302114,49.031708,53.959595,38.263002,61.078727,52.211502,41.863932,55.769481,59.389286
12.000000,23.750000,50.326400,49.151423,55.033716,39.546790,61.376455,52.567749,39.867794,56.121478,59.602626
13.000000,23.750000,50.466050,49.241365,54.043940,40.932297,61.496285,52.851068,35.638512,56.424976,59.812654
14.000000,23.750000,50.308256,49.335532,54.300744,42.372282,61.936168,53.017285,37.639774,57.003285,60.014092
15.000000,23.750000,50.410232,49.434527,54.767626,43.924286,62.033515,53.286557,37.799311,57.138269,60.123010
16.000000,23.750000,50.422620,49.510139,53.749977,45.544761,62.243075,53.417435,37.437582,57.804093,60.264709
17.000000,23.750000,50.315149,49.626992,54.857470,47.299215,62.562213,53.493174,37.512135,58.166798,60.436367
18.000000,23.750000,50.347803,49.694636,54.353813,49.138668,62.719101,53.625171,35.916399,58.610378,60.563087
19.000000,23.750000,50.309897,49.799203,54.564256,51.116801,62.942024,53.832390,32.477683,59.269598,60.644704
20.000000,23.750000,50.358014,49.898046,54.899912,53.199000,63.069913,53.856691,36.269513,59.536884,60.735853
21.000000,23.750000,50.274434,49.977361,54.603480,55.444833,63.376569,53.853034,36.620750,60.093344,60.774542
22.000000,23.750000,50.352232,50.070932,54.646664,57.815964,63.464235,53.892364,35.543660,60.342587,60.804218
23.000000,23.750000,50.341781,50.169154,55.265591,60.284925,63.684470,53.986882,37.550640,60.830895,60.852572
24.000000,23.750000,50.457625,50.245094,54.530550,62.919904,63.756068,54.097226,35.474932,61.282243,60.837240
25.000000,23.750000,50.487940,50.331822,54.339610,65.668001,63.937470,54.069808,34.809028,61.447979,60.819145
