Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,46.613543,47.561861,43.929269,26.378341,55.465752,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,48.372070,47.792515,50.365837,27.393972,56.255606,46.072280,82.256935,54.033187,57.480748
2.000000,23.750000,49.570654,48.012729,51.537108,28.671960,57.059119,46.430694,73.223913,54.178336,57.646172
3.000000,23.750000,50.367430,48.212844,52.356315,30.074054,57.880139,47.597141,71.463329,54.230597,57.923214
4.000000,23.750000,51.233138,48.402853,53.191651,31.566362,58.341234,48.626912,63.300094,54.517617,58.259761
5.000000,23.750000,51.661631,48.566062,52.441701,33.070440,59.122436,49.109928,58.280657,54.849125,58.623061
6.000000,23.750000,52.194284,48.716535,51.964049,34.664786,59.580105,49.425515,56.400611,55.206785,58.996661
7.000000,23.750000,52.668832,48.885493,53.228879,36.255186,60.005178,49.815813,53.432716,55.666287,59.424989
8.000000,23.750000,53.012394,49.031651,52.616333,37.854867,60.499791,50.181774,48.249393,56.392817,59.828444
9.000000,23.750000,53.351012,49.154934,52.221134,39.554508,60.880881,50.640391,47.923979,57.148016,60.291679
10.000000,23.750000,53.574928,49.300917,52.631703,41.292148,61.301787,50.794757,48.361589,57.904485,60.697292
11.000000,23.750000,53.873673,49.414481,51.842540,43.071193,61.565720,51.118771,46.105445,58.587957,61.149228
12.000000,23.750000,54.147937,49.538278,51.723773,44.925819,61.796544,51.363963,40.501719,59.829730,61.570828
13.000000,23.750000,54.381713,49.660594,51.581261,46.850700,62.021163,51.369515,47.044434,60.790605,62.010116
14.000000,23.750000,54.452622,49.785942,52.153263,48.846209,62.414912,51.631071,45.942414,61.729913,62.433766
15.000000,23.750000,54.623802,49.899721,51.417609,50.967679,62.634584,51.632992,46.431623,63.157269,62.858633
16.000000,23.750000,55.042880,50.002055,51.434574,53.122034,62.551311,51.740007,46.415769,64.275855,63.265381
17.000000,23.750000,55.026524,50.116666,51.350118,55.428034,62.955941,51.794229,43.780475,65.497701,63.669013
18.000000,23.750000,55.217099,50.247231,52.355658,57.815681,63.116206,51.889086,41.811134,66.986575,64.033186
19.000000,23.750000,55.387172,50.367445,52.452378,60.313158,63.294669,51.906859,44.519690,68.448715,64.358302
20.000000,23.750000,55.474286,50.465359,51.767426,62.974953,63.540900,51.951297,43.836267,69.674024,64.697950
21.000000,23.750000,55.678883,50.564423,51.209633,65.738293,63.626111,51.948826,43.085563,71.077745,64.977736
22.000000,23.750000,55.964227,50.676656,52.036538,68.604226,63.631562,51.827105,43.438634,72.518471,65.304803
23.000000,23.750000,56.305889,50.781254,51.204605,71.601413,63.600492,51.865420,44.106609,73.828356,65.530330
24.000000,23.750000,56.548158,50.890858,51.832060,74.710946,63.709309,51.923638,42.482488,75.287988,65.854035
25.000000,23.750000,56.836613,50.989658,51.469168,77.949066,63.793930,51.761505,44.563445,76.599392,66.036558
26.000000,23.750000,57.060163,51.104801,52.025733,81.340213,63.956026,51.730238,40.101890,78.071728,66.285548
27.000000,23.750000,57.247463,51.220727,51.590255,84.863954,64.164757,51.719633,41.040395,79.569690,66.499292
28.000000,23.750000,57.635573,51.328451,51.846631,88.517690,64.147705,51.632532,44.647786,81.003060,66.716986
29.000000,23.750000,58.025706,51.442454,51.771669,92.294459,64.161019,51.694939,42.706874,82.123498,66.931301
30.000000,23.750000,58.216463,51.548027,51.406795,95.000000,64.422981,51.609664,43.398495,83.503100,67.083615
31.000000,23.750000,58.728477,51.654219,51.875607,95.000000,64.324479,51.479470,46.134360,84.696732,67.288477
32.000000,23.750000,59.163776,51.751959,51.331471,95.000000,64.357793,51.449336,43.616737,85.866807,67.440073
33.000000,23.750000,59.675978,51.859438,51.416602,95.000000,64.313771,51.393492,43.950705,87.202822,67.633702
34.000000,23.750000,60.276265,51.970635,51.680903,95.000000,64.241185,51.385835,45.743955,88.140057,67.801396
35.000000,23.750000,60.907756,52.073936,51.670018,95.000000,64.190246,51.326080,44.573809,89.343465,67.947176
