Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.175382,47.562968,44.229714,26.119518,56.144229,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,46.685095,47.743666,49.439578,26.810246,56.662042,46.145556,80.656279,53.866222,57.473036
2.000000,23.750000,47.767756,47.919550,50.750142,27.709060,57.121940,46.337256,75.164012,54.064061,57.525330
3.000000,23.750000,48.178524,48.085044,50.997989,28.733140,57.990540,47.418523,67.784539,53.953691,57.675200
4.000000,23.750000,48.444434,48.241499,51.207880,29.784297,58.763995,48.280492,68.112363,54.083246,57.821937
5.000000,23.750000,48.897308,48.390705,52.384204,30.846136,59.109775,48.664825,60.680294,54.251941,58.055643
6.000000,23.750000,49.189147,48.521835,51.685202,31.874326,59.556656,48.929469,59.459558,54.250717,58.202750
7.000000,23.750000,49.214686,48.621385,50.611823,32.967054,60.177408,49.232047,56.806171,54.313487,58.406816
8.000000,23.750000,49.417276,48.731641,50.716865,34.033609,60.443730,49.678450,56.145704,54.523054,58.591114
9.000000,23.750000,49.576199,48.859049,51.571118,35.129043,60.734523,49.950891,56.369721,54.989865,58.843453
10.000000,23.750000,49.565977,48.951977,50.747944,36.275769,61.183550,50.112950,54.435317,55.175136,59.024539
11.000000,23.750000,49.576793,49.073084,51.250241,37.438367,61.495861,50.426470,53.274993,55.421586,59.274168
12.000000,23.750000,49.549137,49.164820,50.713120,38.675734,61.825703,50.711834,49.970071,55.955468,59.435680
13.000000,23.750000,49.568506,49.260229,51.061470,39.959235,62.049073,50.893707,47.631012,56.249513,59.617286
14.000000,23.750000,49.721005,49.363890,51.667865,41.299563,62.111794,50.961568,53.176796,56.774481,59.782444
15.000000,23.750000,49.441144,49.465227,51.232026,42.782484,62.682025,51.086737,50.580880,57.135329,59.965760
16.000000,23.750000,49.423870,49.555515,51.244825,44.350318,62.868588,51.164275,51.354461,57.444476,60.075566
17.000000,23.750000,49.293269,49.656620,51.544713,46.048145,63.199609,51.339607,51.458164,57.864864,60.201181
18.000000,23.750000,49.307261,49.731169,50.497142,47.870042,63.315709,51.402296,47.230621,58.159702,60.304596
19.000000,23.750000,49.164814,49.824276,51.192577,49.810785,63.628934,51.366106,48.681086,58.489095,60.397176
20.000000,23.750000,49.223362,49.936868,52.340449,51.843335,63.725082,51.457502,46.338900,58.965513,60.406927
21.000000,23.750000,49.139929,50.023368,51.933442,54.037348,64.030315,51.521569,46.754572,59.444324,60.437478
22.000000,23.750000,49.109353,50.104453,51.564975,56.372757,64.232122,51.495565,49.453570,59.863074,60.438081
23.000000,23.750000,49.137550,50.198713,51.714935,58.828538,64.357008,51.533190,47.041071,60.016941,60.417089
24.000000,23.750000,49.164958,50.272763,51.076918,61.411330,64.504360,51.551735,47.031015,60.498084,60.458160
25.000000,23.750000,49.155350,50.375517,51.746122,64.165460,64.721177,51.571525,49.110865,60.875284,60.377812
26.000000,23.750000,49.284577,50.457652,51.356784,67.028499,64.784784,51.487031,48.106750,60.886453,60.330913
27.000000,23.750000,49.390464,50.551761,51.612256,69.982361,64.885035,51.577683,51.908293,61.335050,60.323220
28.000000,23.750000,49.436828,50.651708,52.119721,73.152092,65.119931,51.606870,48.521261,61.496678,60.221064
29.000000,23.750000,49.709574,50.732191,51.796745,76.419120,65.067737,51.567508,51.836340,61.625333,60.148848
30.000000,23.750000,49.903804,50.828499,51.708559,79.821889,65.148619,51.647038,45.483362,61.797518,60.132408
31.000000,23.750000,49.989198,50.913441,51.429029,83.370226,65.398425,51.587644,48.305637,61.770212,60.100918
32.000000,23.750000,50.212625,51.006610,51.373542,87.075427,65.477087,51.647320,47.496872,62.219709,60.032182
33.000000,23.750000,50.507346,51.095961,51.035000,90.907869,65.485870,51.542583,49.463834,61.899354,59.994063
34.000000,23.750000,50.928346,51.193480,51.414041,94.820721,65.369674,51.551728,49.014811,61.952585,59.967008
35.000000,23.750000,51.127008,51.296047,51.555536,95.000000,65.601612,51.684994,48.772252,62.065780,59.892539
36.000000,23.750000,51.637133,51.392201,51.542662,95.000000,65.446914,51.641489,43.749885,62.207272,59.899297
37.000000,23.750000,52.040966,51.484400,51.267065,95.000000,65.468228,51.530832,47.941647,62.236249,59.899391
38.000000,23.750000,52.424781,51.584970,51.317507,95.000000,65.559093,51.624793,49.668599,62.048231,59.860085
39.000000,23.750000,52.893332,51.699546,52.509682,95.000000,65.587459,51.560111,50.244359,62.033364,59.853566
40.000000,23.750000,53.451817,51.777720,50.988525,95.000000,65.544644,51.551265,47.876346,61.886412,59.946467
41.000000,23.750000,54.041248,51.883632,51.401361,95.000000,65.469937,51.535896,45.923904,62.062590,60.002397
42.000000,23.750000,54.652430,51.994807,51.456866,95.000000,65.448412,51.512960,49.684733,62.167831,60.062579
43.000000,23.750000,55.346589,52.101151,51.353936,95.000000,65.359495,51.457202,48.040602,62.253888,60.142932
44.000000,23.750000,55.982452,52.191005,50.568433,95.000000,65.388568,51.457453,47.470984,62.415785,60.241635
45.000000,23.750000,56.555456,52.334269,51.873862,95.000000,65.543585,51.514954,49.332280,62.512868,60.403004
46.000000,23.750000,57.407475,52.435311,51.238665,95.000000,65.418175,51.438530,48.779830,62.504891,60.558884
47.000000,23.750000,58.114008,52.554212,51.167063,95.000000,65.480500,51.399479,47.225015,62.952279,60.752149
48.000000,23.750000,58.825872,52.675252,51.303636,95.000000,65.610108,51.422117,49.737344,63.082685,60.996040
49.000000,23.750000,59.637678,52.777645,50.497494,95.000000,65.636173,51.367276,50.509584,63.699948,61.185318
50.000000,23.750000,60.544442,52.908650,50.976233,95.000000,65.592329,51.250193,47.230211,64.050708,61.445347
51.000000,23.750000,61.578696,53.016388,50.750749,95.000000,65.491616,51.279861,48.710043,64.590855,61.727108
52.000000,23.750000,62.507115,53.162907,51.279093,95.000000,65.557326,51.251314,50.194363,65.118149,61.998204
53.000000,23.750000,63.710796,53.282629,51.228576,95.000000,65.393740,51.244201,49.082804,65.846283,62.360133
54.000000,23.750000,64.585188,53.410416,50.657196,95.000000,65.651745,51.070483,48.410481,66.666904,62.701136
55.000000,23.750000,65.945962,53.536775,50.713220,95.000000,65.395111,51.043049,48.105756,67.650393,63.036542
56.000000,23.750000,67.202410,53.650036,50.425194,95.000000,65.369158,51.051494,49.770974,68.491386,63.467340
57.000000,23.750000,68.672709,53.772396,50.591108,95.000000,65.362899,50.941665,47.302095,69.612651,63.938799
58.000000,23.750000,70.114047,53.893910,50.748886,95.000000,65.428800,50.853435,48.625089,70.846639,64.420951
59.000000,23.750000,71.818469,53.994185,49.941395,95.000000,65.279882,50.829174,49.106853,72.134662,64.944267
