Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,23.750000,45.384903,47.585306,44.166612,26.152279,56.362140,46.800000,82.000000,53.700000,57.000000
1.000000,23.750000,47.194679,47.803250,48.090736,26.883123,56.742264,46.122459,83.452761,53.853380,57.494266
2.000000,23.750000,48.158868,47.999376,48.394377,27.884708,57.519381,46.139974,80.590061,53.829445,57.557127
3.000000,23.750000,48.846948,48.188928,49.312614,28.984808,58.168767,46.931709,77.246399,54.066932,57.756279
4.000000,23.750000,49.209362,48.351159,49.130078,30.118071,58.969273,47.600186,76.056374,54.056618,57.962338
5.000000,23.750000,49.592484,48.502591,49.139941,31.283684,59.525698,47.937049,71.811742,54.317687,58.188572
6.000000,23.750000,49.705804,48.639601,48.476707,32.473543,60.220259,48.063376,67.285036,54.514671,58.458722
7.000000,23.750000,50.047539,48.788809,49.460675,33.621473,60.512574,48.333956,64.216088,54.700312,58.737115
8.000000,23.750000,50.325407,48.907411,48.986932,34.817422,60.832157,48.586725,63.436577,55.420709,59.057071
9.000000,23.750000,50.362621,49.035214,48.706782,36.068271,61.322846,48.752147,66.042649,55.639865,59.316075
10.000000,23.750000,50.207821,49.140630,48.247551,37.313104,61.940940,48.933601,64.378412,56.066511,59.590308
11.000000,23.750000,50.468652,49.276913,49.559685,38.597612,62.004844,49.056369,62.457447,56.620801,59.867070
12.000000,23.750000,50.431906,49.388375,49.454835,39.975017,62.420747,49.150254,60.579954,57.177652,60.096228
13.000000,23.750000,50.495557,49.492413,49.059055,41.385436,62.636503,49.265471,59.912913,57.604260,60.334607
14.000000,23.750000,50.315974,49.584228,48.333115,42.915041,63.090857,49.264201,59.312333,58.422801,60.553736
15.000000,23.750000,50.346643,49.701135,49.134308,44.513855,63.249003,49.363634,56.682998,59.108180,60.820705
16.000000,23.750000,50.383894,49.793748,48.915811,46.208136,63.419302,49.424182,58.417218,59.870388,61.023506
17.000000,23.750000,50.290131,49.901830,49.155722,48.020366,63.719143,49.410832,63.191256,60.554250,61.174893
18.000000,23.750000,50.266762,49.999081,48.716202,49.980912,63.928845,49.377552,60.665417,60.947996,61.343933
19.000000,23.750000,50.223716,50.087084,48.343010,52.032433,64.135042,49.401381,61.247991,61.794215,61.499595
20.000000,23.750000,50.113603,50.193118,48.675858,54.231830,64.427785,49.461178,58.798559,62.443010,61.601872
21.000000,23.750000,50.053768,50.294744,49.127746,56.567163,64.665453,49.518408,61.381083,63.220806,61.707774
22.000000,23.750000,50.018269,50.381308,48.796847,59.023419,64.890829,49.498623,59.471690,63.828936,61.794629
23.000000,23.750000,50.092604,50.477594,48.490915,61.650629,64.942443,49.427718,60.200799,64.525759,61.858436
24.000000,23.750000,50.067390,50.564606,48.683296,64.328434,65.176548,49.506389,59.237063,65.133387,61.917410
25.000000,23.750000,50.052166,50.669066,48.717278,67.209633,65.397488,49.411809,59.799705,65.691584,61.896714
26.000000,23.750000,50.355238,50.750093,48.466524,70.206540,65.228969,49.430892,59.017675,66.222349,61.977177
27.000000,23.750000,50.414509,50.852492,48.750874,73.331593,65.412717,49.450085,59.714930,66.891393,61.990384
28.000000,23.750000,50.448559,50.947507,48.336855,76.612576,65.668543,49.382016,59.201472,67.407502,62.003840
29.000000,23.750000,50.630620,51.038973,48.624770,79.998670,65.727709,49.420472,59.771389,67.637968,62.027993
30.000000,23.750000,50.907666,51.130947,48.605647,83.521018,65.712034,49.368024,59.268130,68.034480,62.016049
31.000000,23.750000,51.044965,51.244410,48.735521,87.226407,65.897299,49.272110,59.375351,68.276934,62.011544
32.000000,23.750000,51.513731,51.327201,48.406605,91.001480,65.693413,49.275321,59.804531,68.884282,62.005513
33.000000,23.750000,51.685841,51.436867,48.549293,94.979299,65.918877,49.416195,59.900481,68.861031,61.972009
34.000000,23.750000,52.004172,51.544053,48.781726,95.000000,65.964996,49.402001,61.185961,69.272482,62.013682
35.000000,23.750000,52.477116,51.638040,48.902517,95.000000,65.872446,49.288507,59.045382,69.356582,62.026929
36.000000,23.750000,52.820208,51.741484,48.890044,95.000000,65.974108,49.217014,61.901898,69.461243,62.059295
37.000000,23.750000,53.258720,51.842933,48.999031,95.000000,65.993947,49.277343,59.588170,69.606025,62.030807
38.000000,23.750000,53.810931,51.952887,49.052823,95.000000,65.904100,49.247323,59.586460,69.736173,62.114761
39.000000,23.750000,54.444373,52.055086,48.900925,95.000000,65.768620,49.202144,59.501089,69.848894,62.166683
40.000000,23.750000,54.903301,52.165010,49.105907,95.000000,65.894651,49.234309,56.310384,69.914349,62.243537
41.000000,23.750000,55.435273,52.262842,48.370740,95.000000,65.962980,49.224308,55.186904,69.957396,62.290297
42.000000,23.750000,56.172243,52.375176,48.586671,95.000000,65.812873,49.220502,59.240295,70.035242,62.445046
43.000000,23.750000,56.859475,52.490561,48.592510,95.000000,65.784320,49.188825,64.263394,70.104398,62.562028
44.000000,23.750000,57.521242,52.611233,48.724759,95.000000,65.869540,49.106540,61.262409,70.095326,62.730219
45.000000,23.750000,58.233981,52.730689,48.856103,95.000000,65.899826,49.096640,58.519350,70.183522,62.870579
46.000000,23.750000,59.066969,52.850909,49.056437,95.000000,65.843794,49.058852,59.481561,70.173090,63.076142
47.000000,23.750000,59.798956,52.975503,48.874212,95.000000,65.966200,49.093128,59.358269,70.428382,63.257969
48.000000,23.750000,60.714633,53.092083,48.714898,95.000000,65.900978,49.029508,59.604928,70.567613,63.475655
49.000000,23.750000,61.550023,53.226532,48.863781,95.000000,65.977317,48.981278,60.820270,70.785254,63.731156
50.000000,23.750000,62.508884,53.348224,48.620110,95.000000,65.983293,48.971669,57.677671,70.987957,64.019219
51.000000,23.750000,63.735341,53.457721,48.033096,95.000000,65.708345,48.936572,62.760791,71.262651,64.322202
52.000000,23.750000,64.762113,53.590621,48.308186,95.000000,65.769556,48.890268,62.049032,71.608959,64.659180
53.000000,23.750000,65.878765,53.732287,48.571395,95.000000,65.807322,48.768567,59.452401,72.101254,64.989192
54.000000,23.750000,67.047341,53.859956,48.215343,95.000000,65.836458,48.750989,59.203519,72.623016,65.387225
55.000000,23.750000,68.256098,53.989883,47.960582,95.000000,65.919138,48.681506,60.834863,73.341786,65.790148
56.000000,23.750000,69.684655,54.112781,48.118791,95.000000,65.959456,48.642817,60.045578,74.101023,66.260766
57.000000,23.750000,71.537782,54.204685,48.123226,95.000000,65.687356,48.559596,60.978807,74.891489,66.705198
58.000000,23.750000,72.889131,54.341396,47.866913,95.000000,65.884473,48.471492,61.521753,75.790480,67.242663
59.000000,23.750000,75.005281,54.429939,48.162207,95.000000,65.595343,48.405655,60.349635,76.958953,67.756010
