Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.705584,44.623264,47.487872,44.148626,25.853934,55.346012,46.800000,82.000000,53.700000,57.000000
1.000000,70.689323,44.860065,47.490659,50.820490,25.571872,55.119248,46.090062,76.117047,54.020704,57.460338
2.000000,70.736699,45.026864,47.471629,52.154685,25.300133,55.007065,46.469204,73.177466,53.959123,57.555139
3.000000,70.733353,45.268604,47.456684,52.458453,25.111513,54.784886,47.718730,66.984198,54.005884,57.682647
4.000000,70.763730,45.445155,47.451738,52.681463,25.090411,54.673553,48.613940,61.202602,54.107208,57.833285
5.000000,70.757339,45.476105,47.453695,52.098325,25.166734,54.801125,49.114006,62.065608,54.252578,57.966839
6.000000,70.762685,45.463417,47.468053,52.336186,25.345143,54.968784,49.331624,56.037298,54.356277,58.141936
7.000000,70.769844,45.726026,47.486657,52.520840,25.595785,54.830830,49.869370,52.882256,54.347388,58.309675
8.000000,70.777540,45.353515,47.535214,52.568858,25.946874,55.535137,50.303814,49.701931,54.857909,58.485813
9.000000,70.787274,45.284771,47.558083,52.169295,26.364686,55.803811,50.621240,50.316034,55.109682,58.641491
10.000000,70.774860,45.122379,47.617180,52.939475,26.848937,56.174940,50.938959,44.350563,55.519504,58.835921
11.000000,70.770596,45.030675,47.639917,52.043261,27.341473,56.457714,51.207591,47.809357,55.778003,59.009115
12.000000,70.776119,44.789593,47.692055,52.623886,27.908310,56.885335,51.485730,47.211946,56.016345,59.163650
13.000000,70.759335,44.607719,47.749812,52.878018,28.497086,57.221721,51.686681,49.415980,56.360926,59.305633
14.000000,70.765058,44.412751,47.786961,52.548782,29.128852,57.565844,51.803309,47.129216,56.705496,59.414775
15.000000,70.771612,44.213802,47.839599,53.096767,29.774097,57.878562,52.011901,42.483865,57.142613,59.554054
16.000000,70.781209,44.031927,47.864911,52.318446,30.419899,58.167994,52.226623,42.425617,57.421343,59.607110
17.000000,70.764714,43.800347,47.911696,52.576317,31.124834,58.469179,52.406965,43.514527,57.894161,59.713317
18.000000,70.770890,43.445947,47.948651,52.055809,31.846107,58.952830,52.464853,45.643070,58.470734,59.771150
19.000000,70.770259,43.085991,47.981214,52.432262,32.551518,59.398641,52.494827,44.873347,58.636344,59.800124
20.000000,70.770220,42.972010,48.015384,52.205274,33.295675,59.465432,52.595914,42.043735,58.897081,59.881246
21.000000,70.777945,42.723887,48.057637,52.697351,34.047988,59.728643,52.615393,41.785841,59.213472,59.869695
22.000000,70.768772,42.504855,48.087151,52.521981,34.802894,59.960202,52.785137,43.194360,59.611168,59.894072
23.000000,70.774929,42.359960,48.120937,53.089043,35.530826,60.080103,52.824465,40.588941,60.005627,59.897728
24.000000,70.786222,42.083097,48.144966,52.539974,36.280910,60.397714,52.751120,42.911566,60.218936,59.860028
25.000000,70.770054,41.779974,48.156010,51.953669,37.100762,60.715274,52.750408,41.108749,60.345232,59.848552
26.000000,70.776983,41.719555,48.194088,52.766684,37.840930,60.651185,52.848628,42.018262,60.863361,59.822374
27.000000,70.761329,41.423500,48.218901,52.274503,38.643402,60.996374,52.840840,42.790706,61.158657,59.735166
28.000000,70.764411,41.212047,48.243642,52.408845,39.413747,61.167074,52.896166,41.862868,61.336409,59.700480
29.000000,70.753251,41.025351,48.259241,52.256317,40.196582,61.312310,52.840516,40.699396,61.617653,59.635808
30.000000,70.776071,40.816855,48.286097,52.464627,40.991529,61.491912,52.815283,40.293078,61.696242,59.592343
31.000000,70.779994,40.573108,48.308575,52.674844,41.785195,61.724919,52.812287,42.386155,61.745560,59.529248
32.000000,70.775275,40.443587,48.333185,53.134672,42.545557,61.776801,52.799997,43.068251,61.865622,59.479078
33.000000,70.784596,40.233664,48.363006,53.542636,43.354539,61.988650,52.725968,43.935115,62.230948,59.356918
34.000000,70.764545,40.047588,48.369689,52.829173,44.139451,62.138431,52.846044,42.707396,62.163720,59.315808
35.000000,70.776492,40.038883,48.387847,52.805832,44.925586,61.979392,52.920460,44.007176,62.255373,59.176003
