Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.660386,44.016107,47.427640,43.648874,25.843403,55.308368,46.800000,82.000000,53.700000,57.000000
1.000000,62.663671,44.017014,47.402031,44.727173,25.589799,55.144240,46.130025,88.626633,53.832637,57.432894
2.000000,62.668904,44.319713,47.372343,44.694752,25.325675,54.704247,45.844840,87.955486,53.822603,57.462745
3.000000,62.681704,44.498770,47.355368,45.071940,25.143167,54.456936,46.089286,82.862016,53.766236,57.521418
4.000000,62.653383,44.462866,47.336306,45.222234,25.039717,54.573710,46.467321,83.806273,53.850493,57.540463
5.000000,62.646010,44.622826,47.329405,44.816606,25.077381,54.440466,46.566026,86.111777,53.819335,57.639050
6.000000,62.644492,44.534680,47.337503,45.068568,25.201945,54.640340,46.441218,82.571653,53.839578,57.707900
7.000000,62.645606,44.436834,47.345406,45.002764,25.374662,54.890639,46.351829,81.235565,53.768262,57.723748
8.000000,62.658819,44.412420,47.357000,44.618784,25.639451,55.030878,46.519078,83.296075,53.656414,57.748159
9.000000,62.627200,44.238302,47.385535,45.164981,25.947064,55.355632,46.558979,82.966937,53.709426,57.787342
10.000000,62.647333,44.119957,47.388113,44.333794,26.310761,55.634934,46.537783,83.080828,53.725708,57.840205
11.000000,62.633722,44.170038,47.424272,45.237207,26.676938,55.640246,46.624165,81.517403,53.636039,57.880830
12.000000,62.637376,43.904152,47.459517,44.966397,27.120332,56.126555,46.683718,79.385870,53.598935,57.836320
13.000000,62.646525,43.611416,47.494272,45.124702,27.586395,56.576194,46.657445,84.452784,53.514649,57.888621
14.000000,62.649071,43.591507,47.513210,45.045685,28.060017,56.653151,46.672175,82.707430,53.530662,57.873688
15.000000,62.639788,43.215800,47.548539,45.444363,28.536560,57.210061,46.673289,82.732616,53.488358,57.863373
16.000000,62.647173,43.084865,47.581024,45.494873,29.046129,57.403275,46.668315,81.200084,53.257250,57.856595
17.000000,62.643154,43.081018,47.590445,45.039202,29.569662,57.395119,46.732090,82.285860,53.225124,57.808305
18.000000,62.653288,42.657829,47.618455,44.898261,30.097160,57.962950,46.764009,82.490614,53.094170,57.748378
19.000000,62.660304,42.577366,47.651813,45.277539,30.649598,58.016165,46.716473,83.535477,52.801689,57.699299
20.000000,62.656483,42.301117,47.667922,45.083184,31.174192,58.386734,46.788633,82.421853,52.843678,57.640029
21.000000,62.646236,42.069392,47.696499,45.671296,31.734095,58.653557,46.766681,82.485475,52.571028,57.561277
22.000000,62.646207,41.903856,47.711717,44.787210,32.291600,58.814836,46.800451,81.097886,52.292750,57.437097
23.000000,62.630820,41.769206,47.741340,45.321961,32.848546,58.884567,46.846977,78.356251,52.154539,57.383035
24.000000,62.657126,41.403898,47.764424,45.494651,33.393692,59.367041,46.816995,77.762959,51.880910,57.309394
25.000000,62.647301,41.267741,47.773704,45.449426,33.930758,59.446490,46.992642,82.067468,51.514544,57.190487
26.000000,62.662010,40.938205,47.787057,45.258794,34.496936,59.836187,46.910759,82.816014,51.035883,57.048708
27.000000,62.634864,40.965749,47.804951,45.211674,35.037796,59.613349,46.794633,80.688545,50.761851,56.954544
28.000000,62.640603,40.652786,47.812993,45.287189,35.582029,59.981425,46.814521,82.078698,50.108309,56.812820
29.000000,62.657231,40.427190,47.839062,45.593952,36.114702,60.198746,46.960207,82.311950,49.869307,56.678373
30.000000,62.663558,40.412886,47.834915,44.973417,36.662255,60.072768,46.984890,79.245322,49.299511,56.565565
31.000000,62.661010,40.102653,47.861090,45.877067,37.174910,60.427398,46.904000,81.828213,48.875086,56.428577
32.000000,62.643739,39.999815,47.866033,45.184749,37.704174,60.459859,46.974723,82.460045,48.108480,56.247961
33.000000,62.643059,39.773184,47.885866,45.730190,38.219526,60.671231,47.028960,80.177450,47.739000,56.134013
34.000000,62.651042,39.726464,47.876583,45.220028,38.726063,60.607553,47.083641,81.180245,47.084203,55.999329
35.000000,62.649143,39.510004,47.891153,45.441406,39.212578,60.816832,47.023200,80.319915,46.709628,55.866125
36.000000,62.653445,39.231782,47.898838,45.497218,39.734418,61.134230,47.056453,82.762191,46.155357,55.733308
37.000000,62.650506,39.127646,47.902870,45.287734,40.227350,61.123690,47.105672,84.541661,45.493462,55.651158
38.000000,62.652937,38.942386,47.908986,45.713887,40.689223,61.283218,47.149679,81.441729,44.772492,55.503725
39.000000,62.648690,38.857281,47.917281,45.768641,41.146084,61.272868,47.205692,82.583022,44.235002,55.408014
40.000000,62.669180,38.784953,47.925452,45.737223,41.638776,61.253858,47.208332,83.472217,43.375029,55.278013
41.000000,62.652494,38.634009,47.931885,45.584063,42.081668,61.393093,47.336661,81.240412,42.921205,55.129262
42.000000,62.647862,38.480135,47.927988,45.444047,42.562125,61.512310,47.289061,80.761571,42.307619,55.062579
43.000000,62.663952,38.245982,47.941187,45.668164,42.995878,61.763901,47.254873,83.924436,41.967368,54.965956
44.000000,62.642332,38.216746,47.939742,45.458102,43.431845,61.637987,47.318161,81.539610,41.173785,54.867928
45.000000,62.663499,38.038903,47.935107,45.550412,43.872473,61.813296,47.363811,80.759374,40.643826,54.781486
46.000000,62.647503,37.936015,47.929603,45.204519,44.284684,61.848148,47.375568,80.453860,40.154965,54.672249
47.000000,62.663791,37.920319,47.936362,45.379368,44.712595,61.720397,47.495891,82.630310,39.765921,54.625382
48.000000,62.656387,37.759828,47.939048,45.471928,45.105808,61.894075,47.519993,79.042348,39.658615,54.562716
49.000000,62.634238,37.675246,47.951436,45.908494,45.492261,61.919019,47.471833,81.122623,39.080508,54.503110
50.000000,62.652522,37.537617,47.948258,45.566305,45.889126,62.072106,47.455273,80.836108,38.838867,54.416876
51.000000,62.657940,37.371770,47.943868,45.589203,46.286034,62.226446,47.512553,78.805925,38.462556,54.432557
52.000000,62.657394,37.376688,47.948119,45.945827,46.649475,62.071851,47.549852,81.298778,38.249925,54.363498
53.000000,62.639824,37.222852,47.951906,45.729432,47.019152,62.253458,47.552727,78.364751,38.131085,54.343102
54.000000,62.655575,37.230743,47.958278,46.271478,47.372060,62.100968,47.538309,81.726105,38.087962,54.245675
55.000000,62.658957,37.165079,47.955200,45.443817,47.738424,62.150076,47.643551,79.584820,38.037019,54.286796
56.000000,62.639876,36.993793,47.955655,45.792192,48.071620,62.339241,47.585972,78.436780,38.165986,54.275352
57.000000,62.653683,36.932443,47.949782,45.683163,48.434693,62.337134,47.505801,80.578868,38.235832,54.240146
58.000000,62.662555,36.791215,47.942991,45.482110,48.774242,62.481867,47.548565,78.521357,38.462272,54.260788
59.000000,62.648000,36.757571,47.945274,45.528268,49.103555,62.409787,47.611560,82.118732,38.751558,54.259999
