Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.619954,44.907952,47.468652,44.809282,25.997409,55.013796,46.800000,82.000000,53.700000,57.000000
1.000000,70.587307,45.006347,47.457332,51.323393,25.910106,55.015389,46.076130,79.547736,53.865148,57.427923
2.000000,70.604698,45.265725,47.460513,52.863950,25.846577,54.816497,46.538966,73.403625,54.007046,57.584414
3.000000,70.637245,45.409517,47.451847,53.072657,25.847582,54.788524,47.833225,67.882776,54.081363,57.715234
4.000000,70.657478,45.513044,47.473720,54.000097,25.943924,54.834183,48.887665,59.218522,54.057203,57.849519
5.000000,70.678175,45.500635,47.490128,53.824927,26.131629,55.051790,49.464865,55.947261,54.172517,58.003911
6.000000,70.660510,45.551617,47.520502,54.379622,26.416841,55.189603,49.816146,51.012551,54.449435,58.118358
7.000000,70.676832,45.409920,47.567216,54.037874,26.795793,55.576860,50.210008,50.042878,54.634379,58.314692
8.000000,70.658941,45.434344,47.581761,53.351510,27.233775,55.727175,50.669265,47.808479,54.803224,58.486990
9.000000,70.673902,45.232219,47.615563,53.191835,27.707134,56.161149,51.165524,47.527132,55.028133,58.637332
10.000000,70.670124,45.191904,47.672711,54.064499,28.250875,56.350299,51.568254,43.163687,55.351307,58.827909
11.000000,70.678138,45.272046,47.701880,53.365606,28.829543,56.405366,51.913862,42.018466,55.501550,58.950822
12.000000,70.649339,44.910382,47.750470,53.400572,29.460730,57.016982,52.127965,41.247894,55.819319,59.083636
13.000000,70.680289,44.675126,47.780221,52.629881,30.118006,57.428493,52.321821,42.175550,56.252949,59.247209
14.000000,70.658424,44.424275,47.824494,53.131783,30.833510,57.805919,52.522708,38.640193,56.634816,59.406945
15.000000,70.662415,44.339722,47.867620,53.249040,31.558591,57.952025,52.771897,40.734035,57.024972,59.512792
16.000000,70.680262,44.099198,47.920203,53.921889,32.258737,58.305357,52.954170,41.270581,57.480935,59.621009
17.000000,70.660824,43.832742,47.952707,53.189841,33.048595,58.684322,53.028857,40.570841,57.722241,59.647705
18.000000,70.665377,43.673467,47.989731,53.532397,33.818065,58.860907,53.115952,39.651511,58.072736,59.768868
19.000000,70.665370,43.602268,48.028921,53.467324,34.606496,58.932003,53.271416,39.465666,58.369918,59.804363
20.000000,70.674189,43.335914,48.052856,52.855183,35.446279,59.272012,53.482563,38.812886,58.796840,59.896809
21.000000,70.669097,43.039496,48.081220,52.990696,36.259576,59.627330,53.517874,41.060954,59.150459,59.923381
22.000000,70.661552,42.746173,48.116896,53.732081,37.082539,59.981499,53.427412,36.093939,59.601295,59.916147
23.000000,70.640621,42.695377,48.153419,54.419354,37.919229,59.961483,53.545165,37.738619,60.033478,59.924484
24.000000,70.689472,42.475039,48.181413,53.544439,38.781121,60.226598,53.468885,36.881642,60.166231,59.967870
25.000000,70.662640,42.300748,48.210949,53.614061,39.643460,60.358550,53.458338,39.000363,60.515664,59.912048
26.000000,70.649174,42.146895,48.230284,53.464101,40.494471,60.482825,53.570515,38.937657,60.718225,59.862400
27.000000,70.648747,41.884721,48.255146,53.297832,41.395857,60.764053,53.661339,36.909618,60.944211,59.876076
28.000000,70.690402,41.794000,48.272349,53.206205,42.264872,60.773430,53.633583,36.985566,61.268273,59.826928
29.000000,70.685342,41.581371,48.310552,54.457802,43.154180,61.006220,53.572398,36.647486,61.544223,59.747361
30.000000,70.653185,41.447563,48.328449,53.265064,44.042872,61.121650,53.623406,39.239787,61.688095,59.747531
31.000000,70.668003,41.292224,48.353047,53.763674,44.940294,61.213957,53.615410,39.849346,62.068844,59.708504
32.000000,70.681682,41.110864,48.367792,53.837505,45.856391,61.400427,53.622931,38.766796,62.155693,59.670054
33.000000,70.663479,40.972274,48.392246,53.886321,46.783346,61.501089,53.635798,41.064624,62.413654,59.568220
34.000000,70.673188,40.848894,48.407662,53.029091,47.684724,61.583469,53.585339,37.363947,62.590183,59.481492
35.000000,70.649518,40.715743,48.438657,53.885059,48.611536,61.655588,53.540948,36.574875,62.741356,59.426993
36.000000,70.666461,40.493259,48.435132,52.897636,49.587152,61.919228,53.630301,35.914147,63.082221,59.400711
37.000000,70.659107,40.437362,48.461435,53.774056,50.511083,61.856700,53.516157,39.759560,63.065902,59.298315
38.000000,70.684788,40.334881,48.475944,53.322038,51.430522,61.934133,53.588547,36.577298,63.292251,59.273344
39.000000,70.673229,40.205720,48.496194,53.165181,52.394457,62.017710,53.509383,38.936427,63.517670,59.219461
40.000000,70.661110,40.046456,48.528900,54.669699,53.323057,62.203162,53.507918,40.393784,63.702134,59.183295
41.000000,70.658687,39.949222,48.546421,53.714519,54.297752,62.269087,53.581777,38.871744,63.835270,59.094316
42.000000,70.677524,39.871565,48.558139,54.364004,55.254757,62.280775,53.535834,41.822958,63.666270,59.046944
43.000000,70.674380,39.673690,48.555647,52.722721,56.240537,62.540794,53.482423,36.020018,64.176391,58.962520
44.000000,70.675782,39.534675,48.580448,53.892427,57.216298,62.617032,53.459261,38.112186,64.273327,58.934756
