Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,70.233015,45.197837,47.439019,44.022407,26.050246,54.621055,46.800000,82.000000,53.700000,57.000000
1.000000,70.216669,45.071923,47.450289,53.120202,26.016657,54.896930,46.147332,79.908774,53.980487,57.458388
2.000000,70.259144,45.292942,47.458210,55.586738,25.987079,54.774878,46.788191,68.175959,54.006227,57.572566
3.000000,70.276951,45.308349,47.460261,55.918954,26.023990,54.944062,48.278273,60.126550,54.188429,57.694658
4.000000,70.288825,45.533344,47.474917,56.605777,26.163308,54.827686,49.445745,54.817188,54.187874,57.837001
5.000000,70.293892,45.443032,47.494742,56.505381,26.392647,55.151953,50.150265,47.960096,54.192290,57.998765
6.000000,70.295197,45.500601,47.526065,57.423633,26.689493,55.268938,50.598891,43.586271,54.487346,58.183425
7.000000,70.305182,45.535034,47.558570,56.844746,27.072385,55.444188,51.185805,40.730124,54.637096,58.349440
8.000000,70.259286,45.402741,47.609912,57.690185,27.494016,55.795334,51.785285,41.933522,54.649466,58.439076
9.000000,70.289318,45.323373,47.634653,57.066643,27.981456,56.105873,52.294272,37.151342,54.989469,58.626596
10.000000,70.301815,45.218220,47.665515,55.938755,28.537245,56.375480,52.614599,35.341611,55.291039,58.756129
11.000000,70.296794,44.985279,47.706149,56.053876,29.133171,56.795830,53.142253,35.940857,55.657132,58.907156
12.000000,70.297350,45.036668,47.743394,55.735049,29.759962,56.821045,53.523784,32.259822,55.962568,59.028637
13.000000,70.289806,44.804741,47.782589,55.936154,30.461037,57.236687,53.793947,31.900232,56.278640,59.179789
14.000000,70.315161,44.486744,47.838473,56.458606,31.152562,57.732513,54.153558,32.655380,56.514229,59.316198
15.000000,70.283861,44.376898,47.855132,54.982311,31.859546,57.926710,54.349256,35.115506,56.908659,59.455598
16.000000,70.298616,44.078116,47.899252,55.365806,32.608350,58.318921,54.483788,32.454533,57.181920,59.545841
17.000000,70.295001,43.985814,47.934485,56.029779,33.380592,58.429329,54.670754,29.588295,57.394560,59.614080
18.000000,70.278185,43.683126,47.976289,56.099107,34.161044,58.865027,54.855085,28.504962,57.777486,59.651428
19.000000,70.279865,43.663360,48.003965,55.357091,34.965311,58.842290,55.043748,30.671398,58.130047,59.722358
20.000000,70.295034,43.380814,48.027590,55.156206,35.803158,59.200524,55.170684,30.096310,58.458140,59.757756
21.000000,70.279466,43.081934,48.071070,56.238776,36.616640,59.567619,55.240449,31.755603,58.688909,59.826843
22.000000,70.292278,43.097671,48.095671,55.603978,37.450371,59.482048,55.324477,29.271089,59.000942,59.840309
23.000000,70.281021,42.801352,48.118899,55.211007,38.312412,59.837973,55.389001,30.455583,59.357920,59.859508
24.000000,70.285460,42.564623,48.150233,55.454998,39.155140,60.088997,55.448821,27.829972,59.669134,59.858313
25.000000,70.282393,42.350107,48.180415,56.070463,40.043637,60.317834,55.512944,27.673099,59.921856,59.848493
26.000000,70.297706,42.219344,48.204244,55.179152,40.934080,60.394343,55.592463,29.464434,60.202280,59.824256
