Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.592852,43.986006,47.393238,44.563949,25.885354,54.917627,46.800000,82.000000,53.700000,57.000000
1.000000,58.630422,43.989126,47.331734,47.209840,25.779247,54.695413,46.085180,80.525544,54.018304,57.431228
2.000000,58.601985,44.014033,47.321584,48.662282,25.639812,54.551189,46.217186,78.994351,53.946939,57.387176
3.000000,58.586638,44.063118,47.298329,48.950209,25.561447,54.486267,47.090682,75.287275,53.842149,57.422181
4.000000,58.573841,44.080389,47.286300,49.025317,25.555805,54.469849,47.740587,71.597308,53.621612,57.436592
5.000000,58.558222,44.115843,47.289068,49.793594,25.570132,54.461862,47.846829,69.770679,53.450828,57.448243
6.000000,58.555825,44.002708,47.286282,49.284638,25.658235,54.683007,47.981649,65.761217,53.413567,57.394431
7.000000,58.556157,43.944216,47.291291,49.838816,25.777461,54.796993,48.239752,64.675531,53.140835,57.393023
8.000000,58.561365,43.989721,47.292444,49.470857,25.979988,54.799192,48.656514,66.494897,53.160868,57.347668
9.000000,58.553543,43.854875,47.293270,49.264223,26.162425,55.028369,48.916311,63.782118,52.793964,57.358910
10.000000,58.557537,43.629187,47.311041,49.774275,26.404918,55.383096,49.050710,61.675459,52.708990,57.229692
11.000000,58.563122,43.776559,47.311640,49.413031,26.654057,55.229873,49.206548,61.270374,52.286778,57.199099
12.000000,58.576453,43.529310,47.335995,49.947832,26.910743,55.618357,49.297648,59.985214,51.999161,57.138253
13.000000,58.572536,43.339930,47.348893,49.702065,27.228983,55.912136,49.426280,63.065392,51.698060,57.116238
14.000000,58.587368,43.236278,47.368139,50.053386,27.520908,56.063787,49.550930,61.967207,51.498747,57.001843
15.000000,58.565744,43.117282,47.366372,49.186219,27.846839,56.231642,49.688263,58.792358,51.079917,56.918830
16.000000,58.558846,43.056572,47.383837,49.964025,28.172591,56.294963,49.926003,60.541043,50.698902,56.862550
17.000000,58.571634,42.765956,47.400768,49.606919,28.493362,56.707927,49.934251,59.199009,50.156714,56.778840
18.000000,58.555188,42.658582,47.396453,48.887294,28.853261,56.813008,49.939141,58.595947,49.708166,56.673804
19.000000,58.569462,42.636225,47.408171,49.220661,29.177771,56.768077,50.091711,58.193974,49.401031,56.574506
20.000000,58.550702,42.386767,47.435449,49.690416,29.507604,57.099361,50.212412,58.619727,48.689991,56.475832
21.000000,58.557794,42.355757,47.443162,49.746939,29.831670,57.105868,50.145059,59.276943,48.226352,56.367039
22.000000,58.580482,42.214166,47.459531,49.909697,30.143950,57.271540,50.284078,59.447130,47.939579,56.204709
23.000000,58.576476,42.058784,47.465397,49.684684,30.459617,57.449883,50.221890,59.077100,47.276962,56.081234
