Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.929700,44.716083,47.450583,44.495670,25.803004,54.851709,46.800000,82.000000,53.700000,57.000000
1.000000,66.927780,44.866338,47.407857,48.160205,25.369641,54.652689,46.110892,83.465569,53.843280,57.429734
2.000000,66.944626,44.930187,47.376648,49.197662,24.965786,54.540138,46.350710,79.801386,53.976886,57.528298
3.000000,66.948656,45.301973,47.367091,51.083965,24.610899,54.076885,47.330570,74.841876,54.005711,57.618203
4.000000,66.936979,45.462991,47.339211,50.550617,24.409067,53.990554,48.143285,64.950095,54.059274,57.725938
5.000000,66.957025,45.670305,47.317378,50.170789,24.379993,53.834807,48.451370,64.051941,53.989905,57.890970
6.000000,66.948762,45.741170,47.326672,50.863303,24.418000,53.905030,48.664732,60.784417,54.357228,58.028761
7.000000,66.945741,45.865626,47.340845,51.115692,24.570597,53.968613,48.986012,60.747619,54.306505,58.133661
8.000000,66.951572,45.822243,47.357411,50.481176,24.811688,54.256695,49.342405,57.173998,54.706888,58.317075
9.000000,66.955844,45.781718,47.394981,50.999194,25.137341,54.501159,49.648340,55.163334,54.728948,58.439270
10.000000,66.925958,45.673393,47.430138,50.836390,25.517634,54.868200,49.894959,56.755144,54.767393,58.619959
11.000000,66.961619,45.618049,47.477076,51.467115,25.954810,55.136075,50.043735,52.903427,55.216710,58.711600
12.000000,66.948619,45.529261,47.502486,50.500663,26.437561,55.455205,50.296568,54.840209,55.291797,58.848794
13.000000,66.942167,45.262656,47.543784,50.978452,26.962011,55.928782,50.429751,54.678961,55.552014,58.971104
14.000000,66.969608,45.286849,47.571653,50.156678,27.522023,56.033580,50.472628,50.337657,55.790894,59.063939
15.000000,66.955852,44.898734,47.619520,49.654641,28.130335,56.625052,50.682458,55.004082,56.230830,59.218696
16.000000,66.955851,44.623503,47.671835,50.751467,28.738874,57.046848,50.764545,52.386180,56.313802,59.234690
17.000000,66.948707,44.477384,47.704458,50.397122,29.402297,57.302414,50.843825,54.424847,56.690428,59.313279
18.000000,66.954299,44.188128,47.738285,50.169460,30.036781,57.706074,50.902755,54.811789,56.851971,59.395206
19.000000,66.966119,43.890401,47.800252,51.411771,30.705080,58.093609,50.954044,52.285956,57.269966,59.412041
20.000000,66.948046,43.843436,47.828632,51.079557,31.369139,58.151843,51.020516,47.746583,57.419931,59.377020
21.000000,66.961094,43.584691,47.857970,50.570241,32.068582,58.465145,51.052629,47.226379,57.644323,59.412193
22.000000,66.964003,43.210971,47.891686,50.550337,32.795730,58.913408,51.145439,52.414561,57.839157,59.411907
23.000000,66.949365,43.106232,47.916492,50.420622,33.480628,58.959288,51.138117,51.736472,57.969209,59.350831
24.000000,66.944555,42.725280,47.937063,50.099810,34.214464,59.414993,51.167669,52.875071,58.243705,59.345519
25.000000,66.954418,42.451874,47.972685,50.261625,34.974843,59.671860,51.109778,51.098461,58.341625,59.244935
26.000000,66.948935,42.197554,47.988355,50.620293,35.660392,59.901886,51.164764,51.567771,58.537673,59.240761
27.000000,66.949323,42.152801,48.010533,50.202114,36.405990,59.825452,51.119605,51.527016,58.564141,59.178141
28.000000,66.938705,41.830048,48.034092,50.143113,37.176447,60.185577,51.156005,50.070726,58.673967,59.098212
29.000000,66.934660,41.572920,48.061279,50.882482,37.899166,60.442252,51.205007,50.429833,58.725042,59.008587
30.000000,66.966041,41.425216,48.076840,50.742786,38.640759,60.528414,51.211366,51.011147,58.775684,58.925475
31.000000,66.956497,41.143031,48.108300,50.535206,39.397385,60.801838,51.152297,50.462908,58.859298,58.757257
32.000000,66.952036,41.001434,48.114334,50.431351,40.121776,60.849455,51.174932,50.829679,58.716130,58.670653
33.000000,66.935834,40.683734,48.139320,50.882461,40.875405,61.184597,51.188078,55.378847,58.525162,58.532297
34.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.107781,53.749480,58.373733,58.437991
35.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.184853,52.291834,58.329855,58.295469
36.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.222391,52.674567,58.186808,58.228285
37.000000,66.937254,40.504560,48.146377,50.381121,41.636451,61.299843,51.207656,52.010282,58.053508,58.090688
38.000000,66.948382,40.356867,48.164378,50.518981,42.366783,61.351940,51.219813,54.075152,57.847107,57.976716
39.000000,66.954771,40.227729,48.174608,50.473027,43.128304,61.393371,51.255231,50.804669,57.515985,57.871190
40.000000,66.928300,40.100822,48.189606,50.737236,43.869404,61.456675,51.237580,48.329112,57.259434,57.746430
41.000000,66.971345,39.837155,48.216056,51.128065,44.619346,61.748710,51.278821,49.804367,57.100664,57.638093
42.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.193270,50.908030,56.972510,57.522441
43.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.287851,50.422013,56.539411,57.449252
44.000000,66.951055,39.748685,48.225190,50.931971,45.368941,61.739668,51.332140,51.355275,56.303085,57.333687
45.000000,66.952680,39.636961,48.238881,51.216634,46.117500,61.786533,51.279400,53.281477,56.034575,57.229812
46.000000,66.954548,39.491173,48.246565,50.677254,46.883172,61.895858,51.210593,49.702906,55.725581,57.130546
47.000000,66.957021,39.271040,48.260532,51.035767,47.646672,62.124925,51.198777,51.590099,55.406639,57.076560
48.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.252418,49.553142,55.066931,56.964038
49.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.238971,52.683934,54.743284,56.934226
50.000000,66.957636,39.190502,48.265740,50.546140,48.405259,62.115651,51.283298,50.061841,54.501000,56.848084
51.000000,66.956490,39.083149,48.279892,50.733296,49.178717,62.138379,51.289582,49.069708,54.316694,56.781746
52.000000,66.949587,38.946159,48.289389,50.660196,49.945312,62.258710,51.282534,49.711457,53.996010,56.716014
53.000000,66.943698,38.819093,48.289853,50.631978,50.721371,62.353878,51.209608,53.374841,53.914381,56.653267
54.000000,66.946540,38.649419,48.306515,50.614651,51.514700,62.532273,51.155284,53.138347,53.351547,56.607639
55.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.243926,48.960489,53.176955,56.580634
56.000000,66.937982,38.476764,48.314570,51.091196,52.282941,62.691891,51.281526,51.885035,53.004762,56.525124
57.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.256460,51.818063,53.079995,56.474654
58.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.317678,52.048695,52.928918,56.463112
59.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.231241,51.385054,52.605411,56.426749
