Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,68.937336,44.021534,47.505246,44.317531,25.866945,55.950536,46.800000,82.000000,53.700000,57.000000
1.000000,68.940612,44.481518,47.477844,46.452518,25.629120,55.382178,46.149103,81.500939,53.821658,57.446196
2.000000,68.950357,44.527521,47.487834,48.261222,25.403902,55.345004,46.037295,83.110705,53.975413,57.542168
3.000000,68.959366,44.699534,47.466060,47.472230,25.297842,55.198358,46.715818,77.502703,54.031130,57.617605
4.000000,68.956319,44.744066,47.460308,47.852509,25.276581,55.192800,47.432759,73.923202,53.979714,57.732699
5.000000,68.986583,44.850501,47.468237,48.159004,25.342952,55.167267,47.635671,76.695704,54.079543,57.840842
6.000000,68.963177,44.806119,47.484749,48.120666,25.510482,55.372828,47.578354,69.799323,54.173971,57.941326
7.000000,68.990101,44.800874,47.504771,48.090886,25.746268,55.520444,47.744360,68.439179,54.338754,58.056526
8.000000,68.978231,44.724325,47.530801,48.090535,26.057934,55.768418,48.161060,65.735707,54.469287,58.197599
9.000000,68.976484,44.568990,47.564236,47.919425,26.439503,56.118852,48.260358,67.115661,54.693759,58.330732
10.000000,68.947216,44.456270,47.596953,47.701464,26.853973,56.392053,48.366014,64.997157,54.706317,58.441085
11.000000,68.984148,44.171234,47.629817,47.643689,27.319192,56.859419,48.438692,67.255866,54.912861,58.580497
12.000000,68.970273,44.116848,47.670614,47.961982,27.788130,57.012885,48.576646,65.646818,55.206002,58.723574
13.000000,68.987030,43.692552,47.720712,47.942870,28.319549,57.656575,48.740155,70.081961,55.561039,58.753504
14.000000,68.973023,43.589174,47.736948,47.523389,28.854344,57.811775,48.659157,67.503840,55.789450,58.862973
15.000000,68.979871,43.459604,47.783277,48.175422,29.390943,57.989184,48.766507,64.931914,55.724807,58.926710
16.000000,68.975726,43.164545,47.816529,47.717180,29.976661,58.418111,48.829404,62.034946,56.073519,58.947502
17.000000,68.964754,42.995411,47.843020,47.886749,30.560255,58.615306,48.978232,63.786932,56.493392,59.028395
18.000000,68.986377,42.862363,47.881949,47.934831,31.125299,58.768749,49.012546,67.166703,56.597453,59.030996
19.000000,68.971383,42.480827,47.915013,47.813051,31.745666,59.267202,49.026927,65.561429,56.689752,59.099701
20.000000,68.968190,42.269671,47.942151,47.987661,32.317290,59.483172,49.060689,63.283134,56.987587,59.104599
21.000000,68.978360,42.027607,47.975247,48.434096,32.930235,59.756406,49.033577,63.175558,57.326406,59.070886
22.000000,68.991372,41.876955,48.002041,48.038451,33.528280,59.884399,49.016850,65.143692,57.292052,59.008454
23.000000,68.981342,41.542633,48.023866,48.063642,34.153149,60.257851,49.181523,64.728156,57.422904,59.067091
24.000000,68.974652,41.485097,48.049358,48.051086,34.744696,60.209937,49.103747,61.903015,57.694851,59.015309
25.000000,68.970972,41.153925,48.068742,47.897310,35.345181,60.593561,49.024582,62.413143,57.674732,58.961475
26.000000,68.978400,40.989124,48.091304,48.349832,35.941906,60.688544,49.114341,63.573274,57.673987,58.874912
27.000000,68.977362,40.691602,48.117667,48.390172,36.549976,61.014164,49.089815,65.871977,57.824148,58.823567
28.000000,68.991185,40.530149,48.125150,48.057099,37.125522,61.099713,49.097664,61.164689,57.836314,58.788851
29.000000,68.983015,40.255291,48.139736,47.949608,37.732173,61.361016,49.124630,66.208110,57.760159,58.724380
30.000000,68.977558,40.162409,48.158917,48.178384,38.320960,61.329220,49.096104,64.599495,57.748821,58.609515
31.000000,68.966894,39.889383,48.166605,47.804108,38.899940,61.604628,49.070507,62.285382,57.778500,58.548822
32.000000,68.972611,39.800744,48.184349,48.247035,39.480425,61.567512,49.143351,64.551164,57.606710,58.427747
33.000000,68.983103,39.584470,48.192492,48.155580,40.036379,61.780762,49.059332,64.065700,57.331989,58.390348
