Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.807456,44.109535,47.442649,43.902741,25.848079,55.208040,46.800000,82.000000,53.700000,57.000000
1.000000,62.826495,43.960951,47.432615,50.146057,25.624784,55.304395,46.082640,80.839318,53.871562,57.461160
2.000000,62.840821,43.988103,47.408981,51.292906,25.449265,55.227145,46.516673,74.346166,53.787100,57.479842
3.000000,62.813741,44.184661,47.397123,52.296425,25.333109,54.929062,47.607549,69.689151,53.735877,57.473881
4.000000,62.820041,44.075199,47.390865,52.742345,25.298311,55.097678,48.478235,65.661731,53.863173,57.529684
5.000000,62.804783,44.157221,47.369542,52.106014,25.318443,55.025632,48.923663,60.999135,53.617647,57.613435
6.000000,62.817159,44.085090,47.372869,52.382505,25.420784,55.146781,49.255558,57.547674,53.749280,57.612073
7.000000,62.817253,44.028430,47.383876,52.563947,25.568095,55.293595,49.650425,51.793949,53.586905,57.662321
8.000000,62.836469,43.974117,47.394990,52.429741,25.785042,55.437970,50.042106,51.056527,53.556099,57.662182
9.000000,62.801133,43.974931,47.409172,52.862500,26.040343,55.523572,50.429366,51.339219,53.632067,57.691724
10.000000,62.824108,44.030149,47.429563,52.488612,26.326048,55.544766,50.631081,52.239696,53.544164,57.726266
11.000000,62.827540,43.771169,47.457625,52.633692,26.647183,55.986410,50.974229,48.252330,53.401919,57.745193
12.000000,62.801364,43.483103,47.470297,52.417601,27.001050,56.454053,51.206160,44.221505,53.230984,57.747918
13.000000,62.808379,43.460956,47.501830,52.725485,27.381294,56.512605,51.494633,47.725193,53.136734,57.697748
14.000000,62.802035,43.320995,47.509988,51.900080,27.758228,56.744527,51.666452,48.833461,53.083499,57.710469
15.000000,62.794445,43.109384,47.543809,52.430195,28.173190,57.044491,51.779341,45.526356,52.901226,57.685968
16.000000,62.804480,42.866459,47.555968,51.519800,28.587601,57.383858,51.863240,47.679382,52.712166,57.687553
