Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.342112,43.505750,47.456382,44.452645,25.558596,55.542887,46.800000,82.000000,53.700000,57.000000
1.000000,59.346434,43.618200,47.400035,47.261776,24.926580,55.142398,46.111601,84.594012,53.798101,57.361758
2.000000,59.323959,43.942774,47.348757,48.297628,24.322932,54.469414,46.192178,77.109675,53.725580,57.407354
3.000000,59.299926,44.337973,47.286786,49.038852,23.823960,53.797687,46.859356,75.868268,53.715470,57.396353
4.000000,59.299932,44.612030,47.226853,48.757636,23.517842,53.398759,47.485819,75.461663,53.653449,57.394353
5.000000,59.289979,44.614613,47.170085,48.312855,23.355594,53.405294,47.663683,73.429036,53.369751,57.442823
6.000000,59.295949,44.752796,47.162137,49.069851,23.275654,53.280791,47.690625,71.204801,53.290912,57.475655
7.000000,59.284705,44.845284,47.136098,48.523579,23.328256,53.302073,48.013885,68.606822,53.309720,57.450834
8.000000,59.284505,44.793313,47.143145,48.718690,23.476469,53.522506,48.263014,67.861206,53.053027,57.476209
9.000000,59.289309,45.004001,47.147544,48.360424,23.690741,53.433660,48.489731,65.530560,53.027424,57.463865
10.000000,59.280956,44.935330,47.168521,48.592357,23.958382,53.726363,48.605233,64.549430,52.881031,57.482756
11.000000,59.276803,44.632204,47.206063,48.701980,24.271600,54.330832,48.687797,64.841698,52.792970,57.535985
12.000000,59.291972,44.608879,47.241671,49.368944,24.620056,54.554334,48.902820,66.578736,52.615633,57.534718
13.000000,59.298608,44.157566,47.288584,49.146740,25.010233,55.312889,49.064667,65.693727,52.168437,57.495158
14.000000,59.295960,44.128671,47.307521,49.045054,25.414546,55.457987,49.086901,66.531040,52.182189,57.498789
15.000000,59.315479,43.977843,47.340376,49.161437,25.829307,55.743423,49.188537,61.353704,52.000726,57.511307
16.000000,59.295331,43.693032,47.360680,48.342679,26.306327,56.191832,49.267154,62.450782,51.725947,57.390138
17.000000,59.281898,43.421415,47.402120,48.702820,26.771978,56.569907,49.407061,60.529440,51.516944,57.386051
18.000000,59.299276,43.118795,47.446885,49.124674,27.230577,56.980502,49.481656,65.163019,51.210445,57.290689
19.000000,59.299035,42.896837,47.462251,48.777629,27.689224,57.271873,49.516083,63.684705,50.870959,57.250975
20.000000,59.282174,42.627367,47.491060,48.835294,28.162618,57.592251,49.473232,60.683744,50.485488,57.088344
21.000000,59.297027,42.377694,47.522034,49.248008,28.649677,57.871111,49.510152,62.222412,50.318480,57.034795
22.000000,59.288688,42.112910,47.536500,48.734465,29.118245,58.170187,49.708881,61.912172,49.744096,56.914233
23.000000,59.296339,41.708884,47.548808,48.520572,29.589365,58.634701,49.757672,63.911205,49.342856,56.747128
24.000000,59.276389,41.517255,47.561041,48.743617,30.068676,58.767751,49.680621,62.583406,49.153152,56.587932
25.000000,59.298755,41.282148,47.599191,49.844868,30.509066,58.972762,49.700714,60.704028,48.578305,56.457522
26.000000,59.302088,41.053473,47.610454,49.238446,30.960761,59.193086,49.770842,65.005530,48.140236,56.253134
27.000000,59.272728,40.841094,47.623718,48.896813,31.394326,59.339752,49.724406,61.189612,47.525975,56.070044
28.000000,59.299373,40.465195,47.633956,48.873308,31.844318,59.726633,49.860959,61.654220,47.019899,55.900329
29.000000,59.280148,40.160489,47.646528,49.457641,32.264886,60.018407,49.918490,62.401279,46.463750,55.716081
30.000000,59.291931,40.031825,47.660410,49.344373,32.678559,60.006616,49.805419,60.398907,45.897816,55.508228
31.000000,59.283201,39.769840,47.669092,49.881325,33.075086,60.241944,49.799784,61.247780,45.375567,55.323946
32.000000,59.288838,39.629018,47.669902,49.188274,33.489512,60.286234,49.924937,59.711403,44.856614,55.077303
33.000000,59.300542,39.313245,47.663812,49.175926,33.879231,60.601884,49.961699,62.016342,44.222543,54.925962
34.000000,59.291653,39.231619,47.678769,49.214100,34.251229,60.507724,49.949645,59.681978,43.402853,54.664173
35.000000,59.296603,38.943937,47.669662,48.840708,34.607285,60.806615,50.017712,63.383704,42.845620,54.524134
36.000000,59.295394,38.864314,47.681986,49.076391,34.985758,60.710103,50.017086,64.011556,42.429448,54.294992
37.000000,59.297194,38.633622,47.684856,49.223774,35.319574,60.926373,50.003167,63.219346,41.561157,54.112631
38.000000,59.314935,38.437482,47.677506,48.808946,35.677515,61.084711,50.064326,64.412241,41.051181,53.905984
39.000000,59.299236,38.191518,47.678445,49.025136,36.012329,61.309122,50.113472,60.428167,40.481989,53.734167
40.000000,59.291493,38.107001,47.695314,49.642525,36.324404,61.255617,50.098524,61.180500,39.790348,53.569382
41.000000,59.282582,37.864460,47.681783,49.203881,36.655478,61.513678,50.127167,62.424720,39.468432,53.403218
42.000000,59.288325,37.709162,47.685922,49.239402,36.961180,61.587799,50.208663,62.182993,38.889648,53.238463
43.000000,59.287287,37.567212,47.680963,49.436274,37.274213,61.642211,50.223597,57.790085,38.489238,53.085848
44.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.325295,63.173430,38.172359,52.940790
45.000000,59.297539,37.465385,47.676529,49.226472,37.563335,61.648575,50.349592,62.139255,37.432276,52.756363
46.000000,59.304507,37.293179,47.673442,48.950456,37.855482,61.778606,50.251332,61.069766,37.344750,52.675336
47.000000,59.293479,37.164696,47.668685,49.221865,38.127366,61.836401,50.318240,59.396460,36.810610,52.525062
48.000000,59.265378,37.104130,47.670633,49.611502,38.415244,61.795582,50.372762,62.559945,36.633675,52.457646
49.000000,59.278707,36.947430,47.660734,49.052700,38.667417,61.965228,50.373859,63.597075,36.484197,52.379563
50.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.390016,59.262254,36.469457,52.271091
51.000000,59.293476,36.878303,47.665083,49.471205,38.923896,61.933563,50.330348,59.607573,36.257274,52.220644
52.000000,59.283667,36.731105,47.659348,49.575528,39.192028,62.079966,50.420673,61.816136,36.264262,52.207556
53.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.414866,60.368248,36.433463,52.103500
54.000000,59.288051,36.617759,47.669520,49.973147,39.457894,62.156828,50.419151,60.924188,36.647953,52.079490
55.000000,59.276416,36.485896,47.659824,49.903796,39.675412,62.294019,50.443609,59.574819,36.827880,52.090321
56.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.520035,63.664006,37.256088,52.012321
57.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.488709,62.684735,37.502643,52.017564
58.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.419550,61.151926,38.030973,51.998161
59.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.350779,58.226579,38.543970,52.026886
