Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,58.319419,43.422863,47.424228,43.748417,25.662415,55.541100,46.800000,82.000000,53.700000,57.000000
1.000000,58.332496,43.411966,47.376489,44.136167,25.202109,55.250875,46.140970,86.856234,53.813936,57.399289
2.000000,58.307865,43.554075,47.319532,44.369357,24.739534,54.840722,45.812765,85.615768,53.761712,57.413020
3.000000,58.277924,43.725604,47.278151,44.506141,24.395469,54.453144,46.026851,86.718033,53.832197,57.388343
4.000000,58.270346,44.009989,47.228950,44.292367,24.179436,53.992145,46.156328,85.355018,53.786024,57.411384
5.000000,58.269057,44.120376,47.208257,45.033149,24.045481,53.838559,46.238526,87.700884,53.595463,57.381223
6.000000,58.273474,44.192039,47.176847,44.147946,24.047695,53.827854,46.213575,85.301480,53.313485,57.358807
7.000000,58.245277,44.105222,47.184279,44.735974,24.105359,54.006328,46.193881,86.880177,53.315801,57.300546
8.000000,58.271501,44.213422,47.175564,44.410659,24.282185,53.994941,46.151589,84.244223,52.856202,57.284793
9.000000,58.260184,44.008891,47.193170,44.453596,24.524770,54.391016,46.277150,86.210641,52.602710,57.295197
10.000000,58.261173,43.983663,47.200270,44.529974,24.758191,54.557227,46.278222,85.826815,52.467564,57.223991
11.000000,58.271256,43.832083,47.231261,44.777744,25.085564,54.896179,46.297512,88.574220,52.251054,57.169647
12.000000,58.279096,43.554652,47.239850,44.176647,25.438634,55.384510,46.236105,86.387991,52.082705,57.163756
13.000000,58.271278,43.442389,47.272366,44.498403,25.833762,55.595670,46.350985,86.194671,51.889640,57.110567
14.000000,58.268060,43.371647,47.300670,44.808792,26.214126,55.778810,46.382458,84.271361,51.520481,57.071275
15.000000,58.267102,43.218162,47.327938,44.772077,26.635029,56.065005,46.433347,86.756298,51.194659,56.962827
16.000000,58.249372,42.880942,47.360041,45.133153,27.067132,56.595322,46.474760,88.144860,50.579484,56.905058
17.000000,58.259783,42.654907,47.390959,45.222183,27.506828,56.929481,46.460475,82.898402,50.439449,56.810719
18.000000,58.251043,42.638625,47.411542,44.925981,27.943880,56.939093,46.412391,84.195307,49.973286,56.720305
19.000000,58.259971,42.341475,47.427221,44.751812,28.404180,57.335892,46.431322,84.653489,49.463663,56.571049
20.000000,58.264258,42.023058,47.440890,44.786038,28.868308,57.738236,46.516238,85.550747,49.012683,56.465666
21.000000,58.254747,41.773026,47.471745,45.071521,29.320266,58.030663,46.539854,84.957486,48.466304,56.303489
22.000000,58.265825,41.646621,47.481087,44.756606,29.802598,58.143685,46.587987,86.608128,47.846241,56.179039
23.000000,58.262397,41.425326,47.496777,45.032987,30.238613,58.367499,46.529351,84.340241,47.301861,56.069691
24.000000,58.270369,41.195788,47.521272,44.910831,30.698532,58.615539,46.530319,83.993638,46.744940,55.872475
25.000000,58.275232,40.966637,47.525363,44.687791,31.166309,58.824341,46.626106,84.489485,45.986680,55.687526
26.000000,58.263873,40.823359,47.552303,45.239121,31.606972,58.917329,46.703419,86.126213,45.419301,55.518144
27.000000,58.263838,40.558986,47.567651,45.425399,32.018040,59.235721,46.679887,87.872854,44.798308,55.321822
28.000000,58.263462,40.293517,47.567546,44.849373,32.468549,59.513153,46.766882,86.238372,44.075051,55.181581
29.000000,58.261070,40.092868,47.570639,44.957844,32.904091,59.651312,46.866016,83.690054,43.310002,55.027042
30.000000,58.262174,39.945266,47.599074,45.964720,33.295774,59.723744,46.855478,82.806251,42.528027,54.854941
31.000000,58.252348,39.646311,47.600776,45.476147,33.700012,60.088977,46.809940,84.664621,41.755609,54.690768
32.000000,58.252094,39.642845,47.601961,45.198675,34.099390,59.907054,46.899289,85.720933,40.824338,54.432303
33.000000,58.276532,39.414274,47.596563,44.910182,34.505377,60.121428,47.030505,82.959532,40.233810,54.277020
34.000000,58.262954,39.249296,47.610930,45.238539,34.871812,60.221580,46.981988,80.511283,39.421047,54.091815
35.000000,58.251556,38.930240,47.616506,45.352606,35.260459,60.592755,47.031000,85.158557,38.533315,53.912894
36.000000,58.281048,38.782076,47.621361,45.363504,35.626296,60.663610,46.985545,86.183637,37.775092,53.702526
37.000000,58.275948,38.676217,47.617030,45.256111,35.948501,60.654338,47.080078,84.408828,37.069767,53.571687
38.000000,58.257110,38.562327,47.616171,44.899952,36.319383,60.675308,47.131867,84.329868,36.231857,53.385400
39.000000,58.269915,38.365302,47.620653,45.481303,36.635596,60.844943,47.237765,82.603981,35.374103,53.221889
40.000000,58.270687,38.259816,47.630278,45.611165,36.965140,60.889970,47.236063,86.281498,34.784333,53.070736
41.000000,58.264810,38.060641,47.616354,45.216358,37.285015,61.107507,47.275330,82.594088,34.228363,52.943836
42.000000,58.262148,37.901593,47.621122,45.035398,37.592385,61.186573,47.270321,85.521298,33.614601,52.831735
43.000000,58.272818,37.835960,47.615466,45.458943,37.887342,61.127460,47.313359,81.782896,32.957188,52.671688
