Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.194762,44.260558,47.439773,44.247447,25.874612,55.051358,46.800000,82.000000,53.700000,57.000000
1.000000,63.209186,44.120804,47.418147,45.300670,25.676304,55.158688,46.179060,86.940090,53.868639,57.449247
2.000000,63.202397,44.310612,47.389208,45.002577,25.503860,54.901307,45.875767,85.619268,53.819186,57.475567
3.000000,63.171537,44.298414,47.382394,45.240961,25.387479,54.897797,46.168984,82.374250,53.803899,57.499842
4.000000,63.174730,44.423575,47.366267,45.427480,25.361422,54.774932,46.568069,82.943146,53.836267,57.617723
5.000000,63.177427,44.450890,47.360864,45.072279,25.423662,54.797828,46.719556,84.458089,53.816436,57.631122
6.000000,63.175584,44.331165,47.381163,45.703638,25.562477,55.032904,46.637381,83.894996,53.818578,57.686819
7.000000,63.189508,44.365224,47.386705,45.616721,25.750958,55.098717,46.544172,79.791064,53.756068,57.726731
8.000000,63.177841,44.204632,47.409057,45.551760,25.988421,55.414071,46.632038,80.649209,53.867175,57.742790
9.000000,63.203839,44.038678,47.429974,45.776278,26.291862,55.716452,46.839881,79.222275,53.759468,57.807230
10.000000,63.190766,44.077845,47.447727,46.059885,26.612031,55.750138,46.913531,78.614340,53.566154,57.829120
11.000000,63.175036,43.898832,47.475090,45.678904,26.983518,56.092610,46.952367,82.544978,53.650983,57.804496
12.000000,63.183141,43.635836,47.487653,45.266009,27.398997,56.497985,46.885366,80.832342,53.572899,57.863527
13.000000,63.177225,43.660181,47.506836,45.142884,27.833158,56.479200,46.905389,79.323466,53.447051,57.860979
14.000000,63.184738,43.370913,47.545234,45.531366,28.293660,56.909839,46.994620,77.833194,53.500102,57.813926
15.000000,63.170764,43.338891,47.561812,45.224265,28.742154,56.975330,47.001497,75.819354,53.318954,57.860856
16.000000,63.199526,43.092588,47.592277,45.517469,29.209714,57.340010,47.034616,80.269830,53.377137,57.799085
17.000000,63.181910,42.823470,47.613983,45.497884,29.691155,57.717035,47.079299,79.060396,53.244483,57.818605
18.000000,63.175537,42.656746,47.644568,45.722247,30.181443,57.914810,46.943786,82.752063,53.115079,57.787357
19.000000,63.176878,42.511184,47.659225,45.404437,30.685138,58.080894,47.046426,79.269944,53.057874,57.712774
20.000000,63.165580,42.164393,47.689410,45.650446,31.172458,58.513491,47.135498,77.931698,52.816581,57.652970
