Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.793402,44.037273,47.425965,44.119128,25.707111,55.158192,46.800000,82.000000,53.700000,57.000000
1.000000,61.820589,44.303641,47.384855,47.690054,25.304027,54.616230,46.113110,85.003793,53.766784,57.399052
2.000000,61.804128,44.346557,47.340488,48.718342,24.857546,54.463898,46.182946,77.876675,53.933217,57.459008
3.000000,61.795385,44.494483,47.303725,49.331065,24.518991,54.206227,47.040538,75.238120,53.825251,57.530131
4.000000,61.786703,44.809522,47.276093,49.567365,24.286117,53.805284,47.874867,72.359355,54.024518,57.571494
5.000000,61.792101,45.093697,47.241486,49.188984,24.228106,53.512313,48.163686,68.377525,53.696643,57.612873
6.000000,61.762427,44.949499,47.245811,50.221964,24.241613,53.818316,48.296444,67.193874,53.743316,57.688714
7.000000,61.791118,45.082951,47.248585,50.161186,24.369881,53.833139,48.545716,65.887354,53.641086,57.713954
8.000000,61.792799,45.020056,47.271602,50.189759,24.589816,54.087345,48.767213,63.396375,53.817474,57.792864
9.000000,61.778732,44.944984,47.275065,49.607563,24.841998,54.380085,49.078485,57.135759,53.598950,57.773859
10.000000,61.780823,44.793423,47.304765,49.918146,25.195778,54.723866,49.311854,59.269676,53.641324,57.849262
11.000000,61.779675,44.692486,47.341688,50.050089,25.577578,54.997664,49.543691,62.322540,53.448737,57.902869
12.000000,61.789164,44.580020,47.371669,49.991071,25.996913,55.289364,49.613154,60.634418,53.621411,57.927128
13.000000,61.780508,44.387107,47.395369,49.330212,26.455378,55.659341,49.711510,59.838259,53.587849,57.986071
14.000000,61.778245,44.210048,47.428788,49.934382,26.969225,55.981902,49.945947,58.790653,53.300071,57.976134
15.000000,61.786458,44.032270,47.467039,49.810150,27.475189,56.307311,49.973096,53.774582,53.505630,57.960907
16.000000,61.792750,43.681591,47.506024,50.110362,28.009166,56.845046,50.095081,54.134087,53.479214,57.961522
17.000000,61.789645,43.579892,47.526905,49.398674,28.575000,56.981198,50.215857,57.334840,53.061856,57.944476
18.000000,61.774359,43.344402,47.560707,50.082644,29.115222,57.306230,50.334016,57.788060,53.082702,57.893903
19.000000,61.785732,42.960400,47.591737,50.032374,29.701269,57.844361,50.340906,56.305702,52.797560,57.853527
20.000000,61.765294,42.857830,47.617480,49.797704,30.286606,57.931021,50.390869,56.715143,52.652074,57.799471
21.000000,61.788696,42.639640,47.647843,49.673578,30.866655,58.169272,50.400597,55.219147,52.639570,57.678355
22.000000,61.793086,42.318668,47.667551,50.029212,31.454171,58.560947,50.423163,58.200443,52.223873,57.652082
23.000000,61.772366,42.160025,47.697043,50.202419,32.062033,58.698200,50.528272,54.584174,52.127780,57.534617
24.000000,61.785263,41.939771,47.714006,50.142055,32.678208,58.936999,50.568301,56.201964,51.651469,57.376910
25.000000,61.775463,41.632771,47.745059,50.351916,33.271058,59.279323,50.587312,53.827044,51.741909,57.243475
26.000000,61.779443,41.428712,47.752092,49.650056,33.858353,59.451956,50.562863,57.188240,51.421587,57.165122
27.000000,61.766417,41.220829,47.774929,50.323921,34.464884,59.613407,50.560025,59.014522,50.878839,57.015544
28.000000,61.780280,40.982107,47.782948,49.927339,35.061438,59.856581,50.556057,59.213367,50.485136,56.872455
29.000000,61.787820,40.735919,47.807858,50.281941,35.664462,60.080405,50.634623,57.001199,50.065777,56.714085
30.000000,61.774515,40.632922,47.801051,49.785126,36.257978,60.081493,50.639383,56.627988,49.865651,56.572196
31.000000,61.785529,40.402587,47.840461,50.569456,36.848548,60.288758,50.726831,54.158654,49.545118,56.424137
32.000000,61.790519,40.230167,47.842677,49.864896,37.434593,60.416276,50.690740,57.924289,49.138178,56.257183
33.000000,61.782135,39.962010,47.841728,49.704758,38.019701,60.683679,50.630320,57.851153,48.674643,56.046210
34.000000,61.789476,39.872974,47.864020,50.381314,38.611635,60.647416,50.794803,56.739462,48.170636,55.916360
35.000000,61.774446,39.551258,47.872563,49.969997,39.179516,61.032037,50.820830,55.140473,47.796534,55.734204
36.000000,61.777651,39.474735,47.880667,50.124861,39.761014,60.977184,50.811300,55.181365,47.252083,55.580012
37.000000,61.777514,39.313528,47.886376,50.078495,40.319480,61.087152,50.792704,56.912673,46.757662,55.403196
38.000000,61.780353,39.096917,47.877590,49.499183,40.891679,61.281252,50.803012,56.431153,46.385978,55.284754
39.000000,61.782615,38.908964,47.889288,49.885214,41.452301,61.410743,50.833736,55.711383,45.955081,55.151231
40.000000,61.778654,38.825250,47.907813,50.369820,41.982000,61.388703,50.836398,54.096012,45.635730,55.009465
41.000000,61.789206,38.683035,47.908652,49.792878,42.544351,61.494970,50.823685,53.533914,45.221374,54.907345
42.000000,61.797724,38.446572,47.912187,49.898311,43.100637,61.739930,50.827059,57.247175,44.898265,54.735978
43.000000,61.783735,38.336853,47.904463,49.588017,43.618316,61.774047,50.906233,55.289774,44.786429,54.621760
44.000000,61.778869,38.312274,47.914471,50.043655,44.186179,61.651028,50.867473,56.802491,44.236979,54.527434
45.000000,61.780079,38.075907,47.930120,50.358649,44.721284,61.959832,50.865480,56.782287,43.781276,54.414462
46.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.893024,55.263632,43.849441,54.322043
47.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.905476,59.194491,43.670129,54.161066
48.000000,61.792356,38.011350,47.923322,49.896759,45.260183,61.936389,50.946594,56.612695,43.399508,54.116540
49.000000,61.787461,37.893607,47.928488,50.033344,45.789450,61.997369,50.913863,57.065270,43.190226,54.023823
50.000000,61.780819,37.783722,47.939189,50.377157,46.301355,62.066933,50.899179,55.140493,43.202135,53.990503
51.000000,61.762046,37.730749,47.928887,49.770075,46.815553,62.046552,50.989566,57.482991,43.255143,53.869287
52.000000,61.777260,37.651107,47.940800,50.231407,47.356239,62.066439,51.086249,55.265183,43.109453,53.840919
53.000000,61.779278,37.503679,47.948226,50.171114,47.857315,62.247965,50.994699,56.191419,43.039083,53.818069
54.000000,61.790597,37.370731,47.948741,50.428568,48.363975,62.368813,50.959751,55.775270,43.220402,53.776506
55.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.960088,54.231284,43.288039,53.721160
56.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.947761,56.543263,43.436331,53.736965
57.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,50.982679,56.771699,43.768335,53.703492
58.000000,61.797355,37.229866,47.944771,50.097086,48.885868,62.511382,50.987999,52.122365,43.953452,53.729281
59.000000,61.780674,37.127213,47.955610,50.510520,49.407328,62.549488,50.963823,56.260825,44.178760,53.720104
