Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.064728,43.358585,47.456237,43.681461,25.734651,55.848384,46.800000,82.000000,53.700000,57.000000
1.000000,60.088951,43.487928,47.428805,49.094458,25.430575,55.467325,46.098989,80.304978,53.819386,57.380402
2.000000,60.064988,43.634147,47.410819,50.523492,25.118946,55.147981,46.434847,77.547811,53.651380,57.431080
3.000000,60.061054,43.535491,47.365242,50.213165,24.919839,55.180034,47.325550,71.418164,53.863686,57.443941
4.000000,60.045624,43.617497,47.342395,51.189646,24.782053,54.982146,48.062171,71.868694,53.640365,57.424649
5.000000,60.050153,43.593468,47.316630,50.838930,24.716437,54.980791,48.436586,67.260385,53.616631,57.417443
6.000000,60.039848,43.656862,47.308576,51.161512,24.732022,54.894459,48.738932,61.274985,53.439061,57.395796
7.000000,60.043671,43.623708,47.309715,51.669109,24.783419,54.964565,49.014623,60.824184,53.246626,57.374148
8.000000,60.037280,43.679022,47.315909,51.597660,24.907200,54.954619,49.409853,58.979522,53.260419,57.328535
9.000000,60.036716,43.806748,47.316565,51.182833,25.063412,54.867870,49.695369,57.650735,52.981628,57.286186
10.000000,60.037798,43.567668,47.316965,50.752135,25.277072,55.282110,49.971405,51.513646,52.748799,57.275943
11.000000,60.035248,43.403084,47.338554,51.320374,25.523360,55.570003,50.269252,54.292156,52.430612,57.246979
12.000000,60.043011,43.408428,47.363892,51.230042,25.759104,55.639298,50.415181,54.703526,52.223237,57.218060
13.000000,60.046201,43.134760,47.382360,51.617628,26.034772,56.088384,50.624114,56.683647,51.901343,57.161168
14.000000,60.037457,43.044478,47.398450,51.110974,26.327948,56.253383,50.769107,50.668825,51.626101,57.117914
15.000000,60.032222,42.834913,47.420559,51.058699,26.613335,56.544734,50.871438,50.794584,51.260368,57.057429
16.000000,60.042516,42.566809,47.427809,50.561654,26.926731,56.910635,51.067645,50.380664,50.954218,57.018086
17.000000,60.029259,42.500576,47.439512,50.608070,27.243514,56.950228,51.126311,52.370029,50.581449,56.914975
18.000000,60.056091,42.301637,47.469896,51.609947,27.531218,57.208382,51.205107,51.950155,50.090946,56.865974
19.000000,60.052798,42.057280,47.483099,51.109860,27.845062,57.546031,51.350068,50.433526,49.840475,56.745147
20.000000,60.044976,41.892153,47.498124,51.317241,28.139912,57.709259,51.420438,52.123466,49.084960,56.693810
