Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.872351,44.567648,47.384098,43.773798,25.843057,54.515794,46.800000,82.000000,53.700000,57.000000
1.000000,61.918503,44.642819,47.345569,54.639354,25.514452,54.254151,46.114777,76.776917,54.027056,57.485116
2.000000,61.898736,44.567027,47.327977,58.141626,25.168544,54.318815,46.955802,66.637312,53.771473,57.459881
3.000000,61.883961,44.713057,47.294612,58.747108,24.937555,54.135079,48.759375,57.427206,54.015410,57.510541
4.000000,61.870687,45.074750,47.267450,59.492303,24.788237,53.705505,50.029987,49.905665,53.869401,57.580617
5.000000,61.882393,45.118039,47.256281,59.893452,24.782047,53.751549,50.944484,42.928960,53.732266,57.659070
6.000000,61.890311,45.156406,47.256798,59.702228,24.878089,53.854018,51.546483,39.613184,53.849330,57.719942
7.000000,61.867544,45.129393,47.263893,59.140762,25.047533,54.042704,52.229767,35.489047,53.885171,57.803869
8.000000,61.861368,45.129204,47.283532,59.924925,25.314262,54.204194,52.995609,29.266145,53.903747,57.824957
9.000000,61.872042,45.083968,47.320966,60.713944,25.650944,54.457498,53.676198,29.692910,53.809330,57.890952
10.000000,61.878472,45.073219,47.336820,60.155170,26.022479,54.665465,54.188854,29.518997,53.808761,57.973044
11.000000,61.873485,44.904118,47.360839,59.525652,26.465953,55.046740,54.641875,27.429658,53.644587,57.990855
12.000000,61.875656,44.846354,47.386082,59.483741,26.921324,55.259289,55.060039,24.878211,53.491646,58.012017
13.000000,61.877486,44.515355,47.446556,61.163427,27.469737,55.813534,55.499027,26.858840,53.739047,58.062160
14.000000,61.868522,44.570548,47.467159,60.374954,27.986608,55.870290,55.890588,24.927768,53.596118,58.064557
15.000000,61.878436,44.360353,47.495195,59.044353,28.578953,56.234842,56.233872,23.899275,53.331496,58.108462
16.000000,61.859783,44.189010,47.536852,60.408237,29.203782,56.519453,56.526495,22.481738,53.215554,58.076828
17.000000,61.882013,43.907891,47.565259,59.872118,29.826480,56.970813,56.812596,22.605707,52.987321,58.026689
18.000000,61.853774,43.611316,47.591489,59.121034,30.489840,57.385563,56.972298,19.902558,52.888681,57.984909
19.000000,61.863207,43.434335,47.611274,58.593722,31.169711,57.586563,57.133996,24.062796,52.602936,57.989497
20.000000,61.884231,43.233636,47.653465,59.975584,31.822280,57.816583,57.381864,19.283780,52.599741,57.887186
