Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.155740,43.842835,47.426916,44.181280,25.859619,55.381864,46.800000,82.000000,53.700000,57.000000
1.000000,61.176395,43.852194,47.395985,44.924318,25.683152,55.218601,46.127114,87.182243,53.922359,57.408244
2.000000,61.161090,43.946147,47.373897,44.892172,25.528847,55.012654,45.894665,86.665219,53.670694,57.427800
3.000000,61.150258,44.029248,47.368219,45.124470,25.448664,54.851383,46.162260,82.430160,53.719866,57.434149
4.000000,61.135224,44.072892,47.354342,45.021808,25.400113,54.805012,46.443521,80.847619,53.665035,57.509019
5.000000,61.143932,43.886637,47.341815,45.082840,25.429903,55.090051,46.588130,84.927626,53.722507,57.459174
6.000000,61.132464,44.048965,47.347316,45.475054,25.516980,54.903098,46.509221,82.042929,53.513369,57.495541
7.000000,61.120123,43.982067,47.349730,45.365553,25.651197,55.075636,46.417793,81.582416,53.312332,57.519414
8.000000,61.129137,43.784750,47.355178,45.248672,25.853221,55.410472,46.507637,82.309566,53.384306,57.512591
9.000000,61.126419,43.862176,47.374167,45.606147,26.042529,55.352174,46.546734,83.098199,53.252089,57.485208
10.000000,61.128544,43.761712,47.382210,45.300834,26.309678,55.570991,46.497654,84.676201,53.163320,57.532124
11.000000,61.113335,43.498707,47.398115,45.291517,26.580343,55.974739,46.732998,84.409829,52.945138,57.492192
12.000000,61.126473,43.521986,47.412581,45.197392,26.893175,55.974387,46.818182,81.248449,52.903617,57.439567
13.000000,61.133006,43.394851,47.429305,45.214733,27.215766,56.178659,46.722663,82.379635,52.725321,57.405364
14.000000,61.149433,43.125876,47.450715,45.362814,27.545048,56.584237,46.731871,80.787246,52.628083,57.366673
15.000000,61.144818,43.018841,47.464826,45.184188,27.889600,56.729225,46.892908,81.919504,52.259716,57.338574
16.000000,61.121589,42.857663,47.488101,45.447964,28.245869,56.937443,46.863251,80.942843,52.018625,57.300929
17.000000,61.122093,42.752487,47.498931,45.253032,28.587406,57.072421,46.841483,80.920898,51.789312,57.265653
18.000000,61.144988,42.491109,47.511529,45.197629,28.970288,57.412600,46.878459,78.107865,51.482438,57.200699
19.000000,61.138288,42.436075,47.528910,45.547991,29.325431,57.444195,46.872977,83.915334,51.058641,57.094014
20.000000,61.120157,42.204857,47.550823,45.343334,29.690540,57.739622,46.870750,78.325423,50.722437,57.052643
21.000000,61.123844,41.997995,47.550044,45.038806,30.043461,57.963822,46.917624,80.961610,50.368832,56.961053
22.000000,61.115636,41.768741,47.583275,45.495096,30.398085,58.189811,47.005800,82.357740,50.178005,56.873249
23.000000,61.131033,41.579774,47.580988,45.064631,30.767828,58.383464,47.004106,81.777435,49.910770,56.747669
24.000000,61.142675,41.417040,47.594076,45.513683,31.080709,58.496205,46.988162,82.994722,49.317181,56.653336
25.000000,61.134168,41.253758,47.597408,45.456327,31.427428,58.649643,46.983447,83.188803,48.942686,56.528419
26.000000,61.136782,41.081227,47.625524,45.946626,31.743882,58.774460,47.032847,79.764649,48.408416,56.468140
27.000000,61.137184,40.996123,47.614376,45.141185,32.053746,58.803065,47.095402,80.665328,47.828362,56.315505
28.000000,61.125497,40.998016,47.613967,44.942687,32.381217,58.652774,47.223686,80.170618,47.440346,56.221641
29.000000,61.114118,40.615046,47.633514,45.548868,32.674421,59.146467,47.173040,82.519094,46.838443,56.097963
30.000000,61.143093,40.584191,47.644134,45.671475,32.956154,59.071183,47.122317,80.705424,46.435803,55.962805
31.000000,61.114845,40.375743,47.644346,45.681639,33.232131,59.295450,47.104018,79.696175,45.945851,55.836963
32.000000,61.145552,40.417022,47.649584,45.353746,33.513511,59.096798,47.235873,79.392514,45.346055,55.739220
33.000000,61.122724,40.160060,47.641197,45.253109,33.768645,59.394801,47.328272,83.212497,45.000740,55.603424
34.000000,61.134429,40.041104,47.653222,45.147235,34.049233,59.434852,47.315565,81.442662,44.494691,55.505562
35.000000,61.136194,39.916336,47.658564,45.391146,34.275310,59.496164,47.224348,80.840542,43.752110,55.385043
36.000000,61.150036,39.809929,47.675291,46.000359,34.483170,59.550644,47.262007,80.678846,43.548611,55.271494
37.000000,61.131215,39.599078,47.673371,45.750782,34.725938,59.789608,47.442845,81.520039,42.800438,55.190829
38.000000,61.142731,39.432430,47.668633,45.790268,34.921722,59.908762,47.416099,80.704064,42.279351,55.077452
39.000000,61.129929,39.362006,47.674632,46.043734,35.122741,59.877589,47.431723,80.029094,42.013425,54.998683
40.000000,61.144047,39.244790,47.669547,45.509889,35.298520,59.939724,47.311245,77.040725,41.623885,54.884073
41.000000,61.139400,39.172010,47.668297,45.858309,35.468982,59.905169,47.528171,80.714246,41.306867,54.799576
42.000000,61.116440,39.096477,47.679349,46.119084,35.619940,59.925545,47.556587,79.436775,40.705524,54.673028
43.000000,61.121011,38.936577,47.671595,45.902469,35.804657,60.087681,47.523962,78.587067,40.402133,54.581031
44.000000,61.146867,38.852082,47.654234,45.431665,35.943548,60.077821,47.550618,80.976551,40.016584,54.521853
45.000000,61.134691,38.767045,47.665404,45.846027,36.069870,60.086374,47.499154,80.482341,39.673867,54.448675
46.000000,61.131337,38.579589,47.659350,45.710334,36.199594,60.283801,47.535023,78.866215,39.393048,54.420867
47.000000,61.147169,38.475848,47.663082,45.940569,36.310100,60.305649,47.571191,79.347978,39.252747,54.312261
48.000000,61.126147,38.460155,47.661713,46.248770,36.415539,60.209744,47.565063,77.695186,38.991650,54.276940
49.000000,61.135801,38.374064,47.648665,45.497722,36.474789,60.262723,47.561170,79.318170,38.879814,54.241250
50.000000,61.137158,38.267487,47.650081,45.976183,36.578325,60.297684,47.619889,78.641881,38.642885,54.188373
51.000000,61.130018,38.272403,47.646658,45.799185,36.671236,60.174753,47.583536,80.943884,38.635370,54.160206
52.000000,61.125029,38.083389,47.634883,45.876806,36.725345,60.416204,47.616684,79.164817,38.758839,54.138954
53.000000,61.121968,38.122450,47.626153,45.606466,36.793063,60.234409,47.545772,81.140908,38.915052,54.076597
54.000000,61.144246,38.013066,47.611393,45.589601,36.852176,60.322330,47.534284,80.929414,38.894457,54.077443
55.000000,61.143548,38.031838,47.617103,45.948448,36.880043,60.185632,47.685710,78.840218,39.201933,54.093862
56.000000,61.125005,37.950577,47.615664,45.765169,36.930985,60.274004,47.698082,79.042149,39.289352,54.108504
57.000000,61.133426,37.805494,47.609353,45.782850,36.969123,60.426006,47.637458,81.436977,39.420543,54.123378
58.000000,61.125265,37.794372,47.600086,45.631931,37.002216,60.348062,47.590922,80.950414,39.797831,54.153300
59.000000,61.125348,37.765360,47.601184,46.207079,36.993084,60.312120,47.644492,82.961495,40.102084,54.178013
