Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.686534,43.399150,47.456463,44.217648,25.662109,55.738632,46.800000,82.000000,53.700000,57.000000
1.000000,59.705468,43.594985,47.409831,45.122437,25.158487,55.244200,46.088145,85.780176,53.814305,57.404100
2.000000,59.693242,43.719489,47.358814,45.244333,24.716388,54.881484,45.868949,84.230094,53.788617,57.435174
3.000000,59.694879,44.054264,47.315455,45.722976,24.359733,54.298892,46.192389,83.979311,53.648312,57.413755
4.000000,59.676276,44.075090,47.271104,45.515441,24.138153,54.227059,46.569344,81.138045,53.555134,57.415628
5.000000,59.673824,44.196302,47.246666,45.599894,24.017374,54.060744,46.735508,82.481667,53.548427,57.444390
6.000000,59.664326,44.269238,47.226646,45.395333,24.022055,54.021505,46.579625,85.306640,53.420022,57.411860
7.000000,59.680565,44.179595,47.231223,45.493632,24.116692,54.205558,46.578133,79.715762,53.278982,57.406434
8.000000,59.671057,44.187415,47.227587,45.547076,24.292129,54.321867,46.731549,82.102688,53.069760,57.382294
9.000000,59.666369,44.186839,47.250613,45.989693,24.513998,54.446530,46.888840,79.692376,53.004297,57.404161
10.000000,59.676367,43.895792,47.273426,45.643286,24.796098,54.991795,46.904391,77.668804,52.757680,57.390903
11.000000,59.675521,43.892091,47.272045,45.232119,25.111456,55.105725,46.975094,79.788689,52.601251,57.359371
12.000000,59.675672,43.617851,47.306071,45.325898,25.477022,55.556116,46.966186,83.214534,52.434941,57.376135
13.000000,59.670332,43.345458,47.318244,45.081497,25.860965,56.010723,47.029877,78.601565,52.124248,57.347718
14.000000,59.648362,43.277066,47.362129,45.751132,26.254911,56.139423,46.987481,77.578523,51.948230,57.304048
15.000000,59.660688,43.222259,47.376127,45.296915,26.682376,56.286037,47.048556,80.125429,51.963421,57.242802
16.000000,59.673625,42.814149,47.416413,45.912275,27.115487,56.888095,47.141559,82.955992,51.456979,57.165081
17.000000,59.674728,42.692102,47.438511,45.342157,27.562236,57.079103,47.195221,78.673632,51.228390,57.104512
18.000000,59.666335,42.464019,47.463491,45.540188,28.015145,57.363337,47.166973,79.869708,50.765603,57.029620
19.000000,59.648690,42.151921,47.501751,46.109880,28.453049,57.778170,47.144312,77.142554,50.487264,56.954373
20.000000,59.664463,41.989778,47.519848,46.278915,28.889716,57.988903,47.299368,77.959456,50.031108,56.823844
21.000000,59.647597,41.735117,47.541940,45.886176,29.344487,58.289254,47.298969,80.861332,49.882431,56.746467
22.000000,59.669570,41.431058,47.557157,45.872441,29.792225,58.632700,47.328514,81.933468,49.313679,56.604797
23.000000,59.672344,41.169255,47.567940,45.798860,30.266957,58.891429,47.269943,77.621945,48.741596,56.462558
24.000000,59.665444,41.112459,47.589457,46.161287,30.683519,58.850954,47.341055,78.300812,48.175293,56.272959
25.000000,59.666966,40.771396,47.614134,46.584836,31.118834,59.255870,47.419651,76.316590,47.733140,56.155795
26.000000,59.652064,40.592113,47.619039,45.933843,31.559767,59.409412,47.440517,79.820970,47.375350,55.996021
27.000000,59.676051,40.328041,47.637770,46.014929,31.975671,59.640552,47.371383,77.336260,46.473388,55.817954
28.000000,59.662018,40.203183,47.626857,45.546349,32.377951,59.684591,47.430182,78.571617,46.083720,55.623127
29.000000,59.656893,40.027500,47.654131,46.333581,32.790996,59.781947,47.525015,79.248555,45.283151,55.417047
30.000000,59.673684,39.769726,47.642518,45.679515,33.209756,60.080031,47.496241,78.001983,44.876342,55.291244
31.000000,59.663313,39.604404,47.667184,46.283784,33.591900,60.167060,47.539625,78.427859,44.139455,55.114576
32.000000,59.662733,39.252550,47.674429,46.042444,33.972870,60.590198,47.561170,75.967754,43.350021,54.947497
33.000000,59.667885,39.177553,47.678305,46.365649,34.310673,60.496290,47.695091,78.887103,42.644687,54.748516
34.000000,59.672932,38.980784,47.682137,46.152515,34.700207,60.675424,47.675196,78.234816,42.063786,54.575324
35.000000,59.655691,38.757161,47.683931,46.259509,35.041168,60.866725,47.691528,79.261446,41.351042,54.389893
36.000000,59.676360,38.653412,47.676883,46.062573,35.370820,60.850192,47.724296,75.345290,40.542295,54.239956
37.000000,59.671357,38.495225,47.687914,46.166314,35.716210,60.951485,47.777515,76.609235,39.673458,54.119415
38.000000,59.656664,38.316513,47.687561,46.358176,36.036479,61.090943,47.814466,76.830031,39.143161,53.929535
39.000000,59.678436,38.234154,47.703066,46.369880,36.338477,61.070954,47.805602,79.868776,38.466067,53.747332
40.000000,59.653970,38.079187,47.698298,46.385037,36.629250,61.184215,47.825836,77.699536,37.859633,53.582130
