Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.181126,44.125639,47.425142,43.818697,25.858060,55.112439,46.800000,82.000000,53.700000,57.000000
1.000000,62.178327,44.183383,47.385290,48.806106,25.662751,54.907492,46.066019,82.628690,53.924314,57.420471
2.000000,62.163325,44.028596,47.383313,50.298177,25.485954,55.071508,46.348238,77.170877,53.921901,57.493490
3.000000,62.155404,44.153963,47.362539,51.098021,25.350630,54.892178,47.349255,70.085504,53.905657,57.524514
4.000000,62.141034,44.431120,47.351715,51.437828,25.293593,54.535133,48.306381,65.399815,53.789741,57.575257
5.000000,62.154113,44.234917,47.339980,51.035946,25.366562,54.868499,48.675607,62.867894,53.797531,57.599831
6.000000,62.176320,44.327562,47.357191,52.021160,25.460163,54.806026,48.781941,60.431923,53.717780,57.625516
7.000000,62.172227,44.300519,47.347655,51.239832,25.629922,54.962534,49.142810,55.817678,53.617990,57.655523
8.000000,62.166750,44.160083,47.366943,51.000970,25.884382,55.227957,49.599232,59.337808,53.631866,57.665472
9.000000,62.153894,44.155958,47.391081,51.759753,26.152583,55.310929,49.901786,56.708577,53.660757,57.696813
10.000000,62.149366,43.885104,47.406852,51.461987,26.476844,55.796598,50.182312,52.830728,53.555193,57.695494
11.000000,62.159375,43.980684,47.428350,51.450810,26.821371,55.731498,50.312399,52.254065,53.393633,57.723946
12.000000,62.155068,43.654164,47.462174,51.911055,27.211479,56.252798,50.603483,53.935613,53.299499,57.747892
13.000000,62.149575,43.559263,47.487277,51.616966,27.612534,56.448058,50.831705,53.275827,53.189067,57.726810
14.000000,62.142182,43.329775,47.506130,51.691990,28.038310,56.789954,51.006281,50.975658,53.077210,57.683117
15.000000,62.143544,43.253692,47.535926,51.921199,28.474609,56.910022,51.112527,50.423565,52.774870,57.689322
16.000000,62.163713,43.110896,47.552384,51.099442,28.935990,57.111752,51.276519,48.366531,52.804558,57.627423
17.000000,62.152790,42.719114,47.570599,51.231421,29.395211,57.640753,51.400129,49.536946,52.342527,57.565498
18.000000,62.154021,42.720752,47.590915,51.047072,29.869718,57.592504,51.464396,49.675649,52.074563,57.544869
19.000000,62.141611,42.610125,47.614737,51.322215,30.351014,57.713092,51.601699,49.399534,51.862673,57.477144
20.000000,62.144154,42.247971,47.632254,51.021939,30.836420,58.202784,51.669202,50.400382,51.647879,57.407376
21.000000,62.151149,42.063904,47.655866,51.656863,31.309512,58.393398,51.747615,50.285168,51.450830,57.333323
22.000000,62.148110,41.945459,47.663958,50.912864,31.810188,58.493677,51.711221,47.751214,51.196414,57.278640
23.000000,62.170767,41.604966,47.693739,51.897405,32.288921,58.911309,51.879112,49.664382,50.914670,57.159455
24.000000,62.152715,41.548864,47.715839,51.914578,32.746375,58.894808,51.891350,49.536454,50.485478,57.032873
25.000000,62.167293,41.211614,47.733679,51.495755,33.241758,59.292470,51.856859,50.623854,50.321461,56.989881
26.000000,62.134703,41.000588,47.731878,50.885768,33.704090,59.461699,51.950249,49.050929,49.897255,56.805536
27.000000,62.168161,40.948259,47.740649,51.276090,34.190713,59.381179,52.039949,48.902545,49.477313,56.686152
28.000000,62.171152,40.762226,47.759518,51.792154,34.625025,59.558391,51.994972,46.547381,49.109871,56.588066
29.000000,62.149894,40.521995,47.775423,51.937532,35.087401,59.822590,52.038166,48.271936,48.917995,56.492829
30.000000,62.146281,40.410364,47.784108,51.640396,35.522719,59.852700,52.081761,48.601348,48.539435,56.355067
31.000000,62.140088,40.314014,47.791244,51.332958,35.970621,59.858437,52.000688,46.866594,48.266447,56.220178
32.000000,62.163243,40.020034,47.802886,51.938466,36.377584,60.190083,52.058200,48.713704,47.983693,56.104649
33.000000,62.167798,39.834540,47.804048,51.566316,36.817248,60.342679,51.973015,47.880636,47.569785,55.910198
34.000000,62.164693,39.668446,47.816304,52.231011,37.216788,60.445382,52.082124,53.019730,47.498909,55.838582
35.000000,62.155209,39.602736,47.822646,52.000016,37.610874,60.414472,52.062749,50.687549,47.181134,55.695696
36.000000,62.151627,39.384691,47.823967,51.678522,37.983428,60.619478,52.086646,49.600989,47.014968,55.606897
37.000000,62.135650,39.223140,47.827769,51.491874,38.373888,60.712322,52.077176,50.475928,46.834376,55.433480
38.000000,62.147568,39.143036,47.835017,51.872605,38.734833,60.679957,52.103122,44.776320,46.543270,55.319652
39.000000,62.164705,39.004281,47.836574,51.814280,39.110968,60.768320,52.157041,47.680512,46.382980,55.255053
40.000000,62.152969,38.891378,47.842002,51.956057,39.441838,60.828309,52.121961,47.897694,46.262407,55.091169
41.000000,62.151902,38.808194,47.830277,51.206141,39.817936,60.830484,52.197877,46.608268,46.222942,54.995965
42.000000,62.147006,38.612594,47.844678,51.944878,40.134912,61.012852,52.133439,48.902784,46.240800,54.894283
43.000000,62.168187,38.429540,47.844313,51.647739,40.464418,61.184317,52.109106,50.253578,46.044973,54.777546
44.000000,62.160893,38.427881,47.843292,51.795961,40.770078,61.033385,52.060912,50.038699,46.143316,54.691154
45.000000,62.157574,38.267055,47.842384,52.021284,41.074221,61.187925,52.156365,51.798137,46.224238,54.658966
46.000000,62.152833,38.098691,47.850070,52.108566,41.346930,61.347373,52.059346,47.471591,46.341478,54.553213
47.000000,62.139488,38.060297,47.839331,51.111630,41.658426,61.263184,52.127528,48.202450,46.503408,54.482362
48.000000,62.165654,37.900251,47.835175,51.197595,41.940823,61.379677,52.169386,49.390517,46.437477,54.426266
49.000000,62.148287,37.807114,47.840116,51.591806,42.197586,61.391249,52.208452,48.569928,46.610473,54.378419
50.000000,62.167993,37.722204,47.841988,51.811979,42.453666,61.423300,52.205966,49.184699,46.853806,54.374593
51.000000,62.151426,37.630893,47.833460,51.535179,42.698937,61.471781,52.170284,48.859352,47.323436,54.309118
52.000000,62.138900,37.506139,47.831968,51.759898,42.928954,61.565136,52.063007,47.497330,47.261121,54.299598
53.000000,62.144065,37.353941,47.828586,51.540758,43.174750,61.709471,52.122737,48.453242,47.593992,54.272081
54.000000,62.160147,37.317520,47.819035,51.634101,43.390225,61.630133,52.133487,48.165344,48.086882,54.262569
55.000000,62.148725,37.254342,47.823143,51.720286,43.581642,61.623452,52.166042,49.714676,48.187200,54.265656
56.000000,62.143919,37.127625,47.817792,51.848585,43.778864,61.728688,52.076073,49.741070,48.589109,54.256201
57.000000,62.161300,37.092153,47.825958,52.385652,43.956455,61.685207,52.108715,49.823820,49.190459,54.214299
58.000000,62.149836,37.039303,47.806705,51.101512,44.137757,61.684718,52.150811,50.945828,49.529110,54.270551
59.000000,62.162357,36.864428,47.808455,51.888713,44.310729,61.869082,52.092486,49.773907,49.809895,54.299562
