Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.267624,43.681877,47.442094,44.032070,25.640251,55.418472,46.800000,82.000000,53.700000,57.000000
1.000000,60.291278,43.949756,47.370755,48.685803,25.038759,54.826953,46.160886,77.717969,53.845124,57.407401
2.000000,60.282005,44.246908,47.330166,50.458139,24.472267,54.245927,46.342402,77.722965,53.954049,57.466651
3.000000,60.254416,44.598425,47.255949,49.804841,24.028457,53.702778,47.251953,74.000097,53.636325,57.474562
4.000000,60.262204,44.716532,47.220761,50.984042,23.732498,53.486824,48.084052,69.240211,53.773463,57.505993
5.000000,60.263423,45.064127,47.185768,51.062000,23.551590,53.109780,48.527673,64.389666,53.661327,57.548630
6.000000,60.234920,45.048781,47.173704,51.456292,23.491826,53.254434,48.766003,62.851877,53.472252,57.519997
7.000000,60.249783,45.482818,47.160344,51.618414,23.556624,52.878121,49.036795,56.078015,53.509210,57.653939
8.000000,60.229144,45.276475,47.174501,51.945908,23.712613,53.369149,49.379348,57.160940,53.588972,57.655200
9.000000,60.236789,45.298568,47.192463,51.147993,23.933615,53.567106,49.729997,57.925832,53.422239,57.699207
10.000000,60.245428,45.112034,47.209324,51.046168,24.224357,53.997046,50.032227,56.135623,53.304520,57.739899
11.000000,60.247271,44.918445,47.233873,50.730076,24.583820,54.425460,50.171747,55.046416,53.456061,57.787670
12.000000,60.261335,44.776360,47.267900,50.698588,24.964081,54.758209,50.404415,54.854759,53.151595,57.794252
13.000000,60.232733,44.641893,47.306232,51.079906,25.388669,55.063051,50.587356,51.059522,52.973794,57.810188
14.000000,60.272096,44.471369,47.342746,51.428493,25.824530,55.419110,50.729493,52.907738,52.927222,57.853933
15.000000,60.238451,44.204501,47.366451,50.483909,26.297452,55.872993,50.945934,52.746278,53.007681,57.805378
16.000000,60.237053,43.878636,47.410965,51.053143,26.778676,56.332777,51.018889,50.657638,52.634269,57.752420
17.000000,60.231796,43.742262,47.435322,50.719036,27.288481,56.550611,51.065185,49.619072,52.428608,57.791603
18.000000,60.239955,43.390549,47.474179,51.016966,27.804178,57.030470,51.173862,51.810766,52.218800,57.717974
19.000000,60.249085,43.108190,47.505894,51.326974,28.304213,57.389401,51.316352,56.289807,51.967382,57.653119
20.000000,60.237439,42.776196,47.531628,50.908601,28.825372,57.785747,51.414591,50.274284,51.783815,57.532228
21.000000,60.253053,42.602775,47.549872,50.762908,29.368099,57.934737,51.408299,52.532613,51.523769,57.470696
22.000000,60.261001,42.302498,47.567749,51.185516,29.873303,58.274304,51.460906,49.319848,51.187522,57.422526
23.000000,60.257887,42.163719,47.596890,51.494382,30.376308,58.364573,51.571950,51.046074,50.969613,57.298900
24.000000,60.250538,41.923412,47.624684,51.713394,30.913751,58.624373,51.662026,52.965151,50.681858,57.104604
25.000000,60.248728,41.597584,47.635639,51.072185,31.447123,58.991960,51.672366,49.551247,50.485795,56.966124
26.000000,60.248754,41.261673,47.644594,50.970376,31.946228,59.324666,51.673296,47.436908,50.059541,56.778706
27.000000,60.242603,41.000839,47.660513,51.046232,32.465641,59.536893,51.688965,47.925361,49.570864,56.578800
28.000000,60.239599,40.841953,47.683655,51.844055,32.962780,59.610918,51.787878,47.506905,49.180027,56.441371
29.000000,60.262151,40.682907,47.695537,51.478332,33.450072,59.699054,51.664560,52.155701,48.845081,56.279303
30.000000,60.243512,40.387243,47.701163,51.522209,33.919581,60.001865,51.704964,50.367410,48.389586,56.069496
31.000000,60.247154,40.192886,47.703275,50.949903,34.414993,60.123305,51.731830,51.012998,47.811016,55.890011
32.000000,60.238052,40.093582,47.725489,51.913980,34.896002,60.081370,51.779396,50.693121,47.546460,55.687365
33.000000,60.242746,39.874017,47.731742,51.293489,35.358943,60.291985,51.773732,47.134619,47.040034,55.486208
34.000000,60.243493,39.610408,47.739213,51.656373,35.823258,60.551643,51.804078,50.297313,46.392340,55.301601
35.000000,60.247306,39.409046,47.766564,51.951042,36.270090,60.699453,51.875553,48.532334,46.100414,55.139873
36.000000,60.258061,39.193389,47.755324,51.462361,36.738610,60.884893,51.753747,50.572006,45.637688,54.898915
37.000000,60.221255,39.043889,47.762879,51.296630,37.179482,60.920662,51.832164,51.520465,44.901387,54.742156
38.000000,60.250700,38.938624,47.772783,52.149271,37.619845,60.915612,51.871962,49.867672,44.615364,54.558586
39.000000,60.259661,38.700684,47.767676,51.592706,38.057552,61.192509,51.891089,49.545536,44.137507,54.393328
40.000000,60.253897,38.588279,47.776598,51.484383,38.502043,61.185242,51.888842,51.127505,43.588906,54.215843
41.000000,60.243713,38.369799,47.770278,51.328414,38.911802,61.392925,51.943365,51.151008,43.341727,54.062544
42.000000,60.250658,38.183469,47.766060,51.188514,39.335312,61.525197,51.943943,52.768180,42.985660,53.884819
43.000000,60.252243,38.085227,47.781043,51.717951,39.757159,61.520044,51.932305,53.444151,42.641415,53.767384
44.000000,60.257019,37.988978,47.789656,52.570068,40.133322,61.544679,51.998626,48.100242,42.153025,53.584351
45.000000,60.243404,37.798414,47.783728,51.468760,40.530168,61.763411,52.022172,48.363141,42.110939,53.424076
46.000000,60.220967,37.679884,47.788676,51.735870,40.950147,61.785911,52.056478,49.852977,41.848088,53.310098
47.000000,60.251756,37.598346,47.801842,52.388885,41.336433,61.774047,52.030166,47.712899,41.448993,53.175134
48.000000,60.254065,37.325699,47.787165,52.136678,41.717968,62.169918,52.072895,49.782844,41.343164,53.076643
49.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.021415,51.415093,41.305359,53.005253
50.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.047081,52.144754,41.306260,52.906204
51.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,51.994706,50.015271,41.108305,52.860331
52.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.134985,50.572679,41.361329,52.773606
53.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.215487,51.026592,41.305225,52.716992
54.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.152170,51.721606,41.217912,52.679920
55.000000,60.258894,37.219629,47.781767,51.903739,42.125600,62.175503,52.092632,53.257072,41.548175,52.636859
56.000000,60.248787,37.143043,47.787123,52.025913,42.510153,62.153786,52.070320,52.230016,41.922184,52.647335
57.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,52.177270,48.162110,42.193507,52.645770
58.000000,60.242045,37.054342,47.775640,51.462577,42.895967,62.174609,52.250606,50.748636,42.528148,52.614970
59.000000,60.235606,36.945812,47.784859,51.695253,43.296753,62.212634,52.173336,48.230833,42.831358,52.623206
