Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.344424,43.728927,47.499297,44.155615,25.823745,56.073472,46.800000,82.000000,53.700000,57.000000
1.000000,66.360377,43.893875,47.494724,45.642685,25.595065,55.826493,46.084490,86.474673,53.826422,57.447885
2.000000,66.334373,44.003689,47.485550,46.370788,25.410755,55.638811,45.993052,84.545508,53.932481,57.504321
3.000000,66.350697,44.134576,47.474507,46.778575,25.276312,55.457939,46.493994,80.256189,53.848927,57.589520
4.000000,66.352002,44.110781,47.462505,46.782712,25.247398,55.521533,46.940576,77.811976,53.875316,57.606649
5.000000,66.349044,43.970047,47.468521,46.912684,25.272939,55.733581,46.988318,80.032702,53.875808,57.696707
6.000000,66.336544,44.316742,47.448255,46.192261,25.381802,55.326247,47.155452,75.934793,53.941581,57.753908
7.000000,66.354807,44.137585,47.474958,46.946841,25.548389,55.626227,47.254625,76.043859,53.792055,57.831647
8.000000,66.373972,44.049226,47.492625,46.546379,25.764765,55.869786,47.387828,76.780113,54.111798,57.885997
9.000000,66.349456,43.973750,47.509785,46.668947,26.021746,56.046424,47.511656,72.141904,54.006243,57.950202
10.000000,66.368839,43.860220,47.543432,46.638069,26.333605,56.287026,47.612813,74.326192,54.061990,58.040215
11.000000,66.352808,43.631447,47.564635,46.683041,26.652570,56.666482,47.686654,73.945685,54.012902,58.070364
12.000000,66.367848,43.401187,47.580172,46.322623,26.995373,57.034427,47.748624,70.487715,54.320717,58.166931
13.000000,66.362604,43.235570,47.615783,46.855776,27.356932,57.269994,47.825023,71.261291,54.256169,58.168929
14.000000,66.344759,43.159216,47.648756,47.036805,27.720118,57.389242,47.854980,72.659037,54.177426,58.239421
15.000000,66.363486,42.858524,47.670850,46.439222,28.111106,57.828414,47.936724,71.887798,54.230007,58.214776
16.000000,66.368150,42.797594,47.700664,46.945969,28.519287,57.852809,47.944394,73.727094,54.287960,58.242082
17.000000,66.343187,42.549524,47.723905,47.043043,28.871564,58.205100,47.998016,71.223647,54.349935,58.236534
18.000000,66.356041,42.387897,47.758016,47.047232,29.287374,58.381763,48.085803,71.690744,54.367657,58.268565
19.000000,66.352944,42.209375,47.772926,47.147433,29.667433,58.583062,48.058357,73.795587,54.414706,58.222074
20.000000,66.354307,41.947697,47.794396,46.557515,30.084415,58.894544,48.010499,72.370136,54.432780,58.244325
21.000000,66.371128,41.763508,47.803776,46.609350,30.493526,59.042145,48.017794,68.268442,54.388942,58.153420
22.000000,66.373945,41.539434,47.836556,47.257699,30.860666,59.266137,48.079218,71.697780,54.413400,58.146374
23.000000,66.342491,41.461008,47.848957,46.811556,31.240533,59.287200,48.184737,72.813081,54.189199,58.086924
24.000000,66.351189,41.314361,47.858275,46.718827,31.610603,59.390290,48.116891,71.302421,54.041907,58.037257
25.000000,66.350628,41.023797,47.877938,46.658250,31.989199,59.712980,48.127891,70.535753,54.062851,57.966640
26.000000,66.379007,40.735110,47.895220,46.730519,32.369460,60.016781,48.124654,74.431866,53.828441,57.934062
27.000000,66.346034,40.557356,47.904726,46.614389,32.720085,60.129016,48.109776,72.148558,53.774762,57.817723
28.000000,66.349588,40.281669,47.907537,46.137650,33.077792,60.381410,48.238167,72.720561,53.692322,57.779199
29.000000,66.355154,40.163277,47.926599,47.069318,33.386949,60.367011,48.181032,68.733669,53.395765,57.697946
30.000000,66.359645,39.955308,47.935937,47.108148,33.718152,60.560914,48.104385,69.819731,53.375384,57.617729
31.000000,66.345131,39.704496,47.935370,46.753762,34.031281,60.786128,48.187101,69.949755,52.991738,57.509618
32.000000,66.370050,39.601522,47.954157,47.267108,34.292346,60.762313,48.320433,69.699361,52.885541,57.462460
33.000000,66.358897,39.423720,47.952158,46.837304,34.577205,60.888405,48.207833,71.833295,52.420757,57.356027
34.000000,66.358719,39.227016,47.954792,46.867328,34.869388,61.015985,48.138647,73.536683,52.351585,57.243245
35.000000,66.372376,39.144759,47.965045,46.905382,35.101592,60.970524,48.164266,71.133459,52.012075,57.122457
36.000000,66.352306,38.958759,47.970622,47.416740,35.340087,61.116242,48.274259,71.138707,51.678130,57.102207
37.000000,66.345796,38.799810,47.976790,47.213532,35.554755,61.227320,48.244755,71.376901,51.446369,56.998286
38.000000,66.359753,38.675953,47.981641,47.053156,35.786960,61.258541,48.215042,70.572202,51.117029,56.857226
39.000000,66.357784,38.499684,47.971563,46.951320,35.993028,61.376853,48.207159,71.214383,50.599159,56.820873
40.000000,66.349981,38.468356,47.970781,46.824563,36.176963,61.244573,48.204192,73.198763,50.410216,56.720086
41.000000,66.342364,38.242325,47.966493,47.164380,36.360384,61.490537,48.272116,68.979514,50.126380,56.680591
42.000000,66.331154,38.218335,47.973664,47.108644,36.517726,61.379691,48.299077,72.385379,49.725314,56.566841
43.000000,66.352077,37.919395,47.962914,46.829477,36.667516,61.744756,48.293515,70.473439,49.354420,56.509440
44.000000,66.373973,37.910679,47.960026,46.633880,36.810790,61.553257,48.351256,70.470298,49.143681,56.415397
45.000000,66.342014,37.873269,47.975770,47.479543,36.965184,61.455507,48.274967,75.691635,48.623475,56.414147
46.000000,66.363164,37.747503,47.967611,46.913183,37.066689,61.583563,48.218596,73.311122,48.470446,56.318753
47.000000,66.341463,37.666162,47.970855,47.343752,37.176171,61.582777,48.418797,71.252347,48.294597,56.274569
48.000000,66.360763,37.513605,47.968282,47.255444,37.300406,61.726297,48.359719,68.835897,47.999535,56.240840
49.000000,66.340718,37.487809,47.966582,47.776835,37.355093,61.644512,48.318303,73.166902,47.638766,56.199671
50.000000,66.359279,37.410995,47.963244,46.914525,37.449737,61.667341,48.304752,72.386079,47.622971,56.165448
51.000000,66.372886,37.255641,47.947397,47.313151,37.533151,61.805020,48.387118,72.384249,47.224642,56.148255
52.000000,66.361385,37.205081,47.953397,47.000415,37.601827,61.754355,48.363524,69.003561,47.133754,56.152187
