Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.030926,44.801212,47.431226,44.505704,25.986079,54.799107,46.800000,82.000000,53.700000,57.000000
1.000000,67.056936,44.875666,47.410389,47.570675,25.885456,54.723277,46.070106,82.288708,53.920393,57.500460
2.000000,67.037932,45.208528,47.399033,48.307383,25.772177,54.364870,46.182880,78.004980,54.094274,57.524943
3.000000,67.044199,45.347537,47.396828,48.920834,25.729640,54.347256,46.973930,75.502896,54.056911,57.702704
4.000000,67.052323,45.290513,47.411996,49.388806,25.800773,54.596295,47.649705,70.636916,53.989143,57.764651
5.000000,67.061252,45.242669,47.431030,49.458110,25.966155,54.826922,47.922494,68.775267,53.991680,57.885110
6.000000,67.058181,45.268870,47.450686,49.859713,26.201271,54.967964,48.033569,69.056211,54.318490,57.922221
7.000000,67.049423,45.161767,47.478294,49.383185,26.534392,55.277760,48.249761,65.349827,54.403976,58.126820
8.000000,67.065062,45.217873,47.502993,50.074795,26.893535,55.359205,48.517097,65.171906,54.370004,58.248440
9.000000,67.047630,45.191402,47.533726,49.398343,27.315288,55.570966,48.813294,63.054381,54.542125,58.328221
10.000000,67.052819,45.009789,47.558602,49.019337,27.829384,55.938397,49.024626,63.266832,54.553157,58.429447
11.000000,67.066054,44.802256,47.596246,49.191044,28.390091,56.330743,49.238735,60.633199,54.865174,58.530547
12.000000,67.073639,44.819984,47.628563,49.278987,28.947391,56.420685,49.227266,61.541838,55.037816,58.628758
13.000000,67.065885,44.634952,47.670816,49.097508,29.557531,56.764468,49.326044,62.544687,55.280278,58.757863
14.000000,67.041576,44.388612,47.714679,49.371209,30.209526,57.173871,49.445368,59.351829,55.494033,58.778714
15.000000,67.065606,44.150766,47.757926,49.353812,30.890325,57.554252,49.543135,58.855214,55.623285,58.873634
16.000000,67.059236,43.915487,47.780038,48.607559,31.602241,57.880228,49.660576,60.233179,55.758595,58.920597
17.000000,67.037557,43.757048,47.810586,49.059540,32.309237,58.069455,49.717586,59.462409,55.906290,58.961906
18.000000,67.032624,43.619740,47.836115,48.818909,33.036999,58.248335,49.719408,60.168576,56.136210,58.997330
19.000000,67.054408,43.374234,47.885599,49.576043,33.768282,58.574986,49.816023,58.510761,56.325322,58.995076
20.000000,67.057769,43.204709,47.915258,49.085550,34.525030,58.786233,49.896769,58.786431,56.590131,59.010576
21.000000,67.056791,43.017507,47.933976,49.104025,35.293793,59.004522,49.899007,59.189559,56.608167,58.965806
22.000000,67.067863,42.791254,47.965978,48.730626,36.083724,59.257745,49.823946,59.797298,56.887553,58.981695
23.000000,67.045296,42.531688,47.990732,49.010630,36.887903,59.531354,49.858183,58.915912,57.030191,58.991820
24.000000,67.072838,42.290772,48.007252,48.621636,37.699173,59.793755,49.892325,59.101564,57.010319,58.954563
25.000000,67.048701,42.227881,48.033386,49.293391,38.504462,59.771234,49.965605,57.495733,57.038998,58.867235
26.000000,67.065168,42.037572,48.064990,49.407501,39.295553,59.974839,49.902430,60.528508,57.105586,58.813791
27.000000,67.046815,41.930738,48.087461,49.043570,40.122839,60.050793,49.965254,58.218648,57.063271,58.780083
28.000000,67.054701,41.652564,48.105772,48.832000,40.967503,60.355987,50.028268,60.898083,57.080936,58.662618
29.000000,67.023329,41.419220,48.131777,49.385347,41.785749,60.592513,49.984924,58.495223,57.016043,58.606414
30.000000,67.051362,41.272368,48.137247,48.706329,42.622655,60.702173,49.956160,57.821466,56.931211,58.540582
31.000000,67.064387,41.045897,48.164877,49.048545,43.485539,60.901664,49.970764,59.625499,56.832390,58.464649
32.000000,67.081113,41.059983,48.178529,49.208415,44.318201,60.744970,49.928291,56.770873,56.798961,58.371284
33.000000,67.061603,40.876311,48.204328,49.483688,45.147920,60.941018,49.908586,56.871675,56.833860,58.317029
34.000000,67.035274,40.612295,48.208086,48.892851,46.027928,61.266037,50.064836,58.716749,56.839831,58.207053
35.000000,67.036123,40.641598,48.232213,49.115348,46.866911,61.065295,50.067232,59.054027,56.417954,58.095383
36.000000,67.043736,40.455810,48.243286,49.068936,47.709407,61.272333,49.941227,60.584332,56.285556,58.000074
37.000000,67.055463,40.221126,48.256728,49.288173,48.598402,61.537119,49.983389,61.071801,56.248843,57.962502
38.000000,67.062878,40.121301,48.272112,49.137364,49.452257,61.581435,49.972771,60.223982,55.921392,57.845801
39.000000,67.041977,39.970603,48.293538,49.370595,50.315609,61.691905,50.041046,55.663055,55.717097,57.749108
40.000000,67.054807,39.941565,48.301307,49.160811,51.182576,61.622572,50.055583,56.430628,55.569942,57.644398
41.000000,67.073076,39.816934,48.302086,48.828526,52.066500,61.727765,50.023788,58.296227,55.339041,57.581511
42.000000,67.046300,39.672121,48.317182,48.842158,52.942998,61.852242,49.947663,59.807267,55.226392,57.579230
43.000000,67.047694,39.547131,48.328825,48.873135,53.811720,61.948835,50.011820,60.634536,55.018225,57.482659
44.000000,67.058421,39.550785,48.334903,48.533897,54.707674,61.827260,50.043759,57.419595,54.432466,57.401898
45.000000,67.059211,39.331423,48.351594,49.239421,55.598045,62.104648,49.962532,59.220964,54.339046,57.371526
46.000000,67.063682,39.311626,48.362295,48.949139,56.483525,62.058835,49.983017,56.806928,54.136530,57.355506
47.000000,67.050187,39.122306,48.373126,49.206175,57.381769,62.294193,49.931267,60.925570,53.974374,57.253377
48.000000,67.065893,39.002913,48.401973,49.688748,58.273726,62.392990,50.003549,59.309360,53.688388,57.215321
49.000000,67.054249,39.122026,48.397863,49.039077,59.161861,62.100300,49.964217,58.600354,53.570882,57.141019
50.000000,67.038265,38.975600,48.397388,48.855489,60.070841,62.278806,49.937543,60.321243,53.587202,57.117586
51.000000,67.058861,38.907243,48.422375,49.155670,60.970350,62.311451,50.049554,59.359937,53.202819,57.105050
52.000000,67.067769,38.843733,48.433372,49.111580,61.861828,62.346928,50.048835,60.429759,53.295273,57.074248
53.000000,67.054884,38.770017,48.434602,48.905578,62.769409,62.414438,49.927241,58.673128,53.057452,57.047864
54.000000,67.048345,38.678577,48.464127,49.873563,63.672767,62.503279,49.963117,58.663660,52.799947,57.063812
55.000000,67.039304,38.703669,48.475052,49.599330,64.599609,62.422398,50.009401,59.436506,52.830138,57.044765
56.000000,67.053517,38.626111,48.478265,49.189176,65.514485,62.503703,49.955787,58.202442,52.911271,57.036904
57.000000,67.056343,38.521912,48.488639,49.155890,66.446887,62.612503,49.996604,57.464855,52.808515,57.066226
58.000000,67.035831,38.481371,48.500541,49.761045,67.360802,62.615040,49.976724,58.079055,52.914003,57.063870
59.000000,67.063954,38.349349,48.506684,49.004140,68.313778,62.813005,49.974827,60.679590,52.700867,57.089649
