Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.968204,44.044209,47.443107,44.309080,25.882870,55.318638,46.800000,82.000000,53.700000,57.000000
1.000000,62.958838,43.949840,47.421090,49.460363,25.746136,55.340211,46.079147,80.509722,53.816849,57.397757
2.000000,62.963063,44.161991,47.402551,50.561218,25.603969,55.003712,46.374549,77.006247,53.848825,57.480469
3.000000,62.927572,44.238043,47.385858,51.040271,25.534925,54.907771,47.392239,72.319103,53.829811,57.510410
4.000000,62.953380,44.365676,47.383739,52.038287,25.492259,54.789357,48.311295,67.361120,53.823715,57.552587
5.000000,62.957508,44.360373,47.378876,51.698115,25.567025,54.883359,48.781922,64.464245,53.791147,57.628388
6.000000,62.943637,44.335099,47.387569,51.890652,25.681351,55.009469,49.082027,58.602380,53.525237,57.592896
7.000000,62.949723,44.269246,47.393111,51.698802,25.859110,55.187687,49.333874,54.463108,53.665238,57.649522
8.000000,62.948879,44.191183,47.416823,51.960380,26.088466,55.371696,49.609409,52.771104,53.599588,57.695473
9.000000,62.963354,43.972128,47.439213,52.045436,26.357943,55.763743,50.030484,55.056685,53.726548,57.740094
10.000000,62.936212,43.855994,47.454212,51.695788,26.664677,55.978438,50.384802,52.719000,53.582506,57.741969
11.000000,62.959004,43.779496,47.459006,51.117571,27.013762,56.123761,50.608649,52.270952,53.632487,57.800797
12.000000,62.944312,43.689457,47.488474,51.534705,27.365343,56.263283,50.793334,51.226363,53.252783,57.799763
13.000000,62.956798,43.500093,47.512283,52.034174,27.719903,56.576932,50.978359,49.658780,53.297517,57.815879
14.000000,62.931506,43.166415,47.540958,51.707999,28.107501,57.068381,51.179009,48.081864,53.343013,57.810473
15.000000,62.935647,43.235566,47.558942,51.934973,28.507695,56.954924,51.322813,50.111408,53.076834,57.747378
16.000000,62.951849,43.080412,47.577780,51.433282,28.895892,57.167345,51.373662,50.134926,52.857099,57.716823
17.000000,62.953986,42.806762,47.600307,51.961913,29.304506,57.539403,51.489027,50.156323,52.720954,57.704538
18.000000,62.963597,42.618104,47.630433,51.749093,29.719898,57.768025,51.668221,49.669634,52.584746,57.654369
19.000000,62.941758,42.481354,47.634031,51.344750,30.145606,57.910946,51.793431,48.399865,52.350247,57.609956
20.000000,62.951066,42.195842,47.658251,51.737107,30.580174,58.231517,51.892331,45.911775,52.154257,57.569807
21.000000,62.948719,41.995671,47.687979,52.488561,30.962859,58.448448,51.805071,48.751880,51.774989,57.500209
22.000000,62.933726,41.904165,47.691200,51.895752,31.374648,58.499553,52.022130,46.029754,51.588427,57.393956
23.000000,62.936885,41.780448,47.703610,51.871938,31.751684,58.585282,52.058177,48.266677,51.285581,57.319919
24.000000,62.915631,41.620195,47.715691,51.382590,32.197771,58.724799,52.062443,48.831234,50.974185,57.226330
25.000000,62.944995,41.305268,47.729071,51.319025,32.594791,59.085341,52.097328,47.590028,50.803827,57.142245
26.000000,62.946635,41.200497,47.740766,52.211786,32.982008,59.105289,52.121983,48.507935,50.564854,57.048352
27.000000,62.960603,40.955573,47.754458,51.526601,33.368308,59.383232,52.196126,47.455453,50.093557,56.907992
28.000000,62.939857,40.663058,47.769629,52.037089,33.745213,59.677935,52.163466,44.581186,49.892188,56.819404
29.000000,62.949944,40.695507,47.759196,51.016081,34.129648,59.465848,52.154152,46.102350,49.942115,56.729454
30.000000,62.926620,40.404297,47.761764,51.500166,34.470531,59.774238,52.197485,50.685193,49.531879,56.582838
31.000000,62.933716,40.421947,47.784132,51.861145,34.814078,59.581852,52.272775,51.427490,49.222843,56.487803
32.000000,62.954557,40.222289,47.785787,51.494443,35.139068,59.784913,52.158681,48.895763,49.050136,56.385022
