Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,60.310734,43.778050,47.435110,44.330588,25.661529,55.313429,46.800000,82.000000,53.700000,57.000000
1.000000,60.345125,43.883637,47.390121,47.211269,25.168330,54.963063,46.107869,84.061083,53.829354,57.411223
2.000000,60.315039,44.027228,47.343174,48.091204,24.659326,54.598796,46.104702,79.860119,53.926391,57.404185
3.000000,60.347167,44.279036,47.301445,48.529620,24.274233,54.140569,46.886997,77.278402,53.791170,57.462381
4.000000,60.304112,44.570222,47.262980,49.237374,24.026267,53.734360,47.489001,74.312644,53.636244,57.494569
5.000000,60.306040,44.729227,47.220679,48.598257,23.899450,53.591932,47.760490,71.661421,53.675208,57.470796
6.000000,60.298001,44.794259,47.214303,49.155268,23.911861,53.590889,47.822897,70.084403,53.541297,57.521881
7.000000,60.307633,44.791120,47.205718,48.939751,23.992514,53.753777,48.034790,70.465565,53.457227,57.545236
8.000000,60.313970,44.834764,47.216080,48.945013,24.163925,53.852708,48.269713,65.820872,53.357155,57.525696
9.000000,60.280213,44.701072,47.231568,48.894196,24.417755,54.193180,48.561700,63.376078,53.089879,57.571731
10.000000,60.290744,44.675401,47.253011,48.811827,24.724241,54.396268,48.701170,65.868158,53.055566,57.622227
11.000000,60.312828,44.451254,47.278582,48.746787,25.067235,54.846183,48.926904,66.271067,53.015437,57.607190
12.000000,60.288021,44.315531,47.314582,48.842532,25.464684,55.160969,48.937613,63.593079,52.916720,57.645679
13.000000,60.288916,44.277588,47.338234,49.029291,25.876665,55.338495,49.024563,63.688491,52.814483,57.631707
14.000000,60.300804,43.958436,47.382961,49.149383,26.334824,55.869963,49.187236,63.548997,52.536953,57.627065
15.000000,60.309198,43.743443,47.418706,49.131495,26.809232,56.231287,49.294056,63.103642,52.280363,57.590400
16.000000,60.281164,43.544600,47.432492,48.507678,27.308905,56.555686,49.370730,62.343236,52.200396,57.561073
17.000000,60.293160,43.245310,47.455019,48.021770,27.840666,56.961785,49.466562,61.752602,52.013509,57.482113
18.000000,60.304727,42.980108,47.500230,48.729386,28.340797,57.287024,49.545915,59.590606,51.945413,57.425845
19.000000,60.295461,42.851568,47.525506,48.890291,28.868948,57.448082,49.508304,66.493064,51.372957,57.367267
20.000000,60.289587,42.596180,47.549987,48.659357,29.380902,57.774762,49.621110,60.806902,51.258102,57.287823
21.000000,60.283880,42.298570,47.576097,48.981967,29.920119,58.149797,49.605130,61.227255,50.955536,57.219367
22.000000,60.301653,41.920242,47.606807,49.314686,30.450064,58.620863,49.649198,61.050593,50.603837,57.081342
23.000000,60.302561,41.910280,47.615327,48.816484,30.963789,58.525444,49.758163,57.209751,50.165553,56.962984
24.000000,60.311774,41.474226,47.633189,49.005566,31.492999,59.052874,49.823186,62.297059,49.747153,56.871631
25.000000,60.307814,41.290592,47.650270,49.162948,32.017525,59.178982,49.766333,63.132503,49.493370,56.670652
26.000000,60.286137,41.052679,47.672180,48.867414,32.552452,59.394679,49.726121,61.710498,48.786461,56.579406
27.000000,60.311584,40.794628,47.695452,49.370827,33.040465,59.624131,49.849973,61.244421,48.575981,56.370129
28.000000,60.302207,40.607814,47.691052,48.748094,33.545126,59.773059,49.827829,62.809951,48.204221,56.222131
29.000000,60.277014,40.430360,47.712156,49.246865,34.065324,59.859985,49.903992,62.456873,47.605630,55.989072
30.000000,60.310388,40.134273,47.723654,49.128017,34.573328,60.181773,49.842130,59.363553,47.141873,55.868020
31.000000,60.296783,39.960309,47.723090,48.598669,35.052901,60.265202,49.894378,62.205292,46.580688,55.685130
32.000000,60.287475,39.754605,47.741035,49.707465,35.541866,60.413043,49.920697,63.525355,46.184136,55.509307
33.000000,60.282424,39.569052,47.741394,49.025170,36.016416,60.582196,49.966396,63.725338,45.663729,55.324900
34.000000,60.282538,39.450209,47.744893,48.568707,36.481219,60.584035,49.992230,61.402963,44.968412,55.096507
35.000000,60.289118,39.133167,47.757702,49.487850,36.955717,60.919951,50.012892,60.766303,44.507034,54.989978
