Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,64.280712,44.613182,47.420534,44.493003,25.953437,54.755998,46.800000,82.000000,53.700000,57.000000
1.000000,64.277941,44.684515,47.384623,52.130386,25.789101,54.606892,46.120525,80.774051,53.698265,57.443064
2.000000,64.282507,44.795511,47.374806,53.996517,25.665677,54.496324,46.636850,69.737797,53.890728,57.470501
3.000000,64.277160,45.012893,47.363512,54.953533,25.598481,54.300987,48.039968,63.952384,53.968439,57.596171
4.000000,64.267716,44.879002,47.364266,54.993312,25.625182,54.586084,49.216988,59.400989,53.782827,57.674360
5.000000,64.275301,45.022468,47.373849,55.417484,25.754656,54.504518,49.833646,54.008281,53.961975,57.704961
6.000000,64.272737,44.932007,47.384231,55.504321,25.947286,54.772397,50.319683,48.540255,53.919822,57.820508
7.000000,64.273316,44.864828,47.412798,55.833099,26.211340,54.995832,50.756333,46.781372,54.037444,57.922502
8.000000,64.260888,44.854938,47.427326,55.545445,26.550949,55.165092,51.341806,43.384709,54.177359,58.002135
9.000000,64.276168,44.815366,47.441216,55.003054,26.942112,55.351407,51.849511,38.501014,54.187547,57.987918
10.000000,64.295157,44.534963,47.470648,54.617040,27.400079,55.837432,52.293703,37.898673,54.174223,58.104557
11.000000,64.273982,44.591588,47.503716,55.488671,27.873568,55.862938,52.588079,37.810340,54.023322,58.172903
12.000000,64.267044,44.259279,47.548748,55.922691,28.366180,56.421722,52.904373,36.769194,54.169737,58.251421
13.000000,64.277247,44.182406,47.579744,56.365638,28.904927,56.614078,53.153967,35.513725,54.133736,58.244813
14.000000,64.285897,43.850418,47.604860,54.807558,29.502786,57.129693,53.456640,35.455514,54.322715,58.315169
15.000000,64.269429,43.735310,47.631781,55.105231,30.078901,57.250711,53.673613,36.934525,54.228466,58.278506
16.000000,64.292875,43.564805,47.663988,54.733538,30.693013,57.487498,53.944496,36.226429,54.190492,58.292001
17.000000,64.277112,43.488778,47.697836,55.777880,31.306988,57.575711,54.084386,35.249547,54.306533,58.279741
18.000000,64.258017,43.199004,47.726893,55.668201,31.937708,58.007801,54.186200,34.183414,54.067175,58.271396
19.000000,64.271068,43.097455,47.747826,55.504929,32.586793,58.131567,54.372222,36.890162,53.907930,58.242265
20.000000,64.284701,42.814639,47.778662,55.617359,33.244121,58.487526,54.512031,33.939100,53.905198,58.187967
21.000000,64.277565,42.792674,47.802155,55.433957,33.920768,58.469708,54.548051,33.268261,53.794907,58.151774
