Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.419594,44.034563,47.444317,43.961064,25.756252,55.341587,46.800000,82.000000,53.700000,57.000000
1.000000,63.411007,44.216695,47.412431,47.010641,25.326193,54.953751,46.183262,84.930328,53.959266,57.421886
2.000000,63.408153,44.451707,47.385075,48.380286,24.954491,54.584527,46.157424,82.268214,53.985232,57.453013
3.000000,63.411551,44.491267,47.354872,48.309064,24.648131,54.513516,46.718312,77.226350,53.843936,57.553500
4.000000,63.414726,44.841679,47.317984,48.217654,24.472749,54.069335,47.462759,72.823473,54.041116,57.572689
5.000000,63.405051,44.778140,47.298356,48.181109,24.430659,54.210122,47.764599,72.596171,53.882251,57.645458
6.000000,63.402476,44.886133,47.304404,48.927673,24.461884,54.171419,47.845640,68.105577,53.818576,57.746310
7.000000,63.400062,44.899563,47.308348,48.534805,24.618376,54.307848,47.966899,67.967844,53.868368,57.830919
8.000000,63.412441,44.841412,47.324304,48.982070,24.854877,54.544077,48.199984,66.416772,53.805928,57.854348
9.000000,63.412703,44.704256,47.340604,48.426318,25.139695,54.898678,48.446967,67.901578,53.945914,57.931723
10.000000,63.394557,44.630512,47.372568,48.722153,25.510568,55.127136,48.612077,65.001522,53.882504,57.968599
11.000000,63.404784,44.464098,47.413767,48.770348,25.905917,55.499694,48.646031,63.946076,53.840740,58.022417
12.000000,63.400768,44.406777,47.422035,48.257113,26.337143,55.703497,48.863195,63.896688,53.936488,58.086348
13.000000,63.387431,44.262025,47.464279,48.245022,26.815566,55.988620,49.027591,64.094355,53.748624,58.113699
14.000000,63.410774,43.896671,47.505897,48.588700,27.338100,56.565982,49.035524,63.261596,53.903421,58.125731
15.000000,63.423111,43.761955,47.527956,48.346187,27.848290,56.816113,49.067006,62.897486,53.957237,58.124846
16.000000,63.394053,43.425765,47.577322,49.058975,28.382827,57.306674,49.197854,63.556847,54.002779,58.131487
17.000000,63.394780,43.229254,47.609159,48.666294,28.929317,57.594683,49.229752,64.648890,53.842527,58.144672
18.000000,63.416571,43.104493,47.641516,48.679096,29.525828,57.721809,49.281637,65.121094,53.735284,58.161418
19.000000,63.408977,42.856841,47.661367,48.459742,30.097147,58.053811,49.335667,66.819256,53.642994,58.059301
20.000000,63.397159,42.663368,47.686107,48.550289,30.666927,58.272903,49.479887,62.412625,53.663963,57.987304
21.000000,63.403948,42.414245,47.724270,48.953608,31.267753,58.591203,49.479700,60.281679,53.417033,57.992713
22.000000,63.388501,42.246494,47.727513,47.952356,31.860698,58.750339,49.427498,64.073173,53.169210,57.876339
23.000000,63.408795,41.912529,47.761367,48.508128,32.481623,59.130446,49.478625,59.261161,53.003264,57.872614
24.000000,63.389469,41.783889,47.780142,48.347266,33.079633,59.230435,49.583773,63.594432,52.942843,57.688188
25.000000,63.405995,41.528036,47.796162,48.298542,33.690306,59.504301,49.509874,61.690991,52.813043,57.597363
26.000000,63.400041,41.229962,47.822465,48.288452,34.298333,59.820758,49.563221,61.870468,52.556240,57.531968
27.000000,63.406967,40.971564,47.843816,48.624274,34.893193,60.061141,49.595692,60.763216,52.272380,57.410848
28.000000,63.404379,40.715359,47.864263,48.803492,35.496021,60.319055,49.617821,66.944375,51.991191,57.270061
29.000000,63.395169,40.703177,47.887862,49.159616,36.083339,60.185101,49.580663,65.222529,51.714762,57.167937
30.000000,63.404705,40.320731,47.888923,48.231468,36.696910,60.654086,49.587969,58.759449,51.488794,57.032936
31.000000,63.396471,40.159584,47.892701,48.511427,37.298951,60.708816,49.697927,58.879628,51.143364,56.872967
32.000000,63.398260,39.947809,47.919552,48.934890,37.864195,60.885619,49.670150,63.816141,50.737234,56.740383
33.000000,63.389618,39.814451,47.929289,48.810162,38.432948,60.937240,49.654650,61.373077,50.426133,56.600675
34.000000,63.420789,39.498652,47.950442,49.539556,38.996931,61.312047,49.711048,60.944458,50.013091,56.485924
35.000000,63.404874,39.407591,47.955649,49.303963,39.582051,61.300233,49.659226,61.683637,49.740662,56.326058
36.000000,63.397874,39.245248,47.959824,48.696295,40.133251,61.398600,49.708677,64.680788,49.234485,56.204124
37.000000,63.416843,39.142328,47.970703,48.738283,40.705042,61.376502,49.784728,64.165657,48.874284,56.033383
38.000000,63.401399,38.935915,47.973835,48.961728,41.248285,61.580262,49.714031,60.791520,48.420461,55.890864
39.000000,63.387367,38.825427,47.994146,49.286762,41.787187,61.604002,49.724696,63.232681,47.936547,55.744374
40.000000,63.395150,38.672812,47.991750,48.610181,42.352486,61.738586,49.704115,60.391973,47.775017,55.608499
41.000000,63.415548,38.441108,47.984608,48.713019,42.906643,61.961609,49.817715,61.017511,47.115293,55.511465
42.000000,63.393844,38.297974,48.001307,49.035397,43.414624,62.041871,49.889795,64.442529,46.901593,55.378293
43.000000,63.383745,38.122967,48.010280,48.961367,43.963893,62.189490,49.799328,66.571518,46.332984,55.233199
44.000000,63.391944,38.048202,48.008257,48.694589,44.460801,62.135246,49.823992,58.737087,45.832733,55.133794
45.000000,63.407831,37.934676,48.012106,49.003719,45.002193,62.195646,49.825053,64.168344,45.853831,55.049343
46.000000,63.398624,37.882069,48.004366,48.658933,45.514418,62.163159,49.829615,62.482005,45.345622,54.960342
47.000000,63.404335,37.657250,48.012235,48.487742,46.033000,62.421241,49.903038,63.918257,44.732683,54.861417
48.000000,63.409879,37.696424,48.017271,48.857058,46.544321,62.203009,49.955054,62.290912,44.598186,54.787241
49.000000,63.408653,37.490547,48.024852,49.034298,47.026204,62.480376,49.896415,60.718674,44.222773,54.740201
50.000000,63.409681,37.399207,48.032827,49.157489,47.534187,62.529987,49.929082,60.815720,44.260003,54.670491
51.000000,63.418702,37.337632,48.028005,48.756822,48.030808,62.527486,49.954950,63.028663,44.100910,54.632840
52.000000,63.415251,37.296237,48.031424,48.454315,48.529021,62.459630,49.958738,61.738422,43.856129,54.585702
53.000000,63.406152,37.182921,48.045816,49.163608,49.009191,62.567168,49.939732,63.748734,43.900410,54.526563
54.000000,63.401732,37.161453,48.047449,49.214249,49.502834,62.542125,49.944017,60.934731,43.745448,54.527998
55.000000,63.415027,37.008046,48.053869,49.064448,49.999360,62.740778,50.023187,61.419804,43.794565,54.486291
56.000000,63.384238,36.837160,48.052534,49.092992,50.495536,62.955414,50.044394,59.374020,43.695233,54.465474
57.000000,63.393203,36.679458,48.039894,48.517841,50.995687,63.126240,49.978312,61.131874,43.973721,54.516087
58.000000,63.403277,36.635113,48.053264,49.284015,51.475354,63.043726,49.865513,60.331607,43.922612,54.537136
59.000000,23.750000,5.000000,5.000000,5.000000,5.000000,10.000000,49.887626,62.974983,44.200609,54.519874
