Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.202690,43.819924,47.462440,44.300468,25.683023,55.471495,46.800000,82.000000,53.700000,57.000000
1.000000,62.206476,43.905798,47.427926,47.038406,25.218658,55.217284,46.162258,84.064935,53.897829,57.464501
2.000000,62.179167,43.973913,47.370361,47.294841,24.804441,54.993810,46.086344,79.547390,53.801847,57.427936
3.000000,62.171077,44.321860,47.346923,48.473010,24.482307,54.411980,46.840572,75.930985,53.646969,57.462690
4.000000,62.200882,44.356342,47.316671,48.586315,24.274282,54.365301,47.452940,78.076764,53.727828,57.549827
5.000000,62.175948,44.652187,47.296050,48.774310,24.180678,54.025492,47.680388,71.902324,53.730476,57.574537
6.000000,62.182015,44.527865,47.281891,48.205380,24.228903,54.276840,47.747874,71.083842,53.706852,57.606927
7.000000,62.187930,44.686497,47.287271,48.728463,24.344291,54.172287,47.982331,71.072330,53.526665,57.646223
8.000000,62.177835,44.568619,47.298095,48.325033,24.551356,54.478219,48.161964,66.018341,53.631745,57.720857
9.000000,62.176375,44.528249,47.317563,48.667715,24.800175,54.695232,48.368601,63.769920,53.681128,57.752088
10.000000,62.186390,44.319945,47.350872,48.827137,25.120139,55.117421,48.551755,64.704290,53.565772,57.770149
11.000000,62.166905,44.357075,47.377556,48.745114,25.494498,55.220975,48.726863,67.168762,53.589070,57.764041
12.000000,62.187569,44.022194,47.401064,48.419430,25.888517,55.798305,48.734816,63.104295,53.352496,57.774470
13.000000,62.186697,43.917836,47.424280,48.054365,26.332082,56.022847,48.860027,64.466063,53.309241,57.835646
14.000000,62.180060,43.548398,47.456462,48.358482,26.775467,56.590532,48.966723,66.227728,53.271731,57.811702
15.000000,62.186965,43.336754,47.503406,48.814913,27.263394,56.912230,49.100068,62.260816,53.073404,57.853691
16.000000,62.180671,43.215237,47.530750,48.884559,27.745242,57.110157,49.183355,65.570989,53.064518,57.761696
17.000000,62.182622,42.967799,47.566792,48.780891,28.246532,57.466092,49.209503,67.049152,52.747186,57.789986
18.000000,62.184149,42.857830,47.585713,48.632048,28.735296,57.600865,49.245102,63.344177,52.624379,57.723581
19.000000,62.171273,42.546637,47.610625,48.630665,29.241119,58.007961,49.297096,62.459652,52.468952,57.655872
20.000000,62.170999,42.273241,47.650251,48.422099,29.788371,58.339404,49.387260,60.898480,52.248826,57.573671
21.000000,62.183318,41.948778,47.666689,48.414920,30.314773,58.719130,49.393540,64.073141,52.144019,57.492688
22.000000,62.181647,41.631253,47.679267,47.989282,30.852404,59.073676,49.544028,62.250764,51.858139,57.390763
23.000000,62.170511,41.474023,47.717512,49.306977,31.342321,59.159562,49.541654,61.931644,51.358868,57.317207
24.000000,62.183726,41.363723,47.729522,48.633399,31.865149,59.237761,49.556118,62.627272,51.316263,57.146699
25.000000,62.175626,41.151084,47.738736,48.222961,32.370669,59.426734,49.538253,64.255374,50.624572,57.052928
26.000000,62.171232,40.875935,47.760161,48.710267,32.873125,59.703276,49.525251,61.262445,50.615269,56.970086
27.000000,62.179530,40.734964,47.781801,48.920616,33.376497,59.785455,49.582528,64.556110,50.152441,56.805433
28.000000,62.167071,40.383948,47.793838,48.435896,33.882675,60.204524,49.592120,63.290902,50.051149,56.631205
29.000000,62.167433,40.194845,47.801217,48.682990,34.380025,60.327066,49.736219,61.857144,49.431701,56.507895
30.000000,62.172801,39.889748,47.811171,48.456610,34.883697,60.642618,49.550979,62.062875,49.013993,56.369072
31.000000,62.176613,39.779166,47.816761,48.037380,35.354402,60.605569,49.619124,61.192281,48.696222,56.222978
32.000000,62.165537,39.589779,47.820624,48.481659,35.822942,60.727041,49.719887,65.211980,48.152326,56.041392
