Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.638563,44.544987,47.449900,44.366396,25.842761,55.053503,46.800000,82.000000,53.700000,57.000000
1.000000,66.648155,44.869477,47.419165,46.262009,25.475287,54.598174,46.170614,82.536284,53.823166,57.484655
2.000000,66.659472,45.039375,47.390639,46.911121,25.140976,54.400711,46.130994,82.496118,53.833771,57.527288
3.000000,66.678480,45.311695,47.385603,47.702798,24.890786,54.123996,46.595114,82.397563,53.938443,57.623885
4.000000,66.686248,45.424675,47.373099,47.448656,24.771095,54.109601,47.161883,80.484171,53.897465,57.763679
5.000000,66.668427,45.448730,47.362476,47.785565,24.779144,54.209887,47.349165,75.948758,54.033698,57.876049
6.000000,66.677301,45.572125,47.367495,47.855756,24.870160,54.228279,47.367291,72.523192,54.197129,57.995727
7.000000,66.653187,45.707186,47.387221,47.265818,25.092605,54.247149,47.611533,71.482105,54.273267,58.106171
8.000000,66.669087,45.558227,47.406870,47.499274,25.381891,54.625073,47.786355,71.956698,54.370472,58.257924
9.000000,66.662176,45.457137,47.437773,47.748024,25.733941,54.960687,47.970376,70.204037,54.620933,58.303445
10.000000,66.657814,45.394547,47.471009,47.646966,26.175966,55.237205,47.996254,70.340359,54.795408,58.454801
11.000000,66.664418,45.325628,47.503001,47.743503,26.651304,55.504674,48.074052,68.629915,54.999102,58.630057
12.000000,66.665701,45.098684,47.549972,47.264155,27.162648,55.943948,48.226666,69.608597,55.144919,58.658186
13.000000,66.655185,44.989017,47.570762,46.944841,27.717477,56.206100,48.259616,70.233413,55.259278,58.812864
14.000000,66.681646,44.572443,47.632364,47.725843,28.310196,56.830469,48.354474,69.809347,55.656757,58.913461
15.000000,66.674473,44.578483,47.675359,47.625651,28.919510,56.900354,48.305072,67.213928,55.728580,58.986396
16.000000,66.670483,44.198250,47.700437,47.065234,29.593264,57.462181,48.410781,67.643662,56.060367,59.052401
17.000000,66.670298,44.034048,47.744206,47.242927,30.241728,57.676618,48.498944,66.871596,56.257557,59.103426
18.000000,66.679012,43.800603,47.771944,47.219916,30.924499,57.986308,48.511417,68.693243,56.509058,59.112293
19.000000,66.669482,43.578114,47.821252,47.709189,31.623867,58.269445,48.511789,66.924330,56.773266,59.085008
