Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,66.819732,44.668206,47.438450,44.149380,25.913676,54.924637,46.800000,82.000000,53.700000,57.000000
1.000000,66.783390,44.850723,47.399689,48.209921,25.696261,54.660904,46.067743,80.160638,53.918058,57.449294
2.000000,66.822788,45.119096,47.384635,49.817776,25.463255,54.367897,46.358919,75.783999,53.958520,57.527808
3.000000,66.820988,45.213679,47.388609,50.294716,25.308734,54.360923,47.223478,73.465824,53.803716,57.677862
4.000000,66.826552,45.426516,47.380248,50.639437,25.257640,54.223149,48.017335,69.093478,54.123862,57.772588
5.000000,66.817091,45.414545,47.383747,50.318830,25.338615,54.402429,48.289892,67.671756,54.321381,57.870669
6.000000,66.814345,45.462271,47.385754,50.198393,25.538589,54.509356,48.571142,62.795231,54.198735,57.989725
7.000000,66.807489,45.366625,47.420842,50.347938,25.813082,54.818589,48.932853,58.438869,54.222424,58.122665
8.000000,66.813277,45.238373,47.451463,50.642792,26.150588,55.153791,49.188638,59.331982,54.453760,58.233295
9.000000,66.792488,45.302221,47.481156,50.727947,26.577180,55.250569,49.449577,60.373941,54.515190,58.341607
10.000000,66.818897,45.203072,47.505345,50.243974,27.043648,55.551381,49.676345,55.742653,54.688627,58.515579
11.000000,66.832758,44.995790,47.543235,50.274735,27.567837,55.969152,49.868580,55.668906,54.949417,58.623094
12.000000,66.821634,44.839835,47.607551,51.290942,28.127428,56.307513,50.119107,57.212272,54.955090,58.705710
13.000000,66.794892,44.740531,47.625371,50.436403,28.724840,56.570249,50.228185,54.679019,55.250949,58.764661
14.000000,66.817703,44.465794,47.661794,50.154705,29.354015,57.012543,50.331412,54.295456,55.344532,58.846666
15.000000,66.828335,44.281267,47.695121,49.887353,30.029612,57.284912,50.544889,55.312148,55.784357,58.945118
16.000000,66.822521,44.085327,47.737833,50.116412,30.717868,57.576327,50.678549,54.058251,55.967983,59.007409
17.000000,66.797753,43.871492,47.782735,50.872147,31.395726,57.905140,50.629631,55.635197,56.089367,58.987942
18.000000,66.822544,43.669290,47.807718,49.937932,32.158276,58.197027,50.763006,52.767644,56.299645,59.019648
19.000000,66.822336,43.480193,47.846849,50.323986,32.888663,58.409567,50.877144,53.048977,56.712121,59.115516
20.000000,66.815928,43.202537,47.874095,50.033028,33.634580,58.773677,50.919402,52.918288,56.613448,59.068588
21.000000,66.811220,42.964124,47.909635,50.597764,34.421198,59.042335,50.892353,50.550486,56.855637,59.048421
