Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,61.833146,44.344240,47.414103,44.503744,25.831995,54.809390,46.800000,82.000000,53.700000,57.000000
1.000000,61.858845,44.365767,47.371897,48.874988,25.593369,54.635433,46.122448,83.230595,53.889391,57.456341
2.000000,61.846373,44.412911,47.342194,50.305225,25.280624,54.512129,46.309208,79.219989,53.967154,57.488548
3.000000,61.829626,44.639971,47.320486,51.025031,25.100722,54.224945,47.340769,71.423906,53.991803,57.504667
4.000000,61.819028,44.801721,47.284890,50.092428,25.022978,54.064370,48.136621,69.060455,53.727440,57.575445
5.000000,61.837918,44.725198,47.298445,51.458528,25.045090,54.220545,48.465020,65.440036,53.803540,57.625733
6.000000,61.825055,44.933721,47.295469,50.840397,25.144809,54.091491,48.714654,62.175320,53.612044,57.632315
7.000000,61.834460,44.858471,47.303457,50.954406,25.359537,54.323352,49.086562,58.686323,53.609787,57.706407
8.000000,61.820536,44.798897,47.320463,51.193027,25.624084,54.563779,49.492985,57.468243,53.710716,57.727749
9.000000,61.838347,44.871081,47.348679,51.894125,25.941616,54.636923,49.649274,56.078066,53.807208,57.799193
10.000000,61.830940,44.554454,47.369405,51.106356,26.337648,55.230484,49.929747,52.337032,53.506065,57.821429
11.000000,61.826753,44.529724,47.397736,51.085002,26.758555,55.368592,50.220018,53.151685,53.613301,57.841466
12.000000,61.820647,44.148499,47.415107,50.251196,27.260284,55.976867,50.387058,53.479739,53.440450,57.898952
13.000000,61.831030,44.043926,47.448979,50.683009,27.752525,56.160604,50.544567,55.938997,53.459794,57.912382
14.000000,61.812735,43.952492,47.485295,50.867161,28.290612,56.344015,50.709196,51.606227,53.303917,57.882681
15.000000,61.825503,43.840979,47.535517,52.112372,28.843705,56.552135,50.813521,51.613867,53.211079,57.906540
16.000000,61.825569,43.572590,47.551657,50.797670,29.400799,57.012932,50.973971,50.930907,52.979600,57.882095
17.000000,61.818751,43.461241,47.569743,50.703413,30.023180,57.151456,51.024986,50.242596,52.852042,57.795558
18.000000,61.810414,43.133596,47.600482,50.875682,30.617512,57.602291,51.139804,52.770616,52.660384,57.805655
19.000000,61.828872,43.017753,47.625156,51.060844,31.234447,57.753002,51.143401,52.076432,52.432048,57.725425
20.000000,61.825551,42.751414,47.665772,51.677014,31.862791,58.096367,51.239804,54.118193,52.267534,57.628838
21.000000,61.830412,42.541774,47.692595,51.662072,32.501104,58.355052,51.386468,51.513245,52.134680,57.539384
22.000000,61.813470,42.358271,47.705929,50.614350,33.157853,58.552775,51.435875,52.392741,51.857362,57.446835
23.000000,61.805252,42.044874,47.725350,51.160588,33.810386,58.901618,51.383444,50.622926,51.593244,57.363193
24.000000,61.826276,41.997867,47.737104,51.088300,34.464388,58.887489,51.521265,49.612126,51.201961,57.261481
25.000000,61.814012,41.811135,47.765723,51.023685,35.126861,59.069945,51.627602,49.146647,50.892626,57.190564
26.000000,61.819525,41.532749,47.793684,51.200823,35.783765,59.391133,51.641755,52.426059,50.704312,57.031905
27.000000,61.807192,41.333302,47.809493,51.495328,36.452928,59.587586,51.575580,51.032401,50.341854,56.895442
28.000000,61.788218,41.174947,47.827810,51.439690,37.118788,59.716036,51.635419,51.635977,50.060352,56.804878
29.000000,61.819357,41.016536,47.836891,51.317831,37.772986,59.843439,51.630082,51.047546,49.673069,56.699423
30.000000,61.804077,40.727473,47.855335,51.390435,38.433200,60.169298,51.654028,48.769049,49.267265,56.488220
31.000000,61.839102,40.561052,47.863488,51.156460,39.116090,60.279919,51.639082,47.091596,49.017290,56.330242
32.000000,61.811953,40.546971,47.861375,50.428054,39.783351,60.144449,51.710914,55.552690,48.698850,56.224919
33.000000,61.816754,40.391789,47.896450,51.682267,40.442459,60.260902,51.729795,49.665303,48.418127,56.102893
34.000000,61.827661,40.202290,47.906764,51.619459,41.099724,60.480573,51.728934,48.223001,47.951662,55.922463
35.000000,61.838673,39.948645,47.914596,51.137949,41.758147,60.771757,51.766440,53.056435,47.716962,55.787956
36.000000,61.831876,39.867626,47.924276,50.764924,42.448218,60.744505,51.746668,48.530901,47.491121,55.635383
37.000000,61.827532,39.656007,47.920304,51.080911,43.107588,60.943402,51.733551,49.920903,47.163015,55.533418
38.000000,61.820407,39.522659,47.944966,51.605645,43.776067,61.029624,51.750568,50.362747,46.955455,55.420373
39.000000,61.827229,39.359927,47.949753,51.596640,44.408343,61.178804,51.730713,49.893740,46.656022,55.269561
40.000000,61.825810,39.312175,47.953161,51.025636,45.077450,61.119030,51.726165,51.561529,46.447789,55.168830
41.000000,61.832393,39.055578,47.973668,51.387440,45.731875,61.406264,51.773040,47.967677,46.274378,55.003437
42.000000,61.821538,38.915336,47.974106,51.577945,46.376961,61.508503,51.779757,52.584138,45.998525,54.932354
43.000000,61.802757,38.805593,47.973545,51.111281,47.029468,61.561202,51.743471,51.395481,45.901402,54.763451
44.000000,61.805298,38.742965,47.986501,51.095282,47.679602,61.508123,51.759440,49.769093,45.787490,54.699944
45.000000,61.807406,38.663464,47.990742,51.672692,48.298303,61.535716,51.763880,52.386763,45.714415,54.637929
46.000000,61.804761,38.544121,47.998103,51.779246,48.958687,61.654650,51.791639,53.108389,45.687598,54.504028
47.000000,61.809896,38.519364,48.010597,51.548292,49.598548,61.600438,51.837869,49.172435,45.525491,54.420791
48.000000,61.812276,38.262739,47.996715,50.693133,50.231983,61.932815,51.864174,50.154948,45.445558,54.342357
49.000000,61.824330,38.224179,47.995809,50.627003,50.868372,61.843850,51.871371,49.992513,45.746029,54.288813
50.000000,61.814202,38.138649,48.000555,50.870174,51.508464,61.869209,51.800553,53.132546,45.765982,54.239414
51.000000,61.810587,38.076539,48.022401,51.740151,52.141756,61.886349,51.806900,49.185705,45.901021,54.219576
52.000000,61.814515,37.929538,48.022579,51.483507,52.767159,62.089444,51.821683,50.490981,46.025076,54.155148
53.000000,61.818009,37.856245,48.022811,51.144720,53.395402,62.101764,51.792430,53.528948,46.170298,54.140904
54.000000,61.829285,37.854613,48.025312,51.124758,54.006433,61.983591,51.834500,50.034225,46.476471,54.107790
55.000000,61.836003,37.745092,48.026591,50.714578,54.648773,62.116382,51.915875,50.552700,46.739273,54.147503
56.000000,61.818678,37.587791,48.034536,51.711379,55.237542,62.298953,51.817377,52.738791,47.052229,54.135373
57.000000,61.815987,37.522832,48.031713,50.765497,55.906758,62.331605,51.803999,51.800613,47.491676,54.132157
58.000000,61.808584,37.365539,48.032902,51.156099,56.514012,62.505375,51.823395,52.262321,47.715162,54.137943
59.000000,61.816493,37.368369,48.037729,51.474020,57.136389,62.394674,51.888428,47.369479,47.929667,54.136398
