Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,63.994941,44.075813,47.454967,43.842112,25.854049,55.371210,46.800000,82.000000,53.700000,57.000000
1.000000,63.998271,44.202479,47.453903,52.904666,25.670902,55.144837,46.055184,81.616369,53.869607,57.447938
2.000000,63.989557,44.245306,47.438538,54.714668,25.503453,55.125774,46.624176,71.994629,53.736758,57.485268
3.000000,63.977440,44.414020,47.417243,54.959460,25.407326,54.929030,48.135145,61.423616,53.789107,57.528186
4.000000,63.973257,44.278308,47.410740,54.554662,25.412112,55.128105,49.267218,52.622739,53.886012,57.565591
5.000000,63.971871,44.292213,47.408002,55.032945,25.450372,55.134880,49.782809,53.767585,53.891859,57.628109
6.000000,63.983916,44.277308,47.413997,54.849802,25.585675,55.220676,50.183731,49.750036,53.862156,57.679660
7.000000,63.990610,44.075677,47.428643,55.180310,25.741774,55.565326,50.707299,47.491210,53.795615,57.739738
8.000000,63.981915,44.139832,47.441649,55.574727,25.988336,55.549416,51.176900,45.417598,53.824303,57.784835
9.000000,63.972893,44.038509,47.462140,55.009709,26.253975,55.762452,51.720247,41.393192,53.717473,57.829689
10.000000,64.002356,43.911473,47.484382,54.628409,26.547025,55.998788,52.070253,38.324578,53.776322,57.876830
11.000000,63.994211,43.843313,47.499127,54.793445,26.869809,56.146314,52.567138,39.267920,53.738100,57.911884
12.000000,63.991689,43.563224,47.533334,55.344683,27.216435,56.582999,52.865858,40.669011,53.633198,57.938508
13.000000,64.003258,43.433661,47.564986,55.937156,27.579830,56.803573,53.168850,36.468193,53.632383,57.940634
14.000000,64.002149,43.118278,47.572027,54.747227,27.971192,57.271896,53.381834,37.417939,53.558413,57.922334
15.000000,63.965210,43.115335,47.599898,55.069672,28.372101,57.231675,53.531214,35.720086,53.614359,57.893738
16.000000,63.996472,42.944239,47.624473,55.394475,28.759314,57.452093,53.831951,37.713453,53.365970,57.914803
17.000000,64.005812,42.825749,47.640374,54.971167,29.156057,57.608825,54.069550,36.225733,53.012282,57.927289
18.000000,63.992303,42.714000,47.674349,55.645441,29.562140,57.727307,54.180174,32.300455,53.142252,57.850046
19.000000,63.994632,42.330772,47.693573,54.966874,29.990206,58.254402,54.321719,35.670624,52.872752,57.837930
20.000000,63.978324,42.121456,47.704210,54.815280,30.416487,58.472758,54.525053,36.817138,52.742726,57.783071
21.000000,63.984753,42.076324,47.732226,55.920733,30.789811,58.433239,54.589088,34.382876,52.467501,57.732705
22.000000,63.987298,41.785035,47.736536,54.626885,31.197052,58.799704,54.618107,33.278276,52.384081,57.696464
23.000000,63.987004,41.526216,47.758555,55.436675,31.611834,59.047573,54.739406,32.073126,52.071865,57.584722
24.000000,63.985464,41.438049,47.776101,55.347248,31.994912,59.062033,54.853637,33.756843,51.867265,57.524182
25.000000,64.001454,41.222831,47.787629,55.044158,32.404121,59.269839,54.896237,35.337765,51.760808,57.427183
26.000000,63.978997,41.082010,47.783009,54.198846,32.810440,59.353382,54.841314,31.565130,51.724900,57.360942
27.000000,63.989885,40.648229,47.814755,55.382200,33.194165,59.863987,54.951962,32.487203,51.305451,57.275067
28.000000,63.972501,40.699287,47.823470,55.866712,33.540574,59.626210,55.044404,31.995197,51.189699,57.133195
29.000000,63.972844,40.362849,47.826398,55.123148,33.887254,60.022173,54.909391,34.113097,50.992284,57.009157
30.000000,63.974169,40.288473,47.825612,54.659494,34.240991,59.960947,54.932995,36.873929,50.800573,56.930654
31.000000,63.969709,40.135285,47.835974,54.834216,34.552317,60.032627,54.989355,35.194940,50.779080,56.806622
32.000000,63.978248,39.880477,47.850129,55.326412,34.893430,60.278712,55.057813,34.444431,50.670751,56.748084
33.000000,64.001829,39.730050,47.855360,55.441158,35.187811,60.372802,55.106939,34.835374,50.658027,56.630250
34.000000,64.003062,39.685117,47.866075,55.812486,35.476126,60.271709,55.133025,30.541774,50.573775,56.483792
35.000000,63.995765,39.493858,47.869333,55.494019,35.775107,60.462026,55.055281,33.773351,50.538624,56.378201
36.000000,63.985246,39.363561,47.869008,55.583742,36.036103,60.516021,55.067305,32.455492,50.528994,56.295365
37.000000,63.983314,39.164026,47.864636,54.859342,36.297536,60.683530,55.105603,33.250116,50.625497,56.179808
38.000000,63.973748,39.054108,47.873577,55.445093,36.553964,60.676592,55.065413,32.757617,50.713875,56.105404
39.000000,63.963930,39.002253,47.874860,55.497191,36.763797,60.623095,55.030309,34.627127,50.854352,55.983553
40.000000,63.984352,38.780958,47.871096,54.454702,37.019501,60.853152,55.041316,34.123837,50.848203,55.873768
41.000000,63.976676,38.666103,47.875372,55.806151,37.223925,60.867710,55.078345,32.189019,51.140371,55.790421
42.000000,63.976149,38.538569,47.872925,55.418445,37.436479,60.964501,55.055966,31.278049,51.418488,55.699171
43.000000,63.996624,38.441792,47.875156,55.044442,37.628130,60.968460,55.083665,34.449064,51.482837,55.640654
44.000000,63.977667,38.199972,47.862022,54.825805,37.821423,61.226318,55.017828,35.192476,51.920955,55.568658
45.000000,63.996156,38.180214,47.869610,55.433881,37.995178,61.075550,54.994671,35.057364,52.294496,55.480035
46.000000,63.982557,38.042897,47.869123,55.955328,38.138636,61.180467,54.963531,33.605586,52.672387,55.460766
47.000000,63.976821,37.984100,47.868573,55.451033,38.285963,61.152470,55.038206,35.953620,52.989360,55.353188
48.000000,63.994341,37.821757,47.848617,54.948332,38.420442,61.286989,55.065831,35.661072,53.213018,55.333061
49.000000,64.000890,37.784185,47.861595,55.725799,38.551762,61.199856,55.029097,34.975011,53.927764,55.269749
50.000000,63.983253,37.668674,47.842767,55.026007,38.669093,61.284759,55.000841,34.497239,54.070345,55.236404
51.000000,63.978272,37.695737,47.848192,55.451045,38.778030,61.096854,54.947795,33.968524,54.522077,55.210903
52.000000,63.979622,37.520583,47.841854,55.293645,38.857913,61.308102,55.035343,34.476331,55.014267,55.190368
