Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,62.011056,43.939986,47.429124,43.838271,25.848665,55.330083,46.800000,82.000000,53.700000,57.000000
1.000000,62.017050,43.871666,47.409385,50.940960,25.634121,55.275182,46.179330,81.226969,54.027380,57.450350
2.000000,62.003785,44.105223,47.397324,53.381634,25.425289,54.895793,46.586437,73.528268,53.794445,57.402005
3.000000,62.003817,44.175679,47.367717,53.410684,25.287104,54.803749,47.816138,66.301710,53.861800,57.493468
4.000000,61.985300,44.211287,47.346029,53.440578,25.231731,54.770333,48.831596,60.986739,53.634875,57.517871
5.000000,61.995927,44.354271,47.346780,53.734128,25.251822,54.611121,49.354528,57.654853,53.782863,57.582657
6.000000,62.006725,44.205064,47.356601,54.568516,25.367704,54.893705,49.683962,54.602013,53.522847,57.586696
7.000000,61.984409,44.159251,47.363482,54.369393,25.522366,55.051587,50.146776,51.639948,53.564610,57.604856
8.000000,61.988906,44.253083,47.380222,54.153190,25.766026,55.031209,50.678268,46.695396,53.438417,57.639880
9.000000,61.995623,43.962363,47.383004,53.621400,26.010736,55.521834,51.118681,45.938733,53.408196,57.636065
10.000000,61.989158,43.957660,47.393446,53.272661,26.339079,55.595086,51.464212,44.190058,53.388752,57.629002
11.000000,61.975614,43.815420,47.430532,54.061446,26.662364,55.852654,51.854051,43.406981,53.237609,57.649913
12.000000,62.005415,43.851711,47.427767,52.451458,27.061040,55.888772,52.052142,46.234291,53.052044,57.666277
13.000000,61.995139,43.528578,47.471153,53.686850,27.441188,56.365163,52.319153,40.363425,52.976225,57.639769
14.000000,61.997465,43.217906,47.497648,53.555253,27.844253,56.845910,52.565253,40.119473,52.719486,57.646045
15.000000,61.988064,43.161264,47.527320,53.513961,28.291994,56.932305,52.745741,40.871858,52.622156,57.624583
16.000000,61.985055,43.001054,47.540374,54.159509,28.698798,57.166269,52.957115,42.132183,52.481746,57.626606
17.000000,62.006562,42.909580,47.554229,52.960378,29.177319,57.299897,53.128053,40.095721,52.271292,57.512004
18.000000,61.989534,42.361544,47.599346,54.106267,29.618499,58.018928,53.279826,40.621323,51.918359,57.523893
19.000000,62.008686,42.373064,47.610099,53.671261,30.052229,57.934692,53.405913,42.837192,51.625607,57.417895
20.000000,61.983301,42.058943,47.627346,53.634895,30.518274,58.324888,53.490110,38.537621,51.361556,57.425801
21.000000,61.998408,41.919460,47.643788,53.936061,30.962048,58.426878,53.573782,38.906583,51.159652,57.290337
22.000000,62.008458,41.798713,47.662763,53.953763,31.411937,58.511832,53.603910,38.476652,50.798773,57.196177
23.000000,61.989070,41.428431,47.672005,53.301862,31.862043,58.969758,53.703942,37.527621,50.398749,57.073970
24.000000,61.990264,41.365288,47.687725,54.188171,32.293380,58.922361,53.901561,36.765760,50.071916,57.002602
25.000000,62.001844,41.214460,47.703305,53.836115,32.707956,59.054144,53.868377,40.646015,49.631580,56.834150
26.000000,62.000206,41.014532,47.719228,53.994589,33.169571,59.238695,53.836485,39.867157,49.410933,56.718973
27.000000,62.019250,40.891839,47.731416,53.974678,33.578411,59.305661,53.889050,37.582495,49.395661,56.611003
28.000000,61.996693,40.637112,47.748386,54.079863,33.996297,59.578854,53.965275,40.458109,48.885937,56.523131
29.000000,61.992191,40.407240,47.759085,54.898376,34.379265,59.809549,53.916760,41.524742,48.559387,56.354756
30.000000,61.997651,40.400120,47.761303,53.870056,34.779467,59.684356,54.031969,36.641833,48.374532,56.269060
31.000000,61.999603,40.122750,47.769151,53.365193,35.190229,59.964111,53.985769,36.679286,48.061603,56.103164
32.000000,62.002209,40.017800,47.767000,53.923320,35.570191,59.971109,54.055765,40.459354,47.811586,55.966360
33.000000,61.990327,39.767046,47.780431,53.787978,35.944013,60.245348,54.056979,39.487057,47.660497,55.881575
34.000000,62.007480,39.606137,47.783658,53.699399,36.315133,60.335078,54.109895,37.282444,47.582204,55.706361
35.000000,62.004269,39.443601,47.791044,54.084778,36.660291,60.436617,54.013070,40.515873,47.329127,55.603796
36.000000,62.014509,39.360340,47.794905,54.346894,36.988540,60.414132,54.018547,39.687934,47.229083,55.456152
37.000000,62.011061,39.239292,47.805100,54.383726,37.339559,60.494796,54.077076,40.437155,47.118817,55.359174
38.000000,61.986299,38.996715,47.797564,53.787368,37.669683,60.763597,54.055046,41.525710,47.171920,55.250136
39.000000,62.006694,38.974195,47.810066,54.558738,37.977488,60.616921,54.034135,36.710533,47.113523,55.129994
40.000000,61.999908,38.934225,47.804816,54.067920,38.277070,60.551127,54.101780,35.897083,47.058143,55.020381
41.000000,61.994895,38.650855,47.801461,53.714968,38.581078,60.917873,54.175663,36.823679,47.172504,54.920804
42.000000,61.994635,38.653032,47.821984,55.153152,38.837215,60.752931,54.201300,37.189897,47.220863,54.820882
43.000000,61.981387,38.364512,47.820284,54.806657,39.101606,61.134771,54.064678,39.097256,47.412746,54.749778
44.000000,62.007463,38.366370,47.813294,54.205417,39.370163,60.981433,54.035736,39.731229,47.657475,54.641732
45.000000,61.997910,38.295040,47.818297,54.825187,39.602850,60.945735,54.092805,41.014626,47.717670,54.559572
46.000000,61.978916,38.137738,47.815858,54.342514,39.848468,61.115403,54.087230,37.104311,48.098582,54.446997
47.000000,61.999129,38.107172,47.811894,54.517865,40.064514,61.022159,53.943250,39.284409,48.256722,54.373805
48.000000,62.007066,37.859139,47.804071,53.791799,40.303111,61.336038,53.982262,40.956899,48.710891,54.335109
49.000000,62.008565,37.770441,47.804921,54.407936,40.513724,61.316577,54.015998,38.304675,48.963480,54.272920
50.000000,62.005258,37.698772,47.803730,54.255625,40.722287,61.318360,54.092657,41.268734,49.350235,54.256607
51.000000,61.988104,37.666306,47.806449,54.064509,40.922813,61.241690,54.055180,39.129379,49.618123,54.208445
52.000000,62.003951,37.520375,47.800848,54.429455,41.099584,61.370461,53.948504,37.729745,50.138528,54.187496
53.000000,61.997844,37.357686,47.788728,54.083171,41.276215,61.548105,54.071025,40.182375,50.565979,54.157313
54.000000,61.988784,37.355093,47.777174,53.594488,41.448054,61.407184,53.982677,39.157826,50.976647,54.220654
55.000000,62.012866,37.304530,47.789714,54.608382,41.598609,61.373912,53.998806,39.537725,51.588811,54.127979
56.000000,61.996576,37.170502,47.774828,53.973720,41.754262,61.529588,53.988791,39.418649,52.061267,54.152873
57.000000,61.987190,37.103262,47.767927,53.875106,41.894654,61.517739,54.019392,41.063932,52.378187,54.154394
58.000000,62.000475,37.065840,47.774192,54.335171,42.017637,61.477043,54.025143,40.681712,53.011628,54.232368
59.000000,61.983649,36.942470,47.772450,54.887640,42.121684,61.607814,53.944802,35.567946,53.541469,54.208949
