Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,67.494112,44.628813,47.450448,44.336348,25.901328,55.041385,46.800000,82.000000,53.700000,57.000000
1.000000,67.491975,44.817351,47.430983,50.281207,25.678064,54.811873,46.127244,80.766775,53.827493,57.446221
2.000000,67.514702,44.943517,47.412076,51.205363,25.475219,54.710326,46.489664,74.715806,54.034010,57.533381
3.000000,67.515382,45.162790,47.399532,51.909781,25.362265,54.499630,47.609825,67.076769,53.777727,57.623700
4.000000,67.532265,45.310266,47.410231,53.211939,25.339158,54.447234,48.543261,63.397920,53.951131,57.729750
5.000000,67.536358,45.431223,47.401290,52.429862,25.434875,54.494328,49.032170,63.295531,54.069675,57.874922
6.000000,67.514773,45.411350,47.425467,52.212928,25.621641,54.672575,49.316528,56.182859,54.327896,58.015684
7.000000,67.529577,45.371638,47.463594,53.147663,25.885791,54.901663,49.676081,50.086306,54.294290,58.160019
8.000000,67.532694,45.195103,47.478840,52.560345,26.246721,55.338364,50.128813,52.610690,54.354121,58.245887
9.000000,67.523958,45.179296,47.504557,52.560038,26.656331,55.506695,50.475839,53.917904,54.622201,58.404835
10.000000,67.506261,45.062922,47.544199,52.393560,27.132292,55.825132,50.726455,49.448358,54.712085,58.516044
11.000000,67.523700,44.899584,47.583663,52.299271,27.642693,56.173903,51.064742,47.623345,54.961640,58.604207
12.000000,67.528274,44.642519,47.631969,52.708057,28.218077,56.627757,51.302859,47.972580,55.312393,58.713270
13.000000,67.522161,44.407233,47.676365,53.169784,28.797484,57.038343,51.563315,46.604637,55.534622,58.794211
14.000000,67.529720,44.303202,47.703130,52.292342,29.427456,57.237830,51.677927,44.316284,55.606039,58.841360
15.000000,67.520229,44.172577,47.748356,52.769197,30.075090,57.441936,51.795284,43.997034,55.832131,58.989612
16.000000,67.533713,43.919718,47.773900,52.045827,30.775947,57.827109,52.008673,44.111810,55.849154,58.992708
17.000000,67.513208,43.620030,47.816558,51.918363,31.461353,58.226231,52.173023,45.312074,56.185223,59.031016
18.000000,67.525187,43.370067,47.848233,52.646466,32.173447,58.540315,52.195552,44.474012,56.256553,59.080002
19.000000,67.524132,43.294652,47.876244,52.102961,32.885153,58.614279,52.280518,44.770258,56.415293,59.104352
20.000000,67.546831,42.991755,47.902748,52.155015,33.634583,58.996709,52.322576,45.944382,56.566443,59.098175
21.000000,67.533526,42.827671,47.945052,52.511213,34.371078,59.155363,52.458807,45.404709,56.874198,59.118438
22.000000,67.508045,42.629214,47.970387,52.640683,35.131594,59.382605,52.524572,43.634896,57.005576,59.079698
23.000000,67.523445,42.424807,48.007169,53.195835,35.898419,59.614615,52.497980,44.499559,57.151091,59.037263
24.000000,67.532656,42.220128,48.026154,52.303269,36.664201,59.836033,52.581863,47.682815,57.146308,58.966085
25.000000,67.509084,41.938550,48.049008,51.802050,37.467218,60.120716,52.569521,45.308197,57.326139,58.908625
26.000000,67.505736,41.771376,48.059211,51.825728,38.248438,60.233419,52.661686,42.684315,57.239627,58.877841
27.000000,67.497301,41.559675,48.087453,52.140862,39.053753,60.420304,52.668165,45.806386,57.404325,58.823561
28.000000,67.530420,41.437662,48.112455,52.457417,39.864590,60.512358,52.664599,43.815055,57.487402,58.746421
29.000000,67.535853,41.186410,48.140470,52.700892,40.663420,60.790046,52.632708,43.441137,57.469903,58.683257
30.000000,67.519231,41.107910,48.147167,51.563960,41.483880,60.776350,52.784436,44.275240,57.441920,58.585339
31.000000,67.522698,40.827760,48.166632,52.313512,42.281754,61.082331,52.738530,43.402978,57.778779,58.487384
32.000000,67.527806,40.740371,48.190295,52.669862,43.093267,61.095010,52.690016,42.846113,57.572725,58.403684
33.000000,67.542979,40.565835,48.213380,52.688012,43.907581,61.259295,52.649523,41.638032,57.597619,58.316914
34.000000,67.516645,40.276836,48.224853,52.591175,44.753899,61.599457,52.697158,42.533666,57.554746,58.213206
35.000000,67.515273,40.254913,48.245990,52.411067,45.541833,61.470984,52.685148,46.087913,57.538752,58.154878
36.000000,67.511355,40.108811,48.264805,53.042880,46.384469,61.579601,52.659122,42.157924,57.469362,58.032251
37.000000,67.524237,39.878488,48.273898,52.040189,47.222074,61.849742,52.698573,44.325110,57.507608,57.940070
38.000000,67.512275,39.719702,48.279373,52.314389,48.019365,61.944603,52.766909,43.386873,57.419252,57.838251
39.000000,67.514739,39.650052,48.281869,51.797301,48.880034,61.924239,52.647610,41.341940,57.305430,57.753604
40.000000,67.517556,39.452271,48.292403,51.559854,49.748000,62.120666,52.615573,44.481702,57.151930,57.686693
41.000000,67.514056,39.384957,48.310253,52.453391,50.562453,62.089925,52.630872,43.821254,57.197429,57.592362
42.000000,67.529870,39.262311,48.328667,52.167271,51.411022,62.208779,52.724583,42.586467,57.248941,57.549739
