Time,V1,V2,V3,V4,V6,V7,V8,V9,V10,V11
0.000000,59.916934,43.622814,47.444771,44.457363,25.755063,55.508680,46.800000,82.000000,53.700000,57.000000
1.000000,59.934965,43.740890,47.413621,50.775158,25.471563,55.173254,46.124426,81.149437,53.914949,57.441371
2.000000,59.910662,43.654092,47.386362,52.371782,25.232357,55.161929,46.501374,73.145768,53.757626,57.424634
3.000000,59.900108,43.733101,47.344406,52.630216,25.052669,54.965169,47.796208,68.358899,53.624532,57.418826
4.000000,59.889611,43.805981,47.330658,53.059754,24.955404,54.794016,48.814221,62.722381,53.631293,57.419172
5.000000,59.881732,43.816292,47.314608,53.378520,24.912545,54.765960,49.256535,59.098138,53.619027,57.412150
6.000000,59.883760,43.901345,47.304177,53.052577,24.950623,54.678097,49.484901,56.632808,53.461020,57.401087
7.000000,59.884620,43.756928,47.304349,53.645577,25.045493,54.917408,50.013747,49.499166,53.275278,57.406434
8.000000,59.903165,43.783531,47.306014,52.956427,25.212937,54.958700,50.432347,48.160732,53.171590,57.359210
9.000000,59.901046,43.562380,47.328871,54.386207,25.373861,55.315839,50.890875,45.169757,52.732174,57.354957
10.000000,59.891209,43.338624,47.332913,53.284716,25.577436,55.691545,51.308001,49.260626,52.722287,57.322827
11.000000,59.884275,43.415630,47.343603,53.875940,25.828591,55.607800,51.542020,47.295484,52.724068,57.298523
12.000000,59.897974,43.339388,47.360263,52.866863,26.122021,55.761229,51.778119,43.905308,52.272855,57.207037
13.000000,59.890983,43.110915,47.362105,52.580384,26.441157,56.103542,52.024197,44.530669,52.021015,57.154825
14.000000,59.872423,42.998273,47.389363,53.389009,26.731999,56.275520,52.254256,42.689280,51.710784,57.113403
15.000000,59.887909,42.720496,47.411729,53.427509,27.032767,56.688789,52.490220,42.229222,51.175390,57.109725
16.000000,59.884558,42.662218,47.431269,53.534616,27.366714,56.753754,52.744729,41.727984,50.817982,56.988972
17.000000,59.883016,42.587030,47.434066,52.871646,27.698715,56.868455,52.926038,44.111822,50.523700,56.952520
18.000000,59.868054,42.271928,47.452226,53.034586,28.038030,57.274706,53.017033,42.300770,50.158749,56.851159
19.000000,59.903902,42.104125,47.463489,52.957797,28.342942,57.474063,53.068729,40.832860,49.716261,56.814655
20.000000,59.899270,41.867845,47.490277,53.884839,28.681271,57.752321,53.219999,41.480650,49.204439,56.659915
21.000000,59.879952,41.754047,47.499919,53.313140,29.028499,57.864818,53.370072,40.345512,48.596819,56.573837
22.000000,59.889220,41.533514,47.515644,53.550796,29.341958,58.087133,53.389006,41.417829,48.156761,56.436505
23.000000,59.904365,41.442732,47.526350,53.392580,29.645542,58.132357,53.479178,44.163279,47.774805,56.341530
24.000000,59.875254,41.349999,47.514186,52.569301,29.962368,58.170455,53.541976,43.486583,47.199436,56.162007
25.000000,59.866232,41.037536,47.531023,52.879403,30.269567,58.532945,53.604916,41.879401,46.865467,56.071840
26.000000,59.877446,40.899149,47.550014,53.881226,30.555223,58.634715,53.651860,39.117387,46.316095,55.926187
27.000000,59.897594,40.731010,47.569461,54.153223,30.856348,58.798735,53.791769,38.672423,46.025000,55.822980
28.000000,59.870494,40.570613,47.570621,53.576550,31.118440,58.942706,53.839671,39.863325,45.372274,55.651888
29.000000,59.866509,40.418191,47.571180,53.495241,31.370322,59.028878,53.814670,41.193935,45.091145,55.551880
30.000000,59.888525,40.248728,47.560030,52.993971,31.657180,59.162690,53.814732,39.215896,44.818158,55.475241
31.000000,59.870978,39.972731,47.567432,53.404628,31.900827,59.452247,53.793814,41.317342,44.515282,55.288733
32.000000,59.898000,39.956528,47.578011,53.834371,32.118863,59.317028,53.864111,40.722911,44.111417,55.124296
33.000000,59.870188,39.809105,47.583787,53.401453,32.351002,59.421514,53.880311,41.766945,43.866444,54.982208
34.000000,59.874890,39.704425,47.588701,53.649168,32.568215,59.448209,53.839379,40.423006,43.607198,54.878957
35.000000,59.866814,39.469241,47.587028,53.611031,32.772707,59.704714,53.922504,41.863314,43.573019,54.723726
36.000000,59.869239,39.275147,47.587797,53.718141,32.953267,59.871449,53.971474,41.139147,43.334884,54.594259
37.000000,59.879424,39.213711,47.587815,53.813763,33.136697,59.802826,53.940623,38.630984,43.223472,54.496150
38.000000,59.873063,38.911597,47.573252,53.233462,33.328075,60.175009,53.923122,36.539518,43.339415,54.330815
39.000000,59.875152,38.986125,47.569829,53.043852,33.475259,59.847200,53.893970,40.357205,43.214949,54.215807
40.000000,59.892904,38.866599,47.572305,53.217124,33.645214,59.898869,53.806018,40.669971,43.494890,54.130569
41.000000,59.888613,38.639817,47.555807,52.847676,33.783060,60.162081,53.855212,39.965284,43.538518,54.027470
42.000000,59.883337,38.523646,47.566760,54.148689,33.893572,60.190081,53.991618,41.202861,43.764851,53.919189
43.000000,59.904098,38.461761,47.550463,53.196838,34.017818,60.180573,53.843508,40.714464,43.954765,53.831510
44.000000,59.880682,38.448798,47.563702,54.118737,34.124015,60.047552,53.807558,40.510281,44.380352,53.748305
45.000000,59.876341,38.296883,47.547214,53.233964,34.212977,60.218175,53.905934,40.974284,44.404957,53.673566
46.000000,59.883814,38.211435,47.549110,54.202556,34.295990,60.233648,53.915254,42.789571,44.814423,53.595484
47.000000,59.882282,38.199750,47.555000,54.310997,34.377489,60.155513,53.948540,40.152182,45.355209,53.548250
48.000000,59.885251,38.111040,47.545311,54.183189,34.425139,60.217611,53.943361,39.706451,45.814161,53.497889
49.000000,59.878459,38.070645,47.546662,54.048700,34.466844,60.185304,53.810211,39.472211,46.138723,53.484244
50.000000,59.863962,37.837642,47.539069,54.173046,34.527816,60.484168,53.882735,38.978695,46.470884,53.405515
51.000000,59.890552,37.888399,47.523658,53.401292,34.604871,60.275407,53.904354,38.721352,47.073068,53.395196
52.000000,59.882273,37.766630,47.523382,53.887760,34.631534,60.372512,53.882548,40.251052,47.679992,53.353813
53.000000,59.861378,37.786282,47.513043,54.371199,34.675697,60.237564,53.808290,42.968663,48.322121,53.401705
54.000000,59.879765,37.653972,47.511752,54.277557,34.716387,60.422560,53.755632,41.919105,48.706510,53.321128
55.000000,59.889125,37.567228,47.495636,53.634394,34.725868,60.472287,53.900626,41.688637,49.478063,53.335243
56.000000,59.889703,37.507402,47.489102,53.625233,34.753463,60.467821,53.791160,39.360101,50.090633,53.398451
57.000000,59.878928,37.539906,47.486804,54.016159,34.769832,60.309887,53.808252,39.646838,50.741629,53.435292
58.000000,59.872312,37.535661,47.466750,53.179487,34.823621,60.261687,53.798503,42.571688,51.437258,53.428020
59.000000,59.875183,37.423010,47.459197,53.457100,34.814577,60.400585,53.791371,41.238880,51.871871,53.452600
